index;value
1947 Jan;924
1947 Feb;936
1947 Mar;978
1947 Apr;956
1947 May;943
1947 Jun;945
1947 Jul;966
1947 Aug;980
1947 Sep;1010
1947 Oct;1033
1947 Nov;1045
1947 Dec;1080
1948 Jan;1102
1948 Feb;1051
1948 Mar;1043
1948 Apr;1054
1948 May;1070
1948 Jun;1085
1948 Jul;1092
1948 Aug;1088
1948 Sep;1078
1948 Oct;1053
1948 Nov;1046
1948 Dec;1028
1949 Jan;1008
1949 Feb;975
1949 Mar;977
1949 Apr;963
1949 May;956
1949 Jun;944
1949 Jul;943
1949 Aug;945
1949 Sep;953
1949 Oct;944
1949 Nov;946
1949 Dec;936
1950 Jan;931
1950 Feb;944
1950 Mar;952
1950 Apr;948
1950 May;962
1950 Jun;972
1950 Jul;1014
1950 Aug;1030
1950 Sep;1050
1950 Oct;1043
1950 Nov;1070
1950 Dec;1095
1951 Jan;1129
1951 Feb;1162
1951 Mar;1161
1951 Apr;1155
1951 May;1143
1951 Jun;1129
1951 Jul;1109
1951 Aug;1102
1951 Sep;1097
1951 Oct;1109
1951 Nov;1112
1951 Dec;1110
1952 Jan;1100
1952 Feb;1085
1952 Mar;1087
1952 Apr;1084
1952 May;1076
1952 Jun;1067
1952 Jul;1089
1952 Aug;1089
1952 Sep;1074
1952 Oct;1062
1952 Nov;1058
1952 Dec;1031
1953 Jan;1032
1953 Feb;1024
1953 Mar;1033
1953 Apr;1011
1953 May;1011
1953 Jun;1001
1953 Jul;1022
1953 Aug;1015
1953 Sep;1021
1953 Oct;1002
1953 Nov;993
1953 Dec;994
1954 Jan;1012
1954 Feb;1007
1954 Mar;1009
1954 Apr;1014
1954 May;1005
1954 Jun;985
1954 Jul;997
1954 Aug;997
1954 Sep;984
1954 Oct;983
1954 Nov;988
1954 Dec;964
1955 Jan;984
1955 Feb;991
1955 Mar;984
1955 Apr;993
1955 May;966
1955 Jun;973
1955 Jul;964
1955 Aug;965
1955 Sep;970
1955 Oct;953
1955 Nov;939
1955 Dec;939
1956 Jan;951
1956 Feb;958
1956 Mar;962
1956 Apr;968
1956 May;982
1956 Jun;977
1956 Jul;971
1956 Aug;975
1956 Sep;984
1956 Oct;974
1956 Nov;978
1956 Dec;989
1957 Jan;992
1957 Feb;984
1957 Mar;980
1957 Apr;989
1957 May;979
1957 Jun;988
1957 Jul;1002
1957 Aug;1005
1957 Sep;991
1957 Oct;991
1957 Nov;993
1957 Dec;1000
1958 Jan;1007
1958 Feb;1025
1958 Mar;1051
1958 Apr;1028
1958 May;1033
1958 Jun;1016
1958 Jul;1015
1958 Aug;1008
1958 Sep;1012
1958 Oct;1010
1958 Nov;1008
1958 Dec;997
1959 Jan;1005
1959 Feb;1004
1959 Mar;1003
1959 Apr;1008
1959 May;997
1959 Jun;992
1959 Jul;985
1959 Aug;979
1959 Sep;995
1959 Oct;980
1959 Nov;973
1959 Dec;974
1960 Jan;980
1960 Feb;980
1960 Mar;999
1960 Apr;1001
1960 May;995
1960 Jun;986
1960 Jul;989
1960 Aug;972
1960 Sep;982
1960 Oct;991
1960 Nov;993
1960 Dec;985
1961 Jan;991
1961 Feb;995
1961 Mar;995
1961 Apr;982
1961 May;972
1961 Jun;960
1961 Jul;975
1961 Aug;988
1961 Sep;980
1961 Oct;984
1961 Nov;983
1961 Dec;987
1962 Jan;1000
1962 Feb;1003
1962 Mar;1001
1962 Apr;988
1962 May;981
1962 Jun;973
1962 Jul;984
1962 Aug;992
1962 Sep;1011
1962 Oct;1002
1962 Nov;1005
1962 Dec;994
1963 Jan;1002
1963 Feb;991
1963 Mar;983
1963 Apr;984
1963 May;984
1963 Jun;982
1963 Jul;989
1963 Aug;982
1963 Sep;980
1963 Oct;984
1963 Nov;992
1963 Dec;971
1964 Jan;994
1964 Feb;978
1964 Mar;979
1964 Apr;975
1964 May;966
1964 Jun;964
1964 Jul;970
1964 Aug;971
1964 Sep;984
1964 Oct;975
1964 Nov;976
1964 Dec;971
1965 Jan;971
1965 Feb;981
1965 Mar;986
1965 Apr;999
1965 May;1005
