index;value
1998 Jan;4500
1998 Feb;4900
1998 Mar;4900
1998 Apr;4800
1998 May;4800
1998 Jun;4500
1998 Jul;4500
1998 Aug;5100
1998 Sep;4500
1998 Oct;4900
1998 Nov;5900
1998 Dec;4800
1999 Jan;5100
1999 Feb;4300
1999 Mar;4800
1999 Apr;4700
1999 May;4800
1999 Jun;4300
1999 Jul;4500
1999 Aug;4600
1999 Sep;5200
1999 Oct;4600
1999 Nov;5000
1999 Dec;4600
2000 Jan;4800
2000 Feb;4800
2000 Mar;4500
2000 Apr;4400
2000 May;4500
2000 Jun;4700
2000 Jul;4200
2000 Aug;4400
2000 Sep;4600
2000 Oct;4900
2000 Nov;4400
2000 Dec;4100
2001 Jan;5000
2001 Feb;4700
2001 Mar;4800
2001 Apr;4400
2001 May;4500
2001 Jun;4400
2001 Jul;3600
2001 Aug;2800
2001 Sep;3300
2001 Oct;4100
2001 Nov;3800
2001 Dec;3700
2002 Jan;3300
2002 Feb;3800
2002 Mar;3500
2002 Apr;4500
2002 May;4100
2002 Jun;3900
2002 Jul;4200
2002 Aug;3700
2002 Sep;4000
2002 Oct;3700
2002 Nov;3700
2002 Dec;3300
2003 Jan;3700
2003 Feb;4100
2003 Mar;3300
2003 Apr;3500
2003 May;3500
2003 Jun;3300
2003 Jul;3900
2003 Aug;3700
2003 Sep;3400
2003 Oct;3400
2003 Nov;3300
2003 Dec;3700
2004 Jan;3500
2004 Feb;3700
2004 Mar;3700
2004 Apr;3300
2004 May;3600
2004 Jun;3100
2004 Jul;3400
2004 Aug;3500
2004 Sep;3700
2004 Oct;3700
2004 Nov;3500
2004 Dec;3500
2005 Jan;3500
2005 Feb;3600
2005 Mar;3700
2005 Apr;3900
2005 May;3600
2005 Jun;4100
2005 Jul;3500
2005 Aug;3500
2005 Sep;4100
2005 Oct;3900
2005 Nov;4500
2005 Dec;4800
2006 Jan;3500
2006 Feb;4100
2006 Mar;4300
2006 Apr;4200
2006 May;4100
2006 Jun;4000
2006 Jul;4500
2006 Aug;4200
2006 Sep;4500
2006 Oct;4900
2006 Nov;4800
2006 Dec;4700
2007 Jan;4500
2007 Feb;4500
2007 Mar;4500
2007 Apr;4500
2007 May;4600
2007 Jun;4800
2007 Jul;4300
2007 Aug;4500
2007 Sep;4100
2007 Oct;3900
2007 Nov;4400
2007 Dec;3800
2008 Jan;4500
2008 Feb;4500
2008 Mar;4400
2008 Apr;4700
2008 May;4600
2008 Jun;4400
2008 Jul;4800
2008 Aug;4800
2008 Sep;4800
2008 Oct;4700
2008 Nov;4300
2008 Dec;4300
2009 Jan;4600
2009 Feb;4500
2009 Mar;4500
2009 Apr;4400
2009 May;5000
2009 Jun;5400
2009 Jul;5100
2009 Aug;4700
2009 Sep;4500
2009 Oct;4500
2009 Nov;5200
2009 Dec;5300
2010 Jan;5200
2010 Feb;5600
2010 Mar;6400
2010 Apr;5800
2010 May;5100
2010 Jun;5500
2010 Jul;5800
2010 Aug;5800
2010 Sep;6000
2010 Oct;5800
2010 Nov;6000
2010 Dec;6200
2011 Jan;6200
2011 Feb;6300
2011 Mar;5900
2011 Apr;6400
2011 May;6000
2011 Jun;6500
2011 Jul;6300
2011 Aug;6400
2011 Sep;6500
2011 Oct;6400
2011 Nov;6100
2011 Dec;6700
2012 Jan;6700
2012 Feb;6400
2012 Mar;6800
2012 Apr;6500
2012 May;7200
2012 Jun;6800
2012 Jul;7300
2012 Aug;7500
2012 Sep;7100
2012 Oct;7400
2012 Nov;7000
2012 Dec;7200
2013 Jan;9300
2013 Feb;8200
2013 Mar;8600
2013 Apr;7700
2013 May;8300
2013 Jun;9100
2013 Jul;8500
2013 Aug;8700
2013 Sep;9900
2013 Oct;9100
2013 Nov;9400
2013 Dec;8100
2014 Jan;9100
2014 Feb;8900
2014 Mar;13100
2014 Apr;9800
2014 May;9600
2014 Jun;9400
2014 Jul;9400
2014 Aug;9400
2014 Sep;9700
2014 Oct;8300
2014 Nov;9700
2014 Dec;9500
2015 Jan;10100
2015 Feb;10000
2015 Mar;9800
2015 Apr;9900
2015 May;9900
2015 Jun;12200
2015 Jul;9900
2015 Aug;9500
2015 Sep;9500
2015 Oct;9700
2015 Nov;9900
2015 Dec;9800
2016 Jan;9200
2016 Feb;9500
