index;value
1996 Jan;6790
1996 Feb;6823
1996 Mar;6856
1996 Apr;6882
1996 May;6898
1996 Jun;6914
1996 Jul;6926
1996 Aug;6933
1996 Sep;6946
1996 Oct;6956
1996 Nov;6956
1996 Dec;6973
1997 Jan;6998
1997 Feb;7007
1997 Mar;7029
1997 Apr;7044
1997 May;7055
1997 Jun;7064
1997 Jul;7090
1997 Aug;7105
1997 Sep;7108
1997 Oct;7109
1997 Nov;7115
1997 Dec;7125
1998 Jan;7145
1998 Feb;7156
1998 Mar;7176
1998 Apr;7201
1998 May;7217
1998 Jun;7233
1998 Jul;7264
1998 Aug;7291
1998 Sep;7291
1998 Oct;7298
1998 Nov;7293
1998 Dec;7308
1999 Jan;7325
1999 Feb;7339
1999 Mar;7362
1999 Apr;7383
1999 May;7388
1999 Jun;7407
1999 Jul;7439
1999 Aug;7455
1999 Sep;7457
1999 Oct;7451
1999 Nov;7445
1999 Dec;7463
2000 Jan;7489
2000 Feb;7508
2000 Mar;7535
2000 Apr;7568
2000 May;7581
2000 Jun;7603
2000 Jul;7653
2000 Aug;7683
2000 Sep;7683
2000 Oct;7690
2000 Nov;7696
2000 Dec;7717
2001 Jan;7655
2001 Feb;7657
2001 Mar;7731
2001 Apr;7813
2001 May;7822
2001 Jun;7837
2001 Jul;7770
2001 Aug;7785
2001 Sep;7824
2001 Oct;7906
2001 Nov;7951
2001 Dec;7970
2002 Jan;7916
2002 Feb;7928
2002 Mar;7996
2002 Apr;8102
2002 May;8132
2002 Jun;8147
2002 Jul;8053
2002 Aug;8075
2002 Sep;8095
2002 Oct;8203
2002 Nov;8248
2002 Dec;8263
2003 Jan;8164
2003 Feb;8179
2003 Mar;8239
2003 Apr;8376
2003 May;8384
2003 Jun;8396
2003 Jul;8294
2003 Aug;8319
2003 Sep;8331
2003 Oct;8425
2003 Nov;8460
2003 Dec;8474
2004 Jan;8354
2004 Feb;8365
2004 Mar;8424
2004 Apr;8575
2004 May;8592
2004 Jun;8611
2004 Jul;8500
2004 Aug;8530
2004 Sep;8547
2004 Oct;8647
2004 Nov;8685
2004 Dec;8696
2005 Jan;8567
2005 Feb;8582
2005 Mar;8654
2005 Apr;8779
2005 May;8804
2005 Jun;8820
2005 Jul;8709
2005 Aug;8736
2005 Sep;8762
2005 Oct;8875
2005 Nov;8915
2005 Dec;8933
2006 Jan;8806
2006 Feb;8827
2006 Mar;8893
2006 Apr;9042
2006 May;9061
2006 Jun;9076
2006 Jul;8966
2006 Aug;8992
2006 Sep;9009
2006 Oct;9115
2006 Nov;9153
2006 Dec;9168
2007 Jan;9047
2007 Feb;9059
2007 Mar;9126
2007 Apr;9282
2007 May;9296
2007 Jun;9308
2007 Jul;9193
2007 Aug;9218
2007 Sep;9224
2007 Oct;9333
2007 Nov;9368
2007 Dec;9386
2008 Jan;9255
2008 Feb;9273
2008 Mar;9353
2008 Apr;9479
2008 May;9508
2008 Jun;9525
2008 Jul;9420
2008 Aug;9451
2008 Sep;9464
2008 Oct;9573
2008 Nov;9604
2008 Dec;9605
2009 Jan;9431
2009 Feb;9423
2009 Mar;9477
2009 Apr;9618
2009 May;9613
2009 Jun;9613
2009 Jul;9481
2009 Aug;9495
2009 Sep;9488
2009 Oct;9590
2009 Nov;9635
2009 Dec;9638
2010 Jan;9373
2010 Feb;9353
2010 Mar;9630
2010 Apr;9690
2010 May;9696
2010 Jun;9699
2010 Jul;9525
2010 Aug;9548
2010 Sep;9693
2010 Oct;9723
2010 Nov;9741
2010 Dec;9739
2011 Jan;9472
2011 Feb;9462
2011 Mar;9742
2011 Apr;9836
2011 May;9832
2011 Jun;9831
2011 Jul;9620
2011 Aug;9640
2011 Sep;9785
2011 Oct;9831
2011 Nov;9844
2011 Dec;9848
2012 Jan;9556
2012 Feb;9538
2012 Mar;9817
2012 Apr;9906
2012 May;9910
2012 Jun;9906
2012 Jul;9726
2012 Aug;9734
2012 Sep;9965
2012 Oct;10060
2012 Nov;10064
2012 Dec;10055
2013 Jan;9754
2013 Feb;9742
2013 Mar;10032
2013 Apr;10087
2013 May;10105
2013 Jun;10098
2013 Jul;9869
2013 Aug;9871
2013 Sep;10015
2013 Oct;10050
2013 Nov;10062
2013 Dec;10040
2014 Jan;9748
2014 Feb;9738
2014 Mar;10000
2014 Apr;10095
2014 May;10097
2014 Jun;10090
2014 Jul;9863
2014 Aug;9870
2014 Sep;9995
2014 Oct;10026
2014 Nov;10045
2014 Dec;10033
2015 Jan;9752
2015 Feb;9737
2015 Mar;10002
2015 Apr;10097
2015 May;10130
2015 Jun;10131
