index;value
1997 Jul;1270,00000
1997 Aug;1258,23529
1997 Sep;1210,50000
1997 Oct;1295,25000
1997 Nov;1289,75000
1997 Dec;1427,50000
1998 Jan;1383,50000
1998 Feb;1325,36000
1998 Mar;1265,45200
1998 Apr;1268,40800
1998 May;1395,50000
1998 Jun;1469,00000
1998 Jul;1374,50000
1998 Aug;1182,02500
1998 Sep;1240,47308
1998 Oct;1260,00000
1998 Nov;1224,70588
1998 Dec;1284,00000
1999 Jan;1237,50000
1999 Feb;1277,00000
1999 Mar;1266,00000
1999 Apr;1315,50000
1999 May;1336,95000
1999 Jun;1300,00000
1999 Jul;1176,47059
1999 Aug;1156,50000
1999 Sep;1219,50000
1999 Oct;1264,00000
1999 Nov;1364,50000
1999 Dec;1345,50000
2000 Jan;1335,75000
2000 Feb;1324,75000
2000 Mar;1308,75000
2000 Apr;1330,12500
2000 May;1304,12500
2000 Jun;1330,25000
2000 Jul;1287,22500
2000 Aug;1313,17500
2000 Sep;1370,85000
2000 Oct;1441,25000
2000 Nov;1396,75000
2000 Dec;1460,00000
2001 Jan;1540,00000
2001 Feb;1556,57500
2001 Mar;1547,92500
2001 Apr;1570,25000
2001 May;1541,75000
2001 Jun;1515,00000
2001 Jul;1500,00000
2001 Aug;1545,00000
2001 Sep;1544,50000
2001 Oct;1597,60000
2001 Nov;1656,40000
2001 Dec;1842,50000
2002 Jan;1837,50000
2002 Feb;1742,75000
2002 Mar;1767,25000
2002 Apr;1785,00000
2002 May;1915,50000
2002 Jun;1852,50000
2002 Jul;1864,50000
2002 Aug;1775,75000
2002 Sep;1896,75000
2002 Oct;2007,25000
2002 Nov;2095,75000
2002 Dec;2078,25000
2003 Jan;2084,50000
2003 Feb;2341,75000
2003 Mar;2325,00000
2003 Apr;2345,00000
2003 May;2349,50000
2003 Jun;2338,50000
2003 Jul;2397,00000
2003 Aug;2427,50000
2003 Sep;2567,97500
2003 Oct;2671,81250
2003 Nov;2858,96250
2003 Dec;2939,50000
2004 Jan;3007,68000
2004 Feb;3004,17600
2004 Mar;2913,00400
2004 Apr;3030,50000
2004 May;3014,50000
2004 Jun;3036,00000
2004 Jul;3135,00000
2004 Aug;3290,00000
2004 Sep;3459,00000
2004 Oct;3508,00000
2004 Nov;3685,50000
2004 Dec;3622,50000
2005 Jan;3777,50000
2005 Feb;3782,50000
2005 Mar;3780,00000
2005 Apr;3750,00000
2005 May;3870,00000
2005 Jun;3764,00000
2005 Jul;3587,00000
2005 Aug;3499,00000
2005 Sep;3617,50000
2005 Oct;3887,50000
2005 Nov;3972,50000
2005 Dec;3997,50000
2006 Jan;3892,50000
2006 Feb;3780,00000
2006 Mar;3860,00000
2006 Apr;3951,50000
2006 May;3748,50000
2006 Jun;3625,00000
2006 Jul;3710,00000
2006 Aug;3812,50000
2006 Sep;3855,00000
2006 Oct;4210,50000
2006 Nov;4176,39500
2006 Dec;3959,59650
2007 Jan;3857,49850
2007 Feb;3859,00000
2007 Mar;3813,00000
2007 Apr;3743,00000
2007 May;3345,85000
2007 Jun;3091,84500
2007 Jul;3118,00500
2007 Aug;3411,00000
2007 Sep;3365,00000
2007 Oct;3472,50000
2007 Nov;3493,50000
2007 Dec;3580,45000
2008 Jan;3794,26500
2008 Feb;3568,83500
2008 Mar;3363,60000
2008 Apr;3370,87500
2008 May;3259,37500
2008 Jun;3361,30000
2008 Jul;3441,96000
2008 Aug;3300,84000
2008 Sep;3135,00000
2008 Oct;3182,50000
2008 Nov;3650,00000
2008 Dec;3871,25000
2009 Jan;3351,25000
2009 Feb;3102,50000
2009 Mar;3287,62500
2009 Apr;3317,13750
2009 May;3195,98750
2009 Jun;3058,00000
2009 Jul;3097,00000
2009 Aug;2934,50000
2009 Sep;2813,00000
2009 Oct;2975,00000
2009 Nov;3177,50000
2009 Dec;3281,50000
2010 Jan;3273,50000
2010 Feb;3543,50000
2010 Mar;3685,20000
2010 Apr;3400,30000
2010 May;3279,50000
2010 Jun;3415,00000
2010 Jul;3787,00000
2010 Aug;3515,00000
2010 Sep;3494,00000
2010 Oct;3523,00000
2010 Nov;3573,50000
2010 Dec;3158,00000
2011 Jan;2934,50000
2011 Feb;3197,75000
2011 Mar;3597,25000
2011 Apr;3585,00000
2011 May;3241,00000
2011 Jun;3455,50000
2011 Jul;3384,50000
2011 Aug;3298,00000
2011 Sep;3342,50000
2011 Oct;3267,50000
2011 Nov;3593,75000
2011 Dec;3551,25000
2012 Jan;4032,50000
2012 Feb;4065,00000
2012 Mar;4086,00000
2012 Apr;3911,49500
2012 May;3937,49150
2012 Jun;4104,99500
2012 Jul;3884,49850
2012 Aug;4468,50000
2012 Sep;4439,50000
2012 Oct;4194,67500
2012 Nov;4056,52250
2012 Dec;3998,15250
2013 Jan;4479,91500
2013 Feb;4773,94050
2013 Mar;4762,35000
2013 Apr;4993,25000
2013 May;4415,90000
2013 Jun;4632,35000
2013 Jul;4580,00000
2013 Aug;4672,50000
2013 Sep;4538,00000
2013 Oct;4469,50000
2013 Nov;4859,50000
2013 Dec;5039,50000
2014 Jan;5161,00000
2014 Feb;5202,50000
2014 Mar;5442,50000
2014 Apr;5264,50000
2014 May;5047,15000
2014 Jun;5004,85000
