index;value
1998 Oct;5122,51347
1998 Nov;4996,63685
1998 Dec;5220,55482
1999 Jan;5207,22747
1999 Feb;5244,40579
1999 Mar;5468,83750
1999 Apr;5688,76841
1999 May;5653,72706
1999 Jun;5536,93440
1999 Jul;5524,79836
1999 Aug;5051,96145
1999 Sep;5091,33080
1999 Oct;5041,25589
1999 Nov;4948,87233
1999 Dec;5194,54245
2000 Jan;5145,08267
2000 Feb;5136,22326
2000 Mar;5236,67107
2000 Apr;5239,44801
2000 May;5205,23508
2000 Jun;4795,17580
2000 Jul;4558,73091
2000 Aug;4809,87980
2000 Sep;5283,72169
2000 Oct;5043,84716
2000 Nov;4979,70552
2000 Dec;5148,93014
2001 Jan;5500,02448
2001 Feb;5244,11473
2001 Mar;5179,36678
2001 Apr;5498,16480
2001 May;5316,99814
2001 Jun;5224,13223
2001 Jul;5377,09322
2001 Aug;5430,79769
2001 Sep;5243,96668
2001 Oct;5359,80058
2001 Nov;5753,55201
2001 Dec;5625,17369
2002 Jan;5188,69379
2002 Feb;5485,17702
2002 Mar;5816,64026
2002 Apr;5689,36171
2002 May;5364,61840
2002 Jun;5592,74595
2002 Jul;5716,52784
2002 Aug;5356,92030
2002 Sep;5597,53940
2002 Oct;5374,19780
2002 Nov;5504,62180
2002 Dec;5388,01430
2003 Jan;5292,83740
2003 Feb;5065,31905
2003 Mar;5002,69710
2003 Apr;5440,18310
2003 May;5314,48720
2003 Jun;5097,97220
2003 Jul;4838,58430
2003 Aug;5166,71160
2003 Sep;5084,76910
2003 Oct;4793,44610
2003 Nov;4884,70150
2003 Dec;4763,96800
2004 Jan;4750,04990
2004 Feb;4977,20020
2004 Mar;4909,18880
2004 Apr;4990,49790
2004 May;4661,79970
2004 Jun;4777,81920
2004 Jul;5005,76630
2004 Aug;5053,93990
2004 Sep;4891,93650
2004 Oct;4876,66550
2004 Nov;4982,49720
2004 Dec;5105,67060
2005 Jan;5140,65820
2005 Feb;5087,20920
2005 Mar;5211,13600
2005 Apr;5517,50120
2005 May;5492,07050
2005 Jun;5701,93309
2005 Jul;5965,38450
2005 Aug;6059,77450
2005 Sep;5960,84450
2005 Oct;5843,14990
2005 Nov;5848,75750
2005 Dec;5852,59650
2006 Jan;5695,33920
2006 Feb;5750,68280
2006 Mar;5897,87330
2006 Apr;5965,52940
2006 May;5941,18080
2006 Jun;5889,57510
2006 Jul;5605,81480
2006 Aug;5625,16320
2006 Sep;5899,81240
2006 Oct;5499,40850
2006 Nov;5997,43770
2006 Dec;5933,15940
2007 Jan;5650,91060
2007 Feb;5799,46760
2007 Mar;5669,98070
2007 Apr;6107,48100
2007 May;6063,29740
2007 Jun;5856,74610
2007 Jul;6085,28350
2007 Aug;6299,98828
2007 Sep;6300,90793
2007 Oct;6047,18442
2007 Nov;6319,06322
2007 Dec;6369,99150
2008 Jan;5991,56104
2008 Feb;5895,74050
2008 Mar;6073,70630
2008 Apr;5997,60700
2008 May;5899,86260
2008 Jun;5806,83880
2008 Jul;5598,50310
2008 Aug;5777,83440
2008 Sep;5942,47030
2008 Oct;6190,68530
2008 Nov;5871,79180
2008 Dec;6294,32600
2009 Jan;6170,25090
2009 Feb;6217,41400
2009 Mar;6406,46930
2009 Apr;6296,40480
2009 May;6240,23290
2009 Jun;6162,00270
2009 Jul;6548,81760
2009 Aug;6389,87680
2009 Sep;6060,97640
2009 Oct;5224,43120
2009 Nov;5660,16610
2009 Dec;5477,71630
2010 Jan;5600,57750
2010 Feb;5676,93011
2010 Mar;5250,99100
2010 Apr;5241,02690
2010 May;5088,17680
2010 Jun;5070,32220
2010 Jul;5369,65370
2010 Aug;4987,39660
2010 Sep;5197,58000
2010 Oct;5170,38950
2010 Nov;5210,29460
2010 Dec;5207,61510
2011 Jan;4924,68440
2011 Feb;4983,36240
2011 Mar;5028,15340
2011 Apr;5340,45600
2011 May;5347,13890
2011 Jun;5688,53130
2011 Jul;5776,35240
2011 Aug;5537,32360
2011 Sep;5680,20060
2011 Oct;5564,34080
2011 Nov;5472,28220
2011 Dec;5689,26860
2012 Jan;5804,53660
2012 Feb;5454,30640
2012 Mar;5419,31920
2012 Apr;5315,64570
2012 May;5299,44780
2012 Jun;5459,44640
2012 Jul;5074,71490
2012 Aug;5260,30940
2012 Sep;5353,60620
2012 Oct;5367,77680
2012 Nov;5608,44040
2012 Dec;5393,45073
2013 Jan;5326,97894
2013 Feb;5404,91770
2013 Mar;5241,51580
2013 Apr;5234,55630
2013 May;5247,74770
2013 Jun;5343,21050
2013 Jul;5378,93880
2013 Aug;5258,98280
2013 Sep;5483,66870
2013 Oct;5744,13540
2013 Nov;5793,09970
2013 Dec;6105,22600
2014 Jan;6337,56890
2014 Feb;5888,99520
2014 Mar;5962,47830
2014 Apr;6155,73300
2014 May;6093,06900
2014 Jun;5980,02750
2014 Jul;5694,17350
2014 Aug;6049,12700
2014 Sep;5764,90480
2014 Oct;5789,01160
2014 Nov;6083,19260
2014 Dec;6098,62090
2015 Jan;5792,69530
2015 Feb;5537,24730
2015 Mar;5994,02750
2015 Apr;5926,12150
2015 May;6180,88160
2015 Jun;6189,25940
2015 Jul;5759,57700
