index;value
1994 Jan;612
1994 Feb;643
1994 Mar;1186
1994 Apr;595
1994 May;900
1994 Jun;905
1994 Jul;679
1994 Aug;789
1994 Sep;635
1994 Oct;686
1994 Nov;854
1994 Dec;712
1995 Jan;507
1995 Feb;634
1995 Mar;851
1995 Apr;649
1995 May;919
1995 Jun;1119
1995 Jul;732
1995 Aug;848
1995 Sep;739
1995 Oct;706
1995 Nov;774
1995 Dec;694
1996 Jan;615
1996 Feb;764
1996 Mar;816
1996 Apr;653
1996 May;922
1996 Jun;844
1996 Jul;854
1996 Aug;817
1996 Sep;801
1996 Oct;905
1996 Nov;1072
1996 Dec;1063
1997 Jan;917
1997 Feb;1060
1997 Mar;1106
1997 Apr;1117
1997 May;1223
1997 Jun;1393
1997 Jul;1144
1997 Aug;1245
1997 Sep;1289
1997 Oct;1671
1997 Nov;1606
1997 Dec;1644
1998 Jan;1431
1998 Feb;1449
1998 Mar;1919
1998 Apr;1711
1998 May;1821
1998 Jun;2282
1998 Jul;1615
1998 Aug;1738
1998 Sep;1672
1998 Oct;1574
1998 Nov;1967
1998 Dec;2066
1999 Jan;1274
1999 Feb;1641
1999 Mar;2360
1999 Apr;1852
1999 May;2021
1999 Jun;2863
1999 Jul;1852
1999 Aug;1850
1999 Sep;1770
1999 Oct;1981
1999 Nov;2012
1999 Dec;2136
2000 Jan;1516
2000 Feb;2011
2000 Mar;2044
2000 Apr;1733
2000 May;1919
2000 Jun;1707
2000 Jul;2541
2000 Aug;2675
2000 Sep;1769
2000 Oct;1986
2000 Nov;2365
2000 Dec;2658
2001 Jan;1870
2001 Feb;2155
2001 Mar;2678
2001 Apr;2152
2001 May;2456
2001 Jun;2468
2001 Jul;2449
2001 Aug;2544
2001 Sep;2115
2001 Oct;2579
2001 Nov;2771
2001 Dec;2595
2002 Jan;2480
2002 Feb;2724
2002 Mar;2944
2002 Apr;2873
2002 May;3130
2002 Jun;3162
2002 Jul;3145
2002 Aug;3135
2002 Sep;2660
2002 Oct;2813
2002 Nov;2798
2002 Dec;2915
2003 Jan;2694
2003 Feb;2804
2003 Mar;2964
2003 Apr;2957
2003 May;3489
2003 Jun;3783
2003 Jul;3308
2003 Aug;2803
2003 Sep;2860
2003 Oct;2979
2003 Nov;3030
2003 Dec;3203
2004 Jan;3196
2004 Feb;3102
2004 Mar;3475
2004 Apr;3085
2004 May;3829
2004 Jun;4089
2004 Jul;3592
2004 Aug;3757
2004 Sep;3779
2004 Oct;3641
2004 Nov;3742
2004 Dec;3778
2005 Jan;3537
2005 Feb;3971
2005 Mar;4528
2005 Apr;3575
2005 May;3912
2005 Jun;4696
2005 Jul;3473
2005 Aug;3869
2005 Sep;3709
2005 Oct;3154
2005 Nov;3677
2005 Dec;3913
2006 Jan;3081
2006 Feb;3354
2006 Mar;3889
2006 Apr;3106
2006 May;3525
2006 Jun;4241
2006 Jul;2985
2006 Aug;3243
2006 Sep;3299
2006 Oct;3297
2006 Nov;3463
2006 Dec;3321
2007 Jan;3312
2007 Feb;3623
2007 Mar;4035
2007 Apr;3334
2007 May;4077
2007 Jun;4338
2007 Jul;3715
2007 Aug;4510
2007 Sep;4119
2007 Oct;4373
2007 Nov;4677
2007 Dec;4222
2008 Jan;4542
2008 Feb;4657
2008 Mar;4465
2008 Apr;4008
2008 May;4277
2008 Jun;5373
2008 Jul;3698
2008 Aug;3648
2008 Sep;3517
2008 Oct;3625
2008 Nov;3014
2008 Dec;3697
2009 Jan;3308
2009 Feb;3429
2009 Mar;3585
2009 Apr;3165
2009 May;3989
2009 Jun;5007
2009 Jul;3536
2009 Aug;3394
2009 Sep;3465
2009 Oct;4041
2009 Nov;4586
2009 Dec;4922
2010 Jan;4236
2010 Feb;4653
2010 Mar;5621
2010 Apr;4901
2010 May;5366
2010 Jun;6336
2010 Jul;5307
2010 Aug;4923
2010 Sep;4868
2010 Oct;5297
2010 Nov;5337
2010 Dec;5011
2011 Jan;4463
2011 Feb;5074
2011 Mar;6067
2011 Apr;4341
2011 May;4198
2011 Jun;5467
2011 Jul;5216
2011 Aug;5807
2011 Sep;5478
2011 Oct;5305
2011 Nov;6481
2011 Dec;5948
2012 Jan;5527
2012 Feb;6188
2012 Mar;7346
2012 Apr;5489
2012 May;6887
2012 Jun;7982
2012 Jul;6257
2012 Aug;7183
2012 Sep;6721
2012 Oct;6871
2012 Nov;6937
2012 Dec;6427
2013 Jan;7278
2013 Feb;7713
2013 Mar;7497
2013 Apr;6461
2013 May;7927
2013 Jun;8945
2013 Jul;7183
2013 Aug;7460
2013 Sep;7223
2013 Oct;7490
2013 Nov;8309
2013 Dec;7829
2014 Jan;6781
2014 Feb;7127
2014 Mar;8535
2014 Apr;6900
2014 May;8651
2014 Jun;9943
2014 Jul;7967
2014 Aug;7735
2014 Sep;8269
2014 Oct;8202
2014 Nov;9367
2014 Dec;8585
2015 Jan;7727
2015 Feb;8904
2015 Mar;9843
2015 Apr;8415
2015 May;8957
2015 Jun;11524
2015 Jul;9474
