index;value
1990 Jan;1362,5
1990 Feb;1369,7
1990 Mar;1383,7
1990 Apr;1379,8
1990 May;1388,4
1990 Jun;1401,8
1990 Jul;1403,2
1990 Aug;1410,3
1990 Sep;1407,7
1990 Oct;1397,6
1990 Nov;1402,0
1990 Dec;1403,5
1991 Jan;1357,4
1991 Feb;1349,4
1991 Mar;1352,7
1991 Apr;1354,6
1991 May;1364,6
1991 Jun;1375,3
1991 Jul;1368,6
1991 Aug;1372,5
1991 Sep;1375,0
1991 Oct;1367,7
1991 Nov;1376,9
1991 Dec;1388,0
1992 Jan;1346,8
1992 Feb;1352,6
1992 Mar;1362,8
1992 Apr;1372,6
1992 May;1385,3
1992 Jun;1395,2
1992 Jul;1403,7
1992 Aug;1411,2
1992 Sep;1415,0
1992 Oct;1421,7
1992 Nov;1430,6
1992 Dec;1444,2
1993 Jan;1404,5
1993 Feb;1416,3
1993 Mar;1426,2
1993 Apr;1447,1
1993 May;1458,6
1993 Jun;1474,4
1993 Jul;1478,9
1993 Aug;1489,8
1993 Sep;1493,5
1993 Oct;1502,0
1993 Nov;1515,0
1993 Dec;1531,9
1994 Jan;1492,6
1994 Feb;1505,5
1994 Mar;1521,1
1994 Apr;1530,5
1994 May;1542,2
1994 Jun;1558,7
1994 Jul;1559,7
1994 Aug;1571,7
1994 Sep;1581,9
1994 Oct;1577,6
1994 Nov;1598,3
1994 Dec;1615,3
1995 Jan;1571,6
1995 Feb;1583,3
1995 Mar;1599,8
1995 Apr;1608,5
1995 May;1622,1
1995 Jun;1640,4
1995 Jul;1637,2
1995 Aug;1655,6
1995 Sep;1663,6
1995 Oct;1665,9
1995 Nov;1681,8
1995 Dec;1700,2
1996 Jan;1648,8
1996 Feb;1667,6
1996 Mar;1687,3
1996 Apr;1698,6
1996 May;1720,2
1996 Jun;1743,7
1996 Jul;1781,9
1996 Aug;1749,0
1996 Sep;1739,7
1996 Oct;1736,0
1996 Nov;1753,4
1996 Dec;1769,2
1997 Jan;1720,9
1997 Feb;1736,5
1997 Mar;1755,4
1997 Apr;1759,8
1997 May;1776,2
1997 Jun;1790,6
1997 Jul;1786,8
1997 Aug;1798,7
1997 Sep;1808,4
1997 Oct;1813,6
1997 Nov;1830,3
1997 Dec;1852,6
1998 Jan;1810,2
1998 Feb;1823,2
1998 Mar;1841,6
1998 Apr;1838,6
1998 May;1859,8
1998 Jun;1877,1
1998 Jul;1874,3
1998 Aug;1886,3
1998 Sep;1890,9
1998 Oct;1901,4
1998 Nov;1916,1
1998 Dec;1929,6
1999 Jan;1890,4
1999 Feb;1909,0
1999 Mar;1926,0
1999 Apr;1944,6
1999 May;1964,9
1999 Jun;1983,6
1999 Jul;1965,2
1999 Aug;1979,3
1999 Sep;1978,8
1999 Oct;1992,0
1999 Nov;2004,5
1999 Dec;2018,5
2000 Jan;1968,3
2000 Feb;1979,6
2000 Mar;2000,6
2000 Apr;2000,5
2000 May;2014,7
2000 Jun;2034,1
2000 Jul;2025,0
2000 Aug;2032,7
2000 Sep;2032,2
2000 Oct;2037,0
2000 Nov;2045,0
2000 Dec;2054,0
2001 Jan;1998,1
2001 Feb;2003,8
2001 Mar;2018,9
2001 Apr;2025,9
2001 May;2027,2
2001 Jun;2034,5
2001 Jul;2029,4
2001 Aug;2030,0
2001 Sep;2023,3
2001 Oct;2008,2
2001 Nov;2007,9
2001 Dec;2008,9
2002 Jan;1945,1
2002 Feb;1947,6
2002 Mar;1962,3
2002 Apr;1971,1
2002 May;1978,3
2002 Jun;1986,0
2002 Jul;1965,3
2002 Aug;1972,5
2002 Sep;1964,5
2002 Oct;1959,6
2002 Nov;1968,8
2002 Dec;1975,2
2003 Jan;1910,3
2003 Feb;1918,8
2003 Mar;1930,5
2003 Apr;1928,4
2003 May;1938,0
2003 Jun;1943,5
2003 Jul;1941,5
2003 Aug;1954,9
2003 Sep;1950,1
2003 Oct;1948,2
2003 Nov;1961,0
2003 Dec;1969,8
2004 Jan;1918,2
2004 Feb;1925,2
2004 Mar;1941,8
2004 Apr;1953,5
2004 May;1961,1
2004 Jun;1967,9
2004 Jul;1978,0
2004 Aug;1982,8
2004 Sep;1969,0
2004 Oct;1990,7
2004 Nov;2000,7
2004 Dec;2010,3
2005 Jan;1975,1
2005 Feb;1982,4
2005 Mar;1988,9
2005 Apr;2018,9
2005 May;2031,3
2005 Jun;2032,6
2005 Jul;2039,6
2005 Aug;2047,2
2005 Sep;2045,0
2005 Oct;2055,2
2005 Nov;2071,8
2005 Dec;2077,4
2006 Jan;2041,1
2006 Feb;2047,0
2006 Mar;2058,8
2006 Apr;2072,3
2006 May;2085,4
2006 Jun;2091,9
2006 Jul;2089,9
2006 Aug;2096,6
2006 Sep;2093,2
2006 Oct;2114,5
2006 Nov;2126,5
2006 Dec;2133,7
2007 Jan;2097,3
2007 Feb;2105,5
2007 Mar;2116,3
2007 Apr;2115,4
2007 May;2127,9
2007 Jun;2130,1
2007 Jul;2132,0
2007 Aug;2141,2
2007 Sep;2131,9
2007 Oct;2132,7
2007 Nov;2143,5
2007 Dec;2145,5
2008 Jan;2100,5
2008 Feb;2106,4
2008 Mar;2106,3
2008 Apr;2107,3
2008 May;2115,5
2008 Jun;2107,9
2008 Jul;2096,0
2008 Aug;2096,3
2008 Sep;2080,2
2008 Oct;2069,2
2008 Nov;2059,4
2008 Dec;2049,8
2009 Jan;1990,7
2009 Feb;1981,4
2009 Mar;1970,8
2009 Apr;1965,5
2009 May;1966,8
2009 Jun;1957,8
2009 Jul;1948,1
2009 Aug;1942,9
2009 Sep;1928,2
2009 Oct;1934,8
2009 Nov;1941,2
2009 Dec;1940,5
2010 Jan;1899,2
2010 Feb;1904,2
2010 Mar;1915,5
2010 Apr;1931,9
2010 May;1945,0
2010 Jun;1944,7
2010 Jul;1951,5
2010 Aug;1955,1
2010 Sep;1945,2
2010 Oct;1966,8
2010 Nov;1972,1
2010 Dec;1972,8
2011 Jan;1923,5
2011 Feb;1955,0
2011 Mar;1969,3
2011 Apr;1986,3
2011 May;1994,4
2011 Jun;1989,8
2011 Jul;1994,0
2011 Aug;2001,2
2011 Sep;1995,8
2011 Oct;2007,3
2011 Nov;2016,9
2011 Dec;2018,2
2012 Jan;1982,5
2012 Feb;1992,2
2012 Mar;2003,8
2012 Apr;2022,7
2012 May;2037,1
2012 Jun;2038,5
2012 Jul;2035,3
2012 Aug;2045,1
2012 Sep;2033,9
2012 Oct;2054,0
2012 Nov;2070,2
2012 Dec;2069,6
2013 Jan;2036,3
2013 Feb;2049,9
2013 Mar;2058,5
2013 Apr;2075,8
2013 May;2088,0
2013 Jun;2093,2
2013 Jul;2096,9
2013 Aug;2111,1
2013 Sep;2105,4
2013 Oct;2125,7
2013 Nov;2142,8
2013 Dec;2146,4
2014 Jan;2110,3
2014 Feb;2111,1
2014 Mar;2140,0
2014 Apr;2159,8
2014 May;2178,4
2014 Jun;2183,6
2014 Jul;2192,0
2014 Aug;2206,8
2014 Sep;2197,8
2014 Oct;2218,3
2014 Nov;2237,6
2014 Dec;2249,6
2015 Jan;2197,1
2015 Feb;2209,2
2015 Mar;2220,3
2015 Apr;2238,3
2015 May;2261,2
2015 Jun;2270,2
