index;value
1980 Jan;453,54
1980 Feb;425,76
1980 Mar;448,46
1980 Apr;412,32
1980 May;422,02
1980 Jun;467,00
1980 Jul;485,63
1980 Aug;484,46
1980 Sep;524,94
1980 Oct;528,51
1980 Nov;558,38
1980 Dec;477,45
1981 Jan;477,07
1981 Feb;481,26
1981 Mar;510,37
1981 Apr;464,03
1981 May;483,96
1981 Jun;535,20
1981 Jul;532,12
1981 Aug;552,96
1981 Sep;595,48
1981 Oct;605,68
1981 Nov;633,67
1981 Dec;564,85
1982 Jan;586,93
1982 Feb;583,83
1982 Mar;602,09
1982 Apr;534,37
1982 May;544,10
1982 Jun;603,38
1982 Jul;605,58
1982 Aug;625,70
1982 Sep;678,87
1982 Oct;691,24
1982 Nov;709,85
1982 Dec;611,49
1983 Jan;639,85
1983 Feb;629,28
1983 Mar;642,01
1983 Apr;572,81
1983 May;593,44
1983 Jun;648,45
1983 Jul;659,91
1983 Aug;667,06
1983 Sep;710,36
1983 Oct;727,78
1983 Nov;741,37
1983 Dec;683,52
1984 Jan;700,43
1984 Feb;687,96
1984 Mar;698,88
1984 Apr;656,93
1984 May;648,68
1984 Jun;683,41
1984 Jul;698,63
1984 Aug;689,17
1984 Sep;764,94
1984 Oct;771,43
1984 Nov;779,72
1984 Dec;743,18
1985 Jan;758,94
1985 Feb;769,82
1985 Mar;810,19
1985 Apr;756,05
1985 May;733,47
1985 Jun;795,22
1985 Jul;786,15
1985 Aug;761,01
1985 Sep;829,87
1985 Oct;841,85
1985 Nov;838,53
1985 Dec;789,49
1986 Jan;785,11
1986 Feb;796,49
1986 Mar;827,91
1986 Apr;762,49
1986 May;751,76
1986 Jun;802,27
1986 Jul;803,64
1986 Aug;817,47
1986 Sep;866,91
1986 Oct;859,92
1986 Nov;888,60
1986 Dec;795,53
1987 Jan;801,51
1987 Feb;789,17
1987 Mar;810,72
1987 Apr;756,62
1987 May;779,47
1987 Jun;828,29
1987 Jul;817,48
1987 Aug;838,06
1987 Sep;888,46
1987 Oct;909,22
1987 Nov;917,00
1987 Dec;780,41
1988 Jan;797,12
1988 Feb;784,47
1988 Mar;784,12
1988 Apr;779,26
1988 May;792,31
1988 Jun;850,86
1988 Jul;869,71
1988 Aug;869,44
1988 Sep;909,74
1988 Oct;945,87
1988 Nov;951,46
1988 Dec;882,94
1989 Jan;894,54
1989 Feb;880,61
1989 Mar;882,02
1989 Apr;840,87
1989 May;829,85
1989 Jun;895,69
1989 Jul;901,08
1989 Aug;906,36
1989 Sep;964,66
1989 Oct;984,79
1989 Nov;995,24
1989 Dec;929,97
1990 Jan;941,99
1990 Feb;942,65
1990 Mar;968,47
1990 Apr;917,35
1990 May;916,94
1990 Jun;1160,13
1990 Jul;1227,41
1990 Aug;1229,25
1990 Sep;1320,62
1990 Oct;1322,95
1990 Nov;1346,06
1990 Dec;1302,80
1991 Jan;1273,60
1991 Feb;1260,25
1991 Mar;1343,83
1991 Apr;1308,26
1991 May;1331,42
1991 Jun;1405,99
1991 Jul;1471,48
1991 Aug;1430,61
1991 Sep;1503,84
1991 Oct;1556,00
1991 Nov;1552,95
1991 Dec;1494,00
1992 Jan;1515,77
1992 Feb;1473,68
1992 Mar;1540,51
1992 Apr;1480,62
1992 May;1478,71
1992 Jun;1552,74
1992 Jul;1559,19
1992 Aug;1585,85
1992 Sep;1656,96
