index;value
1998 Oct;869,06168
1998 Nov;882,75392
1998 Dec;936,87826
1999 Jan;922,61455
1999 Feb;941,37393
1999 Mar;918,99253
1999 Apr;956,32471
1999 May;937,00080
1999 Jun;961,60886
1999 Jul;954,52142
1999 Aug;955,76378
1999 Sep;961,47300
1999 Oct;943,87722
1999 Nov;976,04858
1999 Dec;956,84290
2000 Jan;974,70093
2000 Feb;979,33958
2000 Mar;972,40297
2000 Apr;977,50879
2000 May;959,04662
2000 Jun;939,14029
2000 Jul;947,77322
2000 Aug;968,46047
2000 Sep;979,29811
2000 Oct;1003,93133
2000 Nov;996,57501
2000 Dec;1000,27929
2001 Jan;1025,06112
2001 Feb;983,52776
2001 Mar;994,63395
2001 Apr;988,27885
2001 May;1007,49689
2001 Jun;1005,29121
2001 Jul;993,92273
2001 Aug;992,72381
2001 Sep;996,29448
2001 Oct;1029,05735
2001 Nov;1035,84684
2001 Dec;1036,03154
2002 Jan;1043,34250
2002 Feb;1033,65065
2002 Mar;1038,30317
2002 Apr;1049,08429
2002 May;1064,98930
2002 Jun;1074,88872
2002 Jul;1067,36101
2002 Aug;1081,71530
2002 Sep;1096,25780
2002 Oct;1098,52990
2002 Nov;1104,06590
2002 Dec;1099,38470
2003 Jan;1120,30930
2003 Feb;1127,06099
2003 Mar;1133,61080
2003 Apr;1078,71290
2003 May;1082,87890
2003 Jun;1100,91520
2003 Jul;1094,66280
2003 Aug;1074,40740
2003 Sep;1100,08170
2003 Oct;1077,31220
2003 Nov;1089,45520
2003 Dec;1122,62370
2004 Jan;1110,20800
2004 Feb;1131,87030
2004 Mar;1124,42220
2004 Apr;1102,59650
2004 May;1134,07720
2004 Jun;1133,48400
2004 Jul;1170,18570
2004 Aug;1166,64870
2004 Sep;1169,85970
2004 Oct;1190,14530
2004 Nov;1216,65710
2004 Dec;1214,76752
2005 Jan;1216,42790
2005 Feb;1236,10770
2005 Mar;1223,30800
2005 Apr;1208,25340
2005 May;1226,42470
2005 Jun;1241,61650
2005 Jul;1258,35890
2005 Aug;1238,52350
2005 Sep;1274,96050
2005 Oct;1225,41010
2005 Nov;1255,40220
2005 Dec;1245,77320
2006 Jan;1234,56340
2006 Feb;1221,65290
2006 Mar;1275,27690
2006 Apr;1265,67030
2006 May;1264,04610
2006 Jun;1260,76410
2006 Jul;1292,34870
2006 Aug;1283,52030
2006 Sep;1311,16820
2006 Oct;1312,43420
2006 Nov;1335,01230
2006 Dec;1350,02130
2007 Jan;1380,02240
2007 Feb;1411,54650
2007 Mar;1394,58540
2007 Apr;1359,52586
2007 May;1362,55510
2007 Jun;1370,95690
2007 Jul;1375,11410
2007 Aug;1389,38342
2007 Sep;1380,82082
2007 Oct;1366,34671
2007 Nov;1336,28775
2007 Dec;1364,79560
2008 Jan;1383,17490
2008 Feb;1379,08840
2008 Mar;1348,52250
2008 Apr;1352,36100
2008 May;1328,75230
2008 Jun;1359,19560
2008 Jul;1364,80410
2008 Aug;1322,63640
2008 Sep;1346,84200
2008 Oct;1348,58740
2008 Nov;1342,83980
2008 Dec;1377,23610
2009 Jan;1403,29200
2009 Feb;1399,82830
2009 Mar;1406,00090
2009 Apr;1431,90400
2009 May;1398,03910
2009 Jun;1374,33180
2009 Jul;1391,71610
2009 Aug;1339,15040
2009 Sep;1383,74850
2009 Oct;1380,99730
2009 Nov;1376,69990
2009 Dec;1414,58380
2010 Jan;1370,22550
2010 Feb;1400,82485
2010 Mar;1393,35080
2010 Apr;1378,66590
2010 May;1418,29790
2010 Jun;1427,75980
2010 Jul;1411,01500
2010 Aug;1371,25710
2010 Sep;1402,31790
2010 Oct;1400,47770
2010 Nov;1407,22230
2010 Dec;1470,02520
2011 Jan;1425,84000
2011 Feb;1426,37220
2011 Mar;1435,07670
2011 Apr;1455,68010
2011 May;1452,59810
2011 Jun;1468,15950
2011 Jul;1468,52510
2011 Aug;1448,28980
2011 Sep;1442,64320
2011 Oct;1471,33260
2011 Nov;1470,97510
2011 Dec;1492,44110
2012 Jan;1505,67730
2012 Feb;1490,21514
2012 Mar;1496,19120
2012 Apr;1487,27360
2012 May;1475,79950
2012 Jun;1478,68870
2012 Jul;1536,70000
2012 Aug;1530,32110
2012 Sep;1513,84850
2012 Oct;1466,93410
2012 Nov;1480,72016
2012 Dec;1486,95695
2013 Jan;1471,59332
2013 Feb;1507,64200
2013 Mar;1506,02680
2013 Apr;1450,09310
2013 May;1501,07990
2013 Jun;1469,16910
2013 Jul;1407,47620
2013 Aug;1381,42680
2013 Sep;1480,30740
2013 Oct;1507,12390
2013 Nov;1482,80380
2013 Dec;1524,11550
2014 Jan;1511,93990
2014 Feb;1526,03600
2014 Mar;1541,00610
2014 Apr;1526,05820
2014 May;1519,91620
2014 Jun;1530,40070
2014 Jul;1498,73220
2014 Aug;1560,28250
2014 Sep;1549,69370
2014 Oct;1568,00810
2014 Nov;1545,07870
2014 Dec;1596,22870
2015 Jan;1593,54530
2015 Feb;1574,89580
2015 Mar;1557,01100
2015 Apr;1559,57490
2015 May;1554,42060
2015 Jun;1533,64110
2015 Jul;1585,03590
