index;value
1987 Dec;984,7
1988 Jan;1024,5
1988 Feb;1016,2
1988 Mar;1049,9
1988 Apr;1022,2
1988 May;1039,7
1988 Jun;1026,8
1988 Jul;1082,9
1988 Aug;1099,4
1988 Sep;1166,9
1988 Oct;1168,1
1988 Nov;1153,9
1988 Dec;1026,8
1989 Jan;1177,5
1989 Feb;1156,9
1989 Mar;1215,9
1989 Apr;1190,6
1989 May;1327,0
1989 Jun;1267,5
1989 Jul;1296,3
1989 Aug;1377,5
1989 Sep;1287,7
1989 Oct;1316,7
1989 Nov;1368,7
1989 Dec;1379,0
1990 Jan;1436,5
1990 Feb;1590,0
1990 Mar;1571,5
1990 Apr;1619,3
1990 May;1568,8
1990 Jun;1477,7
1990 Jul;1498,4
1990 Aug;1420,5
1990 Sep;1465,6
1990 Oct;1435,7
1990 Nov;1422,5
1990 Dec;1453,3
1991 Jan;1412,4
1991 Feb;1406,3
1991 Mar;1342,0
1991 Apr;1302,9
1991 May;1276,1
1991 Jun;1291,6
1991 Jul;1325,1
1991 Aug;1292,1
1991 Sep;1352,0
1991 Oct;1347,4
1991 Nov;1469,3
1991 Dec;1498,2
1992 Jan;1431,7
1992 Feb;1338,4
1992 Mar;1361,7
1992 Apr;1298,8
1992 May;1261,0
1992 Jun;1258,2
1992 Jul;1254,0
1992 Aug;1266,4
1992 Sep;1449,0
1992 Oct;1359,4
1992 Nov;1298,7
1992 Dec;1320,6
1993 Jan;1423,2
1993 Feb;1410,6
1993 Mar;1366,8
1993 Apr;1287,3
1993 May;1262,5
1993 Jun;1187,6
1993 Jul;1131,6
1993 Aug;1156,7
1993 Sep;1169,9
1993 Oct;1155,8
1993 Nov;1228,6
1993 Dec;1135,7
1994 Jan;1137,9
1994 Feb;1097,5
1994 Mar;1134,8
1994 Apr;1068,3
1994 May;1029,3
1994 Jun;975,1
1994 Jul;1045,8
1994 Aug;1002,5
1994 Sep;1015,0
1994 Oct;1063,9
1994 Nov;1075,1
1994 Dec;932,7
1995 Jan;1084,7
1995 Feb;1086,7
1995 Mar;1127,6
1995 Apr;1045,9
1995 May;1049,1
1995 Jun;1060,6
1995 Jul;1047,4
1995 Aug;1119,4
1995 Sep;944,0
1995 Oct;890,1
1995 Nov;990,0
1995 Dec;908,2
1996 Jan;934,2
1996 Feb;897,6
1996 Mar;975,5
1996 Apr;1005,3
1996 May;1029,4
1996 Jun;1008,0
1996 Jul;1132,8
1996 Aug;1292,5
1996 Sep;1154,0
1996 Oct;1012,0
1996 Nov;1182,9
1996 Dec;1185,5
1997 Jan;1046,3
1997 Feb;1115,1
1997 Mar;1195,5
1997 Apr;1122,7
1997 May;1125,6
1997 Jun;1125,9
1997 Jul;1070,5
1997 Aug;1146,4
1997 Sep;1228,2
1997 Oct;1043,6
1997 Nov;1087,6
1997 Dec;1279,1
1998 Jan;1165,0
1998 Feb;1351,3
1998 Mar;1472,9
1998 Apr;1163,9
1998 May;1180,1
1998 Jun;2162,8
1998 Jul;2036,1
1998 Aug;2525,3
1998 Sep;2362,6
1998 Oct;2352,8
1998 Nov;2255,2
1998 Dec;1585,1
1999 Jan;887,5
1999 Feb;772,0
1999 Mar;3223,3
1999 Apr;2723,2
1999 May;2710,3
1999 Jun;2866,8
1999 Jul;2898,2
1999 Aug;2660,2
1999 Sep;2657,6
1999 Oct;2645,4
1999 Nov;3016,0
1999 Dec;2539,7
2000 Jan;2730,7
2000 Feb;2824,3
2000 Mar;3041,0
2000 Apr;2966,1
2000 May;2766,3
2000 Jun;2845,9
2000 Jul;2859,1
2000 Aug;2832,7
2000 Sep;3233,3
2000 Oct;3847,1
2000 Nov;3204,6
2000 Dec;3150,2
2001 Jan;4282,0
2001 Feb;4420,1
2001 Mar;4079,4
2001 Apr;3906,1
2001 May;3517,6
2001 Jun;3238,9
2001 Jul;3232,5
2001 Aug;3891,7
2001 Sep;4259,6
2001 Oct;4423,8
2001 Nov;4772,7
2001 Dec;3967,3
2002 Jan;4141,4
2002 Feb;4611,9
2002 Mar;4785,7
2002 Apr;5147,0
2002 May;4789,2
2002 Jun;4744,3
2002 Jul;4485,0
2002 Aug;4169,3
2002 Sep;3971,9
2002 Oct;4151,3
2002 Nov;4489,5
2002 Dec;4018,6
2003 Jan;3711,3
2003 Feb;3796,4
2003 Mar;3006,4
2003 Apr;3291,2
2003 May;3144,8
2003 Jun;3347,6
2003 Jul;3065,1
2003 Aug;3871,0
2003 Sep;3968,1
2003 Oct;3428,2
2003 Nov;3438,6
2003 Dec;3429,1
2004 Jan;3802,2
2004 Feb;3669,5
2004 Mar;3536,4
2004 Apr;3519,4
2004 May;3516,5
2004 Jun;4160,2
2004 Jul;3848,3
2004 Aug;3582,7
2004 Sep;3832,2
2004 Oct;3687,0
2004 Nov;3769,2
2004 Dec;4234,2
2005 Jan;3948,7
