index;value
1998 Jan;7400
1998 Feb;7000
1998 Mar;7300
1998 Apr;7300
1998 May;7300
1998 Jun;6800
1998 Jul;6900
1998 Aug;7000
1998 Sep;6900
1998 Oct;6600
1998 Nov;6600
1998 Dec;6900
1999 Jan;6300
1999 Feb;6700
1999 Mar;6800
1999 Apr;6800
1999 May;6900
1999 Jun;6700
1999 Jul;6600
1999 Aug;6600
1999 Sep;6900
1999 Oct;7500
1999 Nov;7100
1999 Dec;6900
2000 Jan;6500
2000 Feb;6700
2000 Mar;6600
2000 Apr;6500
2000 May;6600
2000 Jun;6700
2000 Jul;6800
2000 Aug;6800
2000 Sep;6800
2000 Oct;6800
2000 Nov;6800
2000 Dec;6700
2001 Jan;6800
2001 Feb;6800
2001 Mar;6200
2001 Apr;6100
2001 May;6000
2001 Jun;6300
2001 Jul;6500
2001 Aug;6100
2001 Sep;6000
2001 Oct;5700
2001 Nov;5900
2001 Dec;5700
2002 Jan;5900
2002 Feb;6300
2002 Mar;6400
2002 Apr;6600
2002 May;6500
2002 Jun;6200
2002 Jul;6600
2002 Aug;6700
2002 Sep;6900
2002 Oct;6400
2002 Nov;6500
2002 Dec;6300
2003 Jan;6800
2003 Feb;7200
2003 Mar;6900
2003 Apr;6700
2003 May;6800
2003 Jun;6500
2003 Jul;6900
2003 Aug;7400
2003 Sep;6700
2003 Oct;7000
2003 Nov;6800
2003 Dec;7000
2004 Jan;6500
2004 Feb;6600
2004 Mar;6700
2004 Apr;7200
2004 May;6800
2004 Jun;7000
2004 Jul;7200
2004 Aug;6700
2004 Sep;7000
2004 Oct;7200
2004 Nov;7500
2004 Dec;7200
2005 Jan;7200
2005 Feb;7200
2005 Mar;7100
2005 Apr;7200
2005 May;7300
2005 Jun;7300
2005 Jul;7200
2005 Aug;7100
2005 Sep;7400
2005 Oct;7000
2005 Nov;6900
2005 Dec;7300
2006 Jan;6900
2006 Feb;6800
2006 Mar;6700
2006 Apr;6800
2006 May;6700
2006 Jun;6900
2006 Jul;6700
2006 Aug;7000
2006 Sep;6900
2006 Oct;6800
2006 Nov;7000
2006 Dec;6900
2007 Jan;7400
2007 Feb;7400
2007 Mar;7900
2007 Apr;7400
2007 May;7900
2007 Jun;7900
2007 Jul;7600
2007 Aug;7600
2007 Sep;7200
2007 Oct;7400
2007 Nov;7600
2007 Dec;7200
2008 Jan;7900
2008 Feb;7800
2008 Mar;7300
2008 Apr;8100
2008 May;7900
2008 Jun;7800
2008 Jul;8000
2008 Aug;7900
2008 Sep;8100
2008 Oct;8200
2008 Nov;7600
2008 Dec;8000
2009 Jan;8000
2009 Feb;8100
2009 Mar;7800
2009 Apr;8000
2009 May;8000
2009 Jun;7800
2009 Jul;7800
2009 Aug;7800
2009 Sep;7900
2009 Oct;8100
2009 Nov;8200
2009 Dec;8300
2010 Jan;9100
2010 Feb;9300
2010 Mar;9500
2010 Apr;9900
2010 May;9500
2010 Jun;9800
2010 Jul;9600
2010 Aug;9600
2010 Sep;9900
2010 Oct;9700
2010 Nov;10100
2010 Dec;9700
2011 Jan;12100
2011 Feb;12100
2011 Mar;11400
2011 Apr;11800
2011 May;11800
2011 Jun;11800
2011 Jul;10500
2011 Aug;10700
2011 Sep;10500
2011 Oct;10600
2011 Nov;10400
2011 Dec;10900
2012 Jan;9900
2012 Feb;9600
2012 Mar;9800
2012 Apr;9400
2012 May;9500
2012 Jun;9100
2012 Jul;9500
2012 Aug;9400
2012 Sep;9700
2012 Oct;9100
2012 Nov;9200
2012 Dec;8900
2013 Jan;8400
2013 Feb;8600
2013 Mar;9100
2013 Apr;8700
2013 May;9100
2013 Jun;9500
2013 Jul;10300
2013 Aug;10500
2013 Sep;10500
2013 Oct;9000
2013 Nov;9400
2013 Dec;8800
2014 Jan;9800
2014 Feb;9300
2014 Mar;9600
2014 Apr;9400
2014 May;9700
2014 Jun;9600
2014 Jul;10000
2014 Aug;9800
2014 Sep;10000
2014 Oct;10500
2014 Nov;10300
2014 Dec;10200
2015 Jan;9800
2015 Feb;10200
2015 Mar;10200
2015 Apr;10400
2015 May;10200
2015 Jun;10500
2015 Jul;9600
2015 Aug;10000
2015 Sep;9900
2015 Oct;9800
2015 Nov;9500
2015 Dec;9900
2016 Jan;9700
2016 Feb;9600
