index;value
1990 Jan;1795,34
1990 Feb;1786,75
1990 Mar;1789,32
1990 Apr;1785,31
1990 May;1793,50
1990 Jun;1830,78
1990 Jul;1858,74
1990 Aug;1847,15
1990 Sep;1825,16
1990 Oct;1818,57
1990 Nov;1808,68
1990 Dec;1803,40
1991 Jan;1763,37
1991 Feb;1770,46
1991 Mar;1785,66
1991 Apr;1795,79
1991 May;1798,47
1991 Jun;1844,58
1991 Jul;1841,48
1991 Aug;1819,81
1991 Sep;1799,56
1991 Oct;1795,05
1991 Nov;1768,16
1991 Dec;1761,51
1992 Jan;1718,61
1992 Feb;1719,66
1992 Mar;1735,46
1992 Apr;1745,11
1992 May;1754,85
1992 Jun;1796,11
1992 Jul;1795,50
1992 Aug;1761,54
1992 Sep;1727,23
1992 Oct;1717,63
1992 Nov;1726,73
1992 Dec;1727,33
1993 Jan;1670,56
1993 Feb;1688,85
1993 Mar;1683,74
1993 Apr;1685,69
1993 May;1708,08
1993 Jun;1747,52
1993 Jul;1733,70
1993 Aug;1711,64
1993 Sep;1679,61
1993 Oct;1690,98
1993 Nov;1698,20
1993 Dec;1702,30
1994 Jan;1659,03
1994 Feb;1657,52
1994 Mar;1660,66
1994 Apr;1662,64
1994 May;1668,19
1994 Jun;1707,69
1994 Jul;1719,84
1994 Aug;1726,96
1994 Sep;1703,81
1994 Oct;1724,11
1994 Nov;1734,75
1994 Dec;1756,60
1995 Jan;1677,43
1995 Feb;1683,94
1995 Mar;1697,23
1995 Apr;1714,05
1995 May;1696,99
1995 Jun;1729,29
1995 Jul;1747,91
1995 Aug;1720,19
1995 Sep;1696,02
1995 Oct;1696,02
1995 Nov;1690,15
1995 Dec;1688,77
1996 Jan;1627,97
1996 Feb;1641,72
1996 Mar;1655,65
1996 Apr;1668,70
1996 May;1674,03
1996 Jun;1698,48
1996 Jul;1722,43
1996 Aug;1701,26
1996 Sep;1675,21
1996 Oct;1677,21
1996 Nov;1688,47
1996 Dec;1679,70
1997 Jan;1602,08
1997 Feb;1603,77
1997 Mar;1620,22
1997 Apr;1610,80
1997 May;1615,47
1997 Jun;1638,42
1997 Jul;1626,51
1997 Aug;1631,65
1997 Sep;1607,88
1997 Oct;1619,52
1997 Nov;1616,82
1997 Dec;1607,47
1998 Jan;1582,10
1998 Feb;1593,29
1998 Mar;1595,09
1998 Apr;1593,74
1998 May;1594,69
1998 Jun;1609,80
1998 Jul;1595,04
1998 Aug;1603,21
1998 Sep;1577,00
1998 Oct;1579,84
1998 Nov;1577,36
1998 Dec;1573,09
1999 Jan;1517,99
1999 Feb;1528,00
1999 Mar;1521,07
1999 Apr;1540,21
1999 May;1543,83
1999 Jun;1571,76
1999 Jul;1576,41
1999 Aug;1554,52
1999 Sep;1525,50
1999 Oct;1521,05
1999 Nov;1537,64
1999 Dec;1548,24
2000 Jan;1592,28
2000 Feb;1596,81
2000 Mar;1605,88
2000 Apr;1606,52
2000 May;1601,49
2000 Jun;1626,77
2000 Jul;1620,97
2000 Aug;1625,58
2000 Sep;1600,69
2000 Oct;1621,40
2000 Nov;1624,60
2000 Dec;1643,92
2001 Jan;1626,08
2001 Feb;1626,65
2001 Mar;1643,95
2001 Apr;1634,01
2001 May;1623,43
2001 Jun;1660,89
2001 Jul;1659,68
2001 Aug;1639,86
2001 Sep;1620,45
2001 Oct;1617,69
2001 Nov;1631,08
2001 Dec;1639,03
2002 Jan;1610,08
2002 Feb;1627,71
2002 Mar;1641,07
2002 Apr;1640,60
2002 May;1645,86
2002 Jun;1674,58
2002 Jul;1664,87
2002 Aug;1664,78
2002 Sep;1639,01
2002 Oct;1637,38
2002 Nov;1635,52
2002 Dec;1642,38
2003 Jan;1619,62
2003 Feb;1617,33
2003 Mar;1624,39
2003 Apr;1633,26
2003 May;1644,90
2003 Jun;1664,77
2003 Jul;1658,70
2003 Aug;1649,90
2003 Sep;1628,18
2003 Oct;1636,12
2003 Nov;1629,51
2003 Dec;1618,14
2004 Jan;1618,05
2004 Feb;1611,44
2004 Mar;1622,50
2004 Apr;1616,37
2004 May;1618,74
2004 Jun;1637,91
2004 Jul;1650,72
2004 Aug;1648,08
2004 Sep;1622,08
2004 Oct;1625,05
2004 Nov;1630,31
2004 Dec;1627,06
2005 Jan;1567,69
2005 Feb;1574,40
2005 Mar;1571,65
2005 Apr;1574,77
2005 May;1575,58
2005 Jun;1592,39
2005 Jul;1591,34
2005 Aug;1590,86
2005 Sep;1572,25
2005 Oct;1567,54
2005 Nov;1569,45
2005 Dec;1552,79
2006 Jan;1542,69
2006 Feb;1552,29
2006 Mar;1549,32
2006 Apr;1554,30
2006 May;1554,14
2006 Jun;1587,39
2006 Jul;1598,79
2006 Aug;1591,82
2006 Sep;1569,86
2006 Oct;1578,09
2006 Nov;1579,30
2006 Dec;1573,24
2007 Jan;1569,99
2007 Feb;1562,99
2007 Mar;1568,13
2007 Apr;1568,54
2007 May;1572,85
2007 Jun;1599,51
2007 Jul;1605,83
2007 Aug;1588,84
2007 Sep;1571,39
2007 Oct;1566,94
2007 Nov;1569,74
2007 Dec;1567,73
2008 Jan;1558,84
2008 Feb;1548,82
2008 Mar;1553,54
2008 Apr;1552,15
2008 May;1571,86
2008 Jun;1596,51
2008 Jul;1591,44
2008 Aug;1589,60
2008 Sep;1574,62
2008 Oct;1572,54
2008 Nov;1561,47
2008 Dec;1558,28
2009 Jan;1558,12
2009 Feb;1566,84
2009 Mar;1562,89
2009 Apr;1573,89
2009 May;1587,83
2009 Jun;1625,44
2009 Jul;1615,42
2009 Aug;1608,99
2009 Sep;1586,84
2009 Oct;1584,17
2009 Nov;1580,74
2009 Dec;1562,00
2010 Jan;1624,16
2010 Feb;1626,61
2010 Mar;1633,38
2010 Apr;1654,92
2010 May;1645,76
2010 Jun;1668,43
2010 Jul;1680,72
2010 Aug;1677,79
2010 Sep;1651,59
2010 Oct;1641,74
2010 Nov;1646,66
2010 Dec;1637,97
2011 Jan;1632,55
2011 Feb;1631,83
2011 Mar;1633,00
2011 Apr;1645,87
2011 May;1649,68
2011 Jun;1669,32
2011 Jul;1671,97
2011 Aug;1661,76
2011 Sep;1643,68
2011 Oct;1635,77
2011 Nov;1630,23
2011 Dec;1615,21
2012 Jan;1591,56
2012 Feb;1598,20
2012 Mar;1598,64
2012 Apr;1597,42
2012 May;1604,48
2012 Jun;1630,22
2012 Jul;1637,81
2012 Aug;1615,26
2012 Sep;1605,19
2012 Oct;1609,07
2012 Nov;1598,69
2012 Dec;1598,01
2013 Jan;1583,43
2013 Feb;1582,44
2013 Mar;1583,53
2013 Apr;1589,02
2013 May;1601,52
2013 Jun;1626,95
2013 Jul;1636,16
2013 Aug;1601,26
2013 Sep;1590,11
2013 Oct;1575,42
2013 Nov;1576,93
2013 Dec;1579,81
2014 Jan;1578,08
2014 Feb;1592,53
2014 Mar;1602,11
2014 Apr;1597,04
2014 May;1605,91
