index;value
1990 Jan;4437
1990 Feb;4385
1990 Mar;4413
1990 Apr;4388
1990 May;4399
1990 Jun;4442
1990 Jul;4394
1990 Aug;4411
1990 Sep;4415
1990 Oct;4400
1990 Nov;4476
1990 Dec;4537
1991 Jan;4241
1991 Feb;4166
1991 Mar;4178
1991 Apr;4184
1991 May;4216
1991 Jun;4244
1991 Jul;4197
1991 Aug;4212
1991 Sep;4232
1991 Oct;4200
1991 Nov;4301
1991 Dec;4354
1992 Jan;4149
1992 Feb;4075
1992 Mar;4079
1992 Apr;4103
1992 May;4145
1992 Jun;4165
1992 Jul;4132
1992 Aug;4123
1992 Sep;4128
1992 Oct;4159
1992 Nov;4235
1992 Dec;4314
1993 Jan;4126
1993 Feb;4066
1993 Mar;4057
1993 Apr;4080
1993 May;4129
1993 Jun;4152
1993 Jul;4159
1993 Aug;4150
1993 Sep;4153
1993 Oct;4196
1993 Nov;4277
1993 Dec;4374
1994 Jan;4177
1994 Feb;4110
1994 Mar;4158
1994 Apr;4201
1994 May;4250
1994 Jun;4291
1994 Jul;4246
1994 Aug;4252
1994 Sep;4291
1994 Oct;4322
1994 Nov;4419
1994 Dec;4514
1995 Jan;4273
1995 Feb;4239
1995 Mar;4272
1995 Apr;4309
1995 May;4336
1995 Jun;4363
1995 Jul;4319
1995 Aug;4335
1995 Sep;4351
1995 Oct;4374
1995 Nov;4452
1995 Dec;4536
1996 Jan;4256
1996 Feb;4233
1996 Mar;4266
1996 Apr;4275
1996 May;4328
1996 Jun;4384
1996 Jul;4355
1996 Aug;4355
1996 Sep;4398
1996 Oct;4415
1996 Nov;4513
1996 Dec;4588
1997 Jan;4404
1997 Feb;4341
1997 Mar;4381
1997 Apr;4381
1997 May;4418
1997 Jun;4453
1997 Jul;4426
1997 Aug;4437
1997 Sep;4440
1997 Oct;4481
1997 Nov;4578
1997 Dec;4669
1998 Jan;4420
1998 Feb;4389
1998 Mar;4411
1998 Apr;4415
1998 May;4456
1998 Jun;4497
1998 Jul;4472
1998 Aug;4488
1998 Sep;4514
1998 Oct;4577
1998 Nov;4680
1998 Dec;4760
1999 Jan;4499
1999 Feb;4452
1999 Mar;4506
1999 Apr;4535
1999 May;4580
1999 Jun;4619
