index;value
12873;1140,11
12874;1129,94
12875;1108,71
12876;1112,12
12877;1127,43
12878;1140,10
12879;1139,17
12880;1128,52
12881;1117,85
12882;1125,86
12883;1110,44
12884;1089,03
12885;1069,06
12886;1063,67
12887;1070,51
12888;1058,59
12889;1062,28
12890;1052,65
12891;1064,94
12892;1059,59
12893;1060,88
12894;1055,49
12895;1062,51
12896;1055,07
12897;1038,44
12898;1035,80
12899;1061,45
12900;1062,78
12901;1048,79
12902;1044,06
12903;1044,41
12904;1045,76
12905;1046,27
12906;1053,49
12907;1071,88
12908;1079,94
12909;1066,17
12910;1079,45
12911;1071,48
12912;1066,40
12913;1069,44
12914;1078,03
12915;1086,37
12916;1116,82
12917;1100,90
12918;1105,02
12919;1099,85
12920;1103,23
12921;1101,40
12922;1074,36
12923;1087,91
12924;1085,49
12925;1113,61
12926;1104,35
12927;1110,36
12928;1115,75
12929;1112,40
12930;1102,22
12931;1113,35
12932;1103,26
12933;1101,36
12934;1078,58
12935;1089,92
12936;1092,04
12937;1080,86
12938;1099,19
12939;1096,54
12940;1095,56
12941;1077,98
12942;1079,24
12943;1082,78
12944;1070,27
12945;1067,16
12946;1059,04
12947;1079,89
12948;1071,03
12949;1094,69
12950;1092,25
12951;1102,84
12952;1114,88
12953;1115,56
12954;1102,57
12955;1118,21
12956;1118,18
12957;1113,15
12958;1114,54
12959;1114,67
12960;1117,86
12961;1113,82
12962;1117,85
12963;1118,17
12964;1112,30
12965;1135,76
12966;1132,94
12967;1132,04
12968;1128,61
12969;1120,45
12970;1118,41
12971;1117,47
12972;1139,97
12973;1142,72
12974;1136,77
12975;1121,35
12976;1112,70
12977;1111,67
12978;1108,71
12979;1119,97
12980;1131,45
12981;1127,62
12982;1133,94
12983;1139,18
12984;1136,63
12985;1134,43
12986;1134,26
12987;1138,57
12988;1154,80
12989;1160,50
12990;1155,87
12991;1169,40
12992;1184,31
12993;1182,66
12994;1172,17
12995;1153,40
12996;1160,27
12997;1164,33
12998;1164,92
12999;1161,55
13000;1160,73
13001;1165,07
13002;1170,66
13003;1176,29
13004;1156,61
13005;1137,70
13006;1131,28
13007;1145,13
13008;1141,71
13009;1130,94
13010;1093,67
13011;1105,01
13012;1103,20
13013;1107,83
13014;1081,44
13015;1069,87
13016;1053,65
13017;1072,54
13018;1084,63
13019;1081,96
13020;1067,92
13021;1077,34
13022;1095,78
13023;1092,97
13024;1091,60
13025;1101,83
13026;1099,90
13027;1093,77
13028;1101,42
13029;1103,34
13030;1111,44
13031;1121,80
13032;1130,29
13033;1115,22
13034;1118,32
13035;1124,55
13036;1112,64
13037;1121,95
13038;1114,47
13039;1127,80
13040;1138,71
13041;1136,02
13042;1134,98
13043;1132,56
13044;1147,19
13045;1167,84
13046;1168,88
13047;1168,94
13048;1191,56
13049;1188,36
13050;1189,62
13051;1185,57
13052;1182,02
13053;1181,33
13054;1169,76
13055;1174,58
13056;1172,23
13057;1178,19
13058;1186,69
13059;1188,14
13060;1196,69
13061;1204,34
13062;1205,19
13063;1199,49
13064;1191,12
13065;1213,81
13066;1222,90
13067;1204,30
13068;1207,46
13069;1212,25
13070;1207,20
13071;1208,02
13072;1213,83
13073;1196,20
13074;1190,82
13075;1181,02
13076;1191,25
13077;1191,06
13078;1185,71
13079;1188,65
13080;1193,69
13081;1205,34
13082;1244,98
13083;1245,78
13084;1264,63
13085;1306,78
13086;1272,88
13087;1269,52
13088;1280,37
13089;1268,53
13090;1261,59
13091;1260,34
13092;1258,38
13093;1271,47
13094;1278,51
13095;1308,19
13096;1293,59
13097;1311,96
13098;1337,70
13099;1334,31
13100;1339,34
13101;1350,32
13102;1356,35
13103;1333,49
13104;1336,17
13105;1318,51
13106;1335,10
13107;1343,53
13108;1348,51
13109;1401,33
13110;1438,15
13111;1427,60
13112;1434,64
13113;1464,68
13114;1460,38
13115;1469,58
13116;1496,94
13117;1505,48
13118;1516,43
13119;1508,00
13120;1476,51
13121;1486,81
13122;1484,79
13123;1464,62
13124;1473,06
13125;1484,30
13126;1480,04
13127;1485,37
13128;1476,63
13129;1481,31
13130;1489,46
13131;1479,52
13132;1475,51
13133;1464,96
13134;1453,94
13135;1462,96
13136;1468,92
13137;1440,96
13138;1489,03
13139;1510,43
13140;1541,97
13141;1547,35
13142;1521,73
13143;1509,53
13144;1485,36
13145;1453,62
13146;1461,68
13147;1489,68
13148;1473,60
13149;1501,71
13150;1520,37
13151;1526,53
13152;1528,58
13153;1527,25
13154;1515,58
13155;1455,96
13156;1414,32
13157;1396,92
13158;1351,77
13159;1309,59
13160;1312,31
13161;1230,27
13162;1303,21
13163;1298,44
13164;1301,89
13165;1346,85
13166;1320,31
13167;1339,12
13168;1355,51
13169;1364,87
13170;1370,53
13171;1292,38
13172;1306,20
13173;1253,17
13174;1269,78
13175;1248,76
13176;1200,47
13177;1202,15
13178;1236,17
13179;1239,97
13180;1257,29
13181;1270,04
13182;1277,15
13183;1283,85
13184;1292,33
13185;1283,61
13186;1271,87
13187;1256,61
13188;1293,82
13189;1352,86
13190;1354,28
13191;1332,43
13192;1339,92
13193;1355,96
13194;1355,43
13195;1341,33
13196;1375,56
13197;1341,77
13198;1318,83
13199;1308,22
13200;1293,80
13201;1341,74
13202;1369,63
13203;1356,43
13204;1375,12
13205;1382,99
13206;1351,57
13207;1387,88
13208;1379,55
13209;1374,27
13210;1351,77
13211;1379,22
13212;1370,58
13213;1382,10
13214;1361,75
13215;1376,60
13216;1370,29
13217;1360,72
13218;1360,41
13219;1366,42
13220;1367,78
13221;1391,96
13222;1417,28
13223;1408,86
13224;1411,46
13225;1433,49
13226;1431,70
13227;1433,19
13228;1440,17
13229;1448,08
13230;1443,11
13231;1458,98
13232;1444,61
13233;1453,15
13234;1474,86
13235;1456,79
13236;1441,51
13237;1449,54
13238;1424,42
13239;1438,53
13240;1454,77
13241;1479,36
13242;1483,02
13243;1491,44
13244;1479,96
13245;1481,19
13246;1479,92
13247;1459,10
13248;1429,65
13249;1447,48
13250;1474,79
13251;1482,44
13252;1482,96
13253;1486,81
13254;1476,94
13255;1459,14
13256;1493,83
13257;1508,65
13258;1529,65
13259;1547,55
13260;1549,57
13261;1559,37
13262;1570,83
13263;1597,53
13264;1581,65
13265;1632,17
13266;1643,91
13267;1645,88
13268;1655,83
13269;1684,44
13270;1691,03
13271;1681,76
13272;1685,04
13273;1669,07
13274;1683,54
13275;1682,93
13276;1646,19
13277;1649,16
13278;1670,64
13279;1665,72
13280;1662,61
13281;1668,01
13282;1672,71
13283;1672,52
13284;1662,09
13285;1666,01
13286;1662,69
13287;1634,84
13288;1638,23
13289;1650,53
13290;1673,27
13291;1648,30
13292;1626,61
13293;1598,96
13294;1663,67
13295;1641,35
13296;1633,35
13297;1648,29
13298;1671,80
13299;1694,14
13300;1714,95
13301;1710,95
13302;1719,37
13303;1684,57
13304;1701,24
13305;1714,85
13306;1731,88
13307;1734,23
13308;1705,70
13309;1727,23
13310;1723,20
13311;1723,49
13312;1724,87
13313;1742,22
13314;1748,13
13315;1734,84
13316;1725,90
13317;1670,99
13318;1661,95
13319;1661,66
13320;1667,06
13321;1661,32
13322;1685,44
13323;1687,72
13324;1734,77
13325;1722,45
13326;1715,78
13327;1730,93
13328;1737,69
13329;1740,86
13330;1790,25
13331;1789,37
13332;1766,78
13333;1787,12
13334;1803,22
13335;1811,53
13336;1838,97
13337;1837,64
13338;1832,22
13339;1820,06
13340;1856,83
13341;1832,02
13342;1839,75
13343;1823,74
13344;1826,99
13345;1871,66
13346;1893,80
13347;1896,16
13348;1910,48
13349;1901,14
13350;1919,80
13351;1930,69
13352;1972,39
13353;1869,26
13354;1850,16
13355;1874,56
13356;1858,68
13357;1829,18
13358;1851,15
13359;1879,69
13360;1922,92
13361;1926,14
13362;1912,99
13363;1891,57
13364;1830,62
13365;1876,33
13366;1848,44
13367;1871,45
13368;1877,24
13369;1905,50
13370;1934,58
13371;1927,09
13372;1927,17
13373;1922,54
13374;1900,73
13375;1916,14
13376;1931,62
13377;1937,76
13378;1958,19
13379;1962,99
13380;1958,66
13381;1959,45
13382;1980,15
13383;1969,93
13384;1959,07
13385;1955,22
13386;1970,03
13387;1960,76
13388;1925,78
13389;1920,94
13390;1953,75
13391;1940,01
13392;1919,39
13393;1943,11
13394;1945,83
13395;1942,38
13396;1947,49
13397;1946,57
13398;1962,70
13399;1969,43
13400;2016,18
13401;2035,27
13402;1970,65
13403;1985,73
13404;1966,66
13405;1984,17
13406;1984,56
13407;2004,28
13408;2005,99
13409;2009,87
13410;2034,54
13411;2066,77
13412;2073,62
