index;value
1987 Dec;10622
1988 Jan;11659
1988 Feb;10681
1988 Mar;10502
1988 Apr;10552
1988 May;10730
1988 Jun;10665
1988 Jul;11344
1988 Aug;10688
1988 Sep;10694
1988 Oct;10472
1988 Nov;10165
1988 Dec;10118
1989 Jan;10932
1989 Feb;10432
1989 Mar;10363
1989 Apr;11045
1989 May;10475
1989 Jun;10279
1989 Jul;10156
1989 Aug;10250
1989 Sep;10098
1989 Oct;10743
1989 Nov;10347
1989 Dec;10203
1990 Jan;11573
1990 Feb;10669
1990 Mar;11008
1990 Apr;10891
1990 May;10048
1990 Jun;10231
1990 Jul;10012
1990 Aug;9997
1990 Sep;10458
1990 Oct;10969
1990 Nov;10406
1990 Dec;9694
1991 Jan;10374
1991 Feb;9584
1991 Mar;10534
1991 Apr;10943
1991 May;9668
1991 Jun;10366
1991 Jul;10133
1991 Aug;9818
1991 Sep;11950
1991 Oct;12096
1991 Nov;11408
1991 Dec;10821
1992 Jan;12951
1992 Feb;12367
1992 Mar;13010
1992 Apr;13309
1992 May;12380
1992 Jun;12068
1992 Jul;11436
1992 Aug;10290
1992 Sep;10938
1992 Oct;12080
1992 Nov;12288
1992 Dec;12291
1993 Jan;11748
1993 Feb;12199
1993 Mar;12219
1993 Apr;12666
1993 May;12714
1993 Jun;12919
1993 Jul;12764
1993 Aug;12544
1993 Sep;12440
1993 Oct;11856
1993 Nov;11940
1993 Dec;12126
1994 Jan;11702
1994 Feb;11353
1994 Mar;11432
1994 Apr;11445
1994 May;11329
1994 Jun;11053
1994 Jul;10698
1994 Aug;10839
1994 Sep;11168
1994 Oct;11905
1994 Nov;11830
1994 Dec;11419
1995 Jan;10997
1995 Feb;10863
1995 Mar;10793
1995 Apr;10637
1995 May;10207
1995 Jun;10389
1995 Jul;10279
1995 Aug;10109
1995 Sep;9927
1995 Oct;9704
1995 Nov;10077
1995 Dec;10481
1996 Jan;10466
1996 Feb;10764
1996 Mar;10984
1996 Apr;10629
1996 May;10746
1996 Jun;11395
1996 Jul;10697
1996 Aug;11259
1996 Sep;10881
1996 Oct;11251
1996 Nov;11378
1996 Dec;8564
1997 Jan;8685
1997 Feb;9013
1997 Mar;8977
1997 Apr;8759
1997 May;8769
1997 Jun;9278
1997 Jul;8865
1997 Aug;8533
1997 Sep;8193
1997 Oct;7948
1997 Nov;8181
1997 Dec;8539
1998 Jan;8017
1998 Feb;7821
1998 Mar;7594
1998 Apr;7680
1998 May;7685
1998 Jun;7669
1998 Jul;7473
1998 Aug;7404
1998 Sep;7275
1998 Oct;7535
1998 Nov;8128
1998 Dec;8021
1999 Jan;8723
1999 Feb;7792
1999 Mar;8849
1999 Apr;9070
1999 May;8763
1999 Jun;7776
1999 Jul;8207
1999 Aug;8202
1999 Sep;7327
