index;value
1975 Oct;186
1975 Nov;191
1975 Dec;191
1976 Jan;196
1976 Feb;197
1976 Mar;190
1976 Apr;192
1976 May;198
1976 Jun;197
1976 Jul;201
1976 Aug;197
1976 Sep;202
1976 Oct;205
1976 Nov;207
1976 Dec;207
1977 Jan;208
1977 Feb;218
1977 Mar;217
1977 Apr;223
1977 May;223
1977 Jun;217
1977 Jul;219
1977 Aug;223
1977 Sep;227
1977 Oct;229
1977 Nov;230
1977 Dec;229
1978 Jan;238
1978 Feb;236
1978 Mar;240
1978 Apr;237
1978 May;239
1978 Jun;236
1978 Jul;240
1978 Aug;242
1978 Sep;240
1978 Oct;249
1978 Nov;248
1978 Dec;241
1979 Jan;248
1979 Feb;253
1979 Mar;255
1979 Apr;252
1979 May;248
1979 Jun;256
1979 Jul;255
1979 Aug;259
1979 Sep;265
1979 Oct;262
1979 Nov;275
1979 Dec;273
1980 Jan;274
1980 Feb;286
1980 Mar;291
1980 Apr;286
1980 May;297
1980 Jun;304
1980 Jul;308
1980 Aug;320
1980 Sep;317
1980 Oct;316
1980 Nov;326
1980 Dec;322
1981 Jan;320
1981 Feb;325
1981 Mar;325
1981 Apr;311
1981 May;320
1981 Jun;339
1981 Jul;319
1981 Aug;317
1981 Sep;329
1981 Oct;316
1981 Nov;328
1981 Dec;328
1982 Jan;339
1982 Feb;347
1982 Mar;345
1982 Apr;358
1982 May;350
1982 Jun;349
1982 Jul;345
1982 Aug;357
1982 Sep;344
1982 Oct;353
1982 Nov;350
1982 Dec;353
1983 Jan;362
1983 Feb;373
1983 Mar;375
1983 Apr;372
1983 May;360
1983 Jun;358
1983 Jul;361
1983 Aug;365
1983 Sep;370
1983 Oct;357
1983 Nov;361
1983 Dec;380
1984 Jan;382
1984 Feb;391
1984 Mar;394
1984 Apr;401
1984 May;401
1984 Jun;415
1984 Jul;416
1984 Aug;430
1984 Sep;436
1984 Oct;433
1984 Nov;446
1984 Dec;453
1985 Jan;466
1985 Feb;455
1985 Mar;461
1985 Apr;450
1985 May;465
1985 Jun;494
1985 Jul;488
1985 Aug;480
1985 Sep;484
1985 Oct;469
1985 Nov;469
1985 Dec;454
1986 Jan;443
1986 Feb;442
1986 Mar;455
1986 Apr;460
1986 May;485
1986 Jun;492
1986 Jul;491
1986 Aug;504
1986 Sep;513
1986 Oct;509
1986 Nov;512
1986 Dec;525
1987 Jan;510
1987 Feb;516
1987 Mar;534
1987 Apr;536
1987 May;528
1987 Jun;549
1987 Jul;550
1987 Aug;583
1987 Sep;577
1987 Oct;606
1987 Nov;644
1987 Dec;665
1988 Jan;619
1988 Feb;646
1988 Mar;667
1988 Apr;708
1988 May;725
1988 Jun;756
1988 Jul;751
1988 Aug;768
1988 Sep;790
1988 Oct;810
1988 Nov;823
1988 Dec;847
1989 Jan;819
1989 Feb;826
1989 Mar;812
1989 Apr;865
1989 May;852
1989 Jun;846
1989 Jul;824
1989 Aug;861
1989 Sep;836
1989 Oct;861
1989 Nov;870
1989 Dec;870
1990 Jan;863
1990 Feb;902
1990 Mar;908
1990 Apr;923
1990 May;864
1990 Jun;868
1990 Jul;871
1990 Aug;843
1990 Sep;860
1990 Oct;875
1990 Nov;876
1990 Dec;880
1991 Jan;841
1991 Feb;874
1991 Mar;876
1991 Apr;966
1991 May;985
1991 Jun;959
1991 Jul;917
1991 Aug;879
1991 Sep;910
1991 Oct;924
1991 Nov;900
1991 Dec;950
1992 Jan;927
1992 Feb;917
1992 Mar;938
1992 Apr;960
1992 May;972
1992 Jun;993
1992 Jul;985
1992 Aug;1001
1992 Sep;961
1992 Oct;989
1992 Nov;977
1992 Dec;978
1993 Jan;923
1993 Feb;959
1993 Mar;983
1993 Apr;984
1993 May;1019
1993 Jun;1022
1993 Jul;1035
1993 Aug;1017
1993 Sep;1056
1993 Oct;1091
1993 Nov;1054
1993 Dec;1086
1994 Jan;1027
1994 Feb;1057
1994 Mar;1087
1994 Apr;1096
1994 May;1126
1994 Jun;1109
1994 Jul;1084
1994 Aug;1079
1994 Sep;1078
1994 Oct;1081
1994 Nov;1088
1994 Dec;1103
1995 Jan;1060
1995 Feb;1118
