index;value
1990 Jan;1610
1990 Feb;1620
1990 Mar;1670
1990 Apr;1700
1990 May;1740
1990 Jun;1780
1990 Jul;1810
1990 Aug;1770
1990 Sep;1780
1990 Oct;1760
1990 Nov;1750
1990 Dec;1750
1991 Jan;1750
1991 Feb;1750
1991 Mar;1800
1991 Apr;1810
1991 May;1810
1991 Jun;1870
1991 Jul;1820
1991 Aug;1810
1991 Sep;1820
1991 Oct;1810
1991 Nov;1800
1991 Dec;1800
1992 Jan;1750
1992 Feb;1770
1992 Mar;1780
1992 Apr;1800
1992 May;1830
1992 Jun;1940
1992 Jul;1930
1992 Aug;1950
1992 Sep;1880
1992 Oct;1870
1992 Nov;1880
1992 Dec;1860
1993 Jan;1830
1993 Feb;1860
1993 Mar;1900
1993 Apr;1970
1993 May;1950
1993 Jun;1990
1993 Jul;1960
1993 Aug;1970
1993 Sep;1960
1993 Oct;1940
1993 Nov;1970
1993 Dec;1980
1994 Jan;1970
1994 Feb;2000
1994 Mar;2040
1994 Apr;2060
1994 May;2060
1994 Jun;2110
1994 Jul;2100
1994 Aug;2120
1994 Sep;2090
1994 Oct;2070
1994 Nov;2090
1994 Dec;2090
1995 Jan;2090
1995 Feb;2100
1995 Mar;2150
1995 Apr;2150
1995 May;2170
1995 Jun;2230
1995 Jul;2220
1995 Aug;2190
1995 Sep;2200
1995 Oct;2170
1995 Nov;2160
1995 Dec;2180
1996 Jan;2210
1996 Feb;2260
1996 Mar;2300
1996 Apr;2300
1996 May;2290
1996 Jun;2300
1996 Jul;2330
1996 Aug;2360
1996 Sep;2300
1996 Oct;2320
1996 Nov;2300
1996 Dec;2290
1997 Jan;2250
1997 Feb;2270
1997 Mar;2300
1997 Apr;2360
1997 May;2360
1997 Jun;2420
1997 Jul;2450
1997 Aug;2440
1997 Sep;2450
1997 Oct;2460
1997 Nov;2430
1997 Dec;2410
1998 Jan;2370
1998 Feb;2390
1998 Mar;2410
1998 Apr;2440
1998 May;2470
1998 Jun;2490
1998 Jul;2450
1998 Aug;2500
1998 Sep;2500
1998 Oct;2530
1998 Nov;2490
1998 Dec;2500
1999 Jan;2480
1999 Feb;2480
1999 Mar;2510
1999 Apr;2580
1999 May;2600
1999 Jun;2630
1999 Jul;2620
1999 Aug;2580
1999 Sep;2570
1999 Oct;2590
1999 Nov;2620
1999 Dec;2660
2000 Jan;2640
2000 Feb;2670
2000 Mar;2710
2000 Apr;2770
2000 May;2790
2000 Jun;2880
2000 Jul;2850
2000 Aug;2780
2000 Sep;2800
2000 Oct;2790
2000 Nov;2820
2000 Dec;2830
2001 Jan;2690
2001 Feb;2700
2001 Mar;2730
2001 Apr;2740
2001 May;2760
2001 Jun;2760
2001 Jul;2730
2001 Aug;2750
2001 Sep;2730
2001 Oct;2730
2001 Nov;2760
2001 Dec;2730
2002 Jan;2740
2002 Feb;2750
2002 Mar;2800
2002 Apr;2810
2002 May;2850
2002 Jun;2830
