index;value
1991 Jan;400
1991 Feb;500
1991 Mar;800
1991 Apr;700
1991 May;900
1991 Jun;1600
1991 Jul;1400
1991 Aug;900
1991 Sep;900
1991 Oct;500
1991 Nov;1000
1991 Dec;900
1992 Jan;500
1992 Feb;400
1992 Mar;600
1992 Apr;1000
1992 May;1100
1992 Jun;1700
1992 Jul;2000
1992 Aug;1600
1992 Sep;1100
1992 Oct;600
1992 Nov;900
1992 Dec;1800
1993 Jan;200
1993 Feb;400
1993 Mar;600
1993 Apr;600
1993 May;1200
1993 Jun;1400
1993 Jul;1400
1993 Aug;1100
1993 Sep;1900
1993 Oct;700
1993 Nov;600
1993 Dec;1500
1994 Jan;400
1994 Feb;600
1994 Mar;900
1994 Apr;700
1994 May;1200
1994 Jun;2000
1994 Jul;1800
1994 Aug;1600
1994 Sep;1300
1994 Oct;800
1994 Nov;600
1994 Dec;1600
1995 Jan;300
1995 Feb;600
1995 Mar;1000
1995 Apr;1300
1995 May;1300
1995 Jun;1700
1995 Jul;2200
1995 Aug;1500
1995 Sep;2100
1995 Oct;600
1995 Nov;900
1995 Dec;1900
1996 Jan;500
1996 Feb;500
1996 Mar;900
1996 Apr;1100
1996 May;1500
1996 Jun;2300
1996 Jul;3200
1996 Aug;2600
1996 Sep;2200
1996 Oct;1000
1996 Nov;700
1996 Dec;2100
1997 Jan;700
1997 Feb;500
1997 Mar;1000
1997 Apr;1400
1997 May;2500
1997 Jun;2300
1997 Jul;2700
1997 Aug;1900
1997 Sep;2500
1997 Oct;1700
1997 Nov;1600
1997 Dec;2300
1998 Jan;600
1998 Feb;1000
1998 Mar;1200
1998 Apr;1300
1998 May;2500
1998 Jun;2100
1998 Jul;2300
1998 Aug;2500
1998 Sep;1900
1998 Oct;2400
1998 Nov;900
1998 Dec;2100
1999 Jan;1100
1999 Feb;1100
1999 Mar;1700
1999 Apr;1200
1999 May;2300
1999 Jun;3000
1999 Jul;2100
1999 Aug;2300
1999 Sep;3600
1999 Oct;1900
1999 Nov;1000
1999 Dec;3400
2000 Jan;800
2000 Feb;1100
2000 Mar;1300
2000 Apr;2100
2000 May;3300
2000 Jun;2900
2000 Jul;2600
2000 Aug;3200
2000 Sep;3600
2000 Oct;2100
2000 Nov;1000
2000 Dec;2700
2001 Jan;700
2001 Feb;1000
2001 Mar;1800
2001 Apr;2200
2001 May;2600
2001 Jun;4400
2001 Jul;3400
2001 Aug;3000
2001 Sep;2800
2001 Oct;1600
2001 Nov;1000
2001 Dec;2200
2002 Jan;1400
2002 Feb;1000
2002 Mar;1700
2002 Apr;1800
2002 May;3100
2002 Jun;3100
2002 Jul;3100
2002 Aug;2500
2002 Sep;2800
2002 Oct;1900
2002 Nov;1100
2002 Dec;2100
2003 Jan;1300
2003 Feb;1500
2003 Mar;1400
2003 Apr;1700
2003 May;2100
2003 Jun;2800
2003 Jul;3500
2003 Aug;3100
2003 Sep;2800
2003 Oct;1600
2003 Nov;1000
2003 Dec;2900
2004 Jan;1200
2004 Feb;900
2004 Mar;1400
2004 Apr;2100
2004 May;3300
2004 Jun;3400
2004 Jul;3700
2004 Aug;3900
2004 Sep;4000
2004 Oct;2200
2004 Nov;1100
2004 Dec;3200
2005 Jan;1200
2005 Feb;1400
2005 Mar;2500
2005 Apr;2700
2005 May;5000
2005 Jun;6200
2005 Jul;4500
2005 Aug;4900
2005 Sep;3900
2005 Oct;1800
2005 Nov;1500
2005 Dec;3600
2006 Jan;1100
2006 Feb;1200
2006 Mar;2000
2006 Apr;3000
2006 May;4400
2006 Jun;6800
2006 Jul;4500
2006 Aug;3800
2006 Sep;4300
2006 Oct;3100
2006 Nov;1200
2006 Dec;4000
2007 Jan;1100
2007 Feb;1400
2007 Mar;1800
2007 Apr;2900
2007 May;4200
2007 Jun;5500
2007 Jul;5600
2007 Aug;4900
2007 Sep;5100
2007 Oct;1900
2007 Nov;1500
2007 Dec;4500
2008 Jan;1000
2008 Feb;1500
2008 Mar;3500
2008 Apr;3600
2008 May;5400
2008 Jun;7400
2008 Jul;4900
2008 Aug;5100
2008 Sep;4600
2008 Oct;2600
2008 Nov;1700
2008 Dec;3700
2009 Jan;1600
2009 Feb;800
2009 Mar;2200
2009 Apr;2600
2009 May;4700
2009 Jun;5100
2009 Jul;5200
2009 Aug;5300
2009 Sep;4100
2009 Oct;2300
2009 Nov;2300
2009 Dec;4800
2010 Jan;1300
2010 Feb;1100
2010 Mar;2500
2010 Apr;2800
2010 May;4300
2010 Jun;6900
2010 Jul;5600
2010 Aug;4700
2010 Sep;5300
2010 Oct;2400
2010 Nov;1800
2010 Dec;5300
2011 Jan;900
2011 Feb;900
2011 Mar;2500
2011 Apr;4500
2011 May;5700
2011 Jun;7000
2011 Jul;6600
2011 Aug;6100
2011 Sep;5300
2011 Oct;2500
2011 Nov;1400
2011 Dec;5700
2012 Jan;1000
2012 Feb;1000
2012 Mar;3600
2012 Apr;4500
2012 May;6600
2012 Jun;9100
2012 Jul;5400
2012 Aug;6500
2012 Sep;6200
2012 Oct;2800
2012 Nov;2000
2012 Dec;8800
2013 Jan;1200
2013 Feb;1000
2013 Mar;3500
2013 Apr;4600
2013 May;6900
2013 Jun;8000
2013 Jul;7100
2013 Aug;7300
2013 Sep;6300
2013 Oct;2700
2013 Nov;2900
2013 Dec;10100
2014 Jan;1400
2014 Feb;1900
2014 Mar;3800
2014 Apr;5500
2014 May;6700
2014 Jun;9900
2014 Jul;8100
2014 Aug;8000
2014 Sep;6700
2014 Oct;3400
2014 Nov;2800
2014 Dec;10200
2015 Jan;1700
2015 Feb;1700
2015 Mar;4500
2015 Apr;4900
2015 May;7400
2015 Jun;10100
