index;value
1971 Jul;190
1971 Aug;186
1971 Sep;182
1971 Oct;179
1971 Nov;176
1971 Dec;175
1972 Jan;178
1972 Feb;183
1972 Mar;190
1972 Apr;196
1972 May;203
1972 Jun;211
1972 Jul;218
1972 Aug;227
1972 Sep;236
1972 Oct;247
1972 Nov;257
1972 Dec;264
1973 Jan;270
1973 Feb;276
1973 Mar;280
1973 Apr;282
1973 May;283
1973 Jun;283
1973 Jul;283
1973 Aug;284
1973 Sep;284
1973 Oct;285
1973 Nov;284
1973 Dec;281
1974 Jan;277
1974 Feb;273
1974 Mar;269
1974 Apr;267
1974 May;267
1974 Jun;266
1974 Jul;266
1974 Aug;264
1974 Sep;263
1974 Oct;263
1974 Nov;266
1974 Dec;272
1975 Jan;276
1975 Feb;280
1975 Mar;284
1975 Apr;287
1975 May;291
1975 Jun;296
1975 Jul;302
1975 Aug;307
1975 Sep;308
1975 Oct;305
1975 Nov;304
1975 Dec;305
1976 Jan;309
1976 Feb;315
1976 Mar;322
1976 Apr;334
1976 May;350
1976 Jun;368
1976 Jul;385
1976 Aug;396
1976 Sep;401
1976 Oct;398
1976 Nov;391
1976 Dec;384
1977 Jan;382
1977 Feb;384
1977 Mar;388
1977 Apr;392
1977 May;393
1977 Jun;393
1977 Jul;393
1977 Aug;395
1977 Sep;400
1977 Oct;406
1977 Nov;411
1977 Dec;413
1978 Jan;410
1978 Feb;405
1978 Mar;403
1978 Apr;404
1978 May;406
1978 Jun;406
1978 Jul;401
1978 Aug;395
1978 Sep;393
1978 Oct;400
1978 Nov;417
1978 Dec;444
1979 Jan;479
1979 Feb;516
1979 Mar;549
1979 Apr;574
1979 May;593
1979 Jun;612
1979 Jul;635
1979 Aug;665
1979 Sep;697
1979 Oct;724
1979 Nov;737
1979 Dec;728
1980 Jan;701
1980 Feb;669
1980 Mar;645
1980 Apr;637
1980 May;642
1980 Jun;650
1980 Jul;654
1980 Aug;652
1980 Sep;646
1980 Oct;638
1980 Nov;632
1980 Dec;627
1981 Jan;626
1981 Feb;620
1981 Mar;611
1981 Apr;600
1981 May;589
1981 Jun;581
1981 Jul;573
1981 Aug;564
1981 Sep;557
1981 Oct;556
1981 Nov;567
1981 Dec;591
1982 Jan;627
1982 Feb;668
1982 Mar;701
