index;value
1987 Dec;2663,3
1988 Jan;2666,3
1988 Feb;2537,4
1988 Mar;2547,0
1988 Apr;2579,2
1988 May;2677,7
1988 Jun;2754,2
1988 Jul;2819,4
1988 Aug;2823,9
1988 Sep;2658,3
1988 Oct;2575,4
1988 Nov;2500,4
1988 Dec;2462,4
1989 Jan;2578,0
1989 Feb;2468,8
1989 Mar;2538,8
1989 Apr;2528,4
1989 May;2499,2
1989 Jun;2395,0
1989 Jul;2337,7
1989 Aug;2330,6
1989 Sep;2271,0
1989 Oct;2315,3
1989 Nov;2446,9
1989 Dec;2309,2
1990 Jan;2275,0
1990 Feb;2326,3
1990 Mar;2167,7
1990 Apr;2121,5
1990 May;2078,7
1990 Jun;1962,4
1990 Jul;1898,4
1990 Aug;1883,8
1990 Sep;1963,9
1990 Oct;1759,7
1990 Nov;1830,2
1990 Dec;1879,3
1991 Jan;1777,6
1991 Feb;1761,7
1991 Mar;1899,1
1991 Apr;1882,8
1991 May;1892,0
1991 Jun;1982,3
1991 Jul;1933,7
1991 Aug;1869,4
1991 Sep;1816,5
1991 Oct;1852,0
1991 Nov;1792,5
1991 Dec;1589,8
1992 Jan;1717,9
1992 Feb;1747,9
1992 Mar;1704,7
1992 Apr;1690,3
1992 May;1675,2
1992 Jun;1575,4
1992 Jul;1536,7
1992 Aug;1388,1
1992 Sep;1409,3
1992 Oct;1492,5
1992 Nov;1574,2
1992 Dec;1573,7
1993 Jan;1574,6
1993 Feb;1637,7
1993 Mar;1588,3
1993 Apr;1591,2
1993 May;1754,8
1993 Jun;1831,1
1993 Jul;2079,0
1993 Aug;1875,7
1993 Sep;1686,2
1993 Oct;1839,1
1993 Nov;1894,7
1993 Dec;1953,3
1994 Jan;1850,1
1994 Feb;1849,3
1994 Mar;1855,4
1994 Apr;1801,1
1994 May;1809,9
1994 Jun;1670,9
1994 Jul;1733,4
1994 Aug;1694,1
1994 Sep;1677,6
1994 Oct;1525,8
1994 Nov;1658,1
1994 Dec;1678,3
1995 Jan;1592,8
1995 Feb;1633,1
1995 Mar;1503,7
1995 Apr;1513,8
1995 May;1479,5
1995 Jun;1426,8
1995 Jul;1407,5
1995 Aug;1536,6
1995 Sep;1469,8
1995 Oct;1429,8
1995 Nov;1512,5
1995 Dec;1521,8
1996 Jan;1650,5
1996 Feb;1692,1
1996 Mar;1678,4
1996 Apr;1825,0
1996 May;1820,5
1996 Jun;1853,5
1996 Jul;1795,7
1996 Aug;1793,1
1996 Sep;1882,7
1996 Oct;1809,2
1996 Nov;1761,0
1996 Dec;1776,4
1997 Jan;1784,6
1997 Feb;1908,1
1997 Mar;2033,2
1997 Apr;1993,1
1997 May;2058,3
1997 Jun;2087,3
1997 Jul;2133,8
1997 Aug;2159,8
1997 Sep;2119,1
1997 Oct;2057,5
1997 Nov;2103,4
1997 Dec;1889,5
1998 Jan;2102,1
1998 Feb;1849,6
1998 Mar;2010,1
1998 Apr;1811,2
1998 May;1867,7
1998 Jun;2099,6
1998 Jul;1937,9
1998 Aug;1675,2
1998 Sep;1673,8
1998 Oct;1613,9
1998 Nov;1693,0
1998 Dec;1682,4
1999 Jan;1568,4
1999 Feb;1642,9
1999 Mar;1625,8
1999 Apr;1659,2
1999 May;1731,1
1999 Jun;1692,0
1999 Jul;1766,5
1999 Aug;1639,9
1999 Sep;1871,5
1999 Oct;1884,3
1999 Nov;1894,3
1999 Dec;1812,6
2000 Jan;1841,0
2000 Feb;1911,6
2000 Mar;1823,3
2000 Apr;1864,4
2000 May;1650,2
2000 Jun;1678,0
2000 Jul;1596,5
2000 Aug;1677,6
2000 Sep;1670,2
2000 Oct;1728,7
2000 Nov;1696,6
2000 Dec;1573,7
2001 Jan;1541,9
2001 Feb;1804,6
2001 Mar;1773,3
2001 Apr;1915,2
2001 May;1816,6
2001 Jun;1816,5
2001 Jul;1664,7
2001 Aug;1596,2
2001 Sep;1623,5
2001 Oct;1586,3
2001 Nov;1545,1
2001 Dec;1581,0
2002 Jan;1625,0
2002 Feb;1702,6
2002 Mar;1675,0
2002 Apr;1710,1
2002 May;1569,8
2002 Jun;1551,7
2002 Jul;1479,5
2002 Aug;2138,5
2002 Sep;1523,1
2002 Oct;1790,8
2002 Nov;1446,0
2002 Dec;1402,5
2003 Jan;1706,9
2003 Feb;1793,2
2003 Mar;1651,0
2003 Apr;1692,0
2003 May;1583,1
2003 Jun;1536,5
2003 Jul;1716,9
2003 Aug;1866,5
2003 Sep;1560,0
2003 Oct;1611,2
2003 Nov;1626,6
2003 Dec;1709,0
2004 Jan;1916,6
2004 Feb;1939,4
2004 Mar;2092,4
2004 Apr;1957,5
2004 May;1998,8
2004 Jun;2099,4
2004 Jul;2049,8
2004 Aug;2246,8
2004 Sep;2248,1
2004 Oct;2020,5
2004 Nov;1988,3
2004 Dec;1847,7
2005 Jan;1908,8
2005 Feb;1907,8
2005 Mar;1949,7
2005 Apr;2053,9
2005 May;1936,0
2005 Jun;1767,6
2005 Jul;1794,9
2005 Aug;1803,3
2005 Sep;2042,9
2005 Oct;2037,0
2005 Nov;2215,8
2005 Dec;2283,0
2006 Jan;2499,6
2006 Feb;2606,8
2006 Mar;2727,2
2006 Apr;3025,9
2006 May;3027,4
2006 Jun;3037,8
2006 Jul;3008,4
2006 Aug;3134,2
2006 Sep;3111,3
2006 Oct;3094,3
2006 Nov;3067,2
2006 Dec;3184,4
2007 Jan;3378,0
2007 Feb;3340,4
2007 Mar;3311,2
2007 Apr;3350,6
2007 May;3350,5
2007 Jun;3330,8
2007 Jul;3239,6
2007 Aug;3129,5
2007 Sep;3287,5
2007 Oct;3574,8
2007 Nov;3605,6
2007 Dec;3797,8
2008 Jan;4079,5
2008 Feb;4150,6
2008 Mar;3821,1
2008 Apr;3736,2
2008 May;3647,9
2008 Jun;3846,5
2008 Jul;3630,6
2008 Aug;3532,0
2008 Sep;3433,9
2008 Oct;3389,9
2008 Nov;3456,2
2008 Dec;2999,6
2009 Jan;3305,7
2009 Feb;3261,0
2009 Mar;3318,5
2009 Apr;3386,8
2009 May;3342,4
2009 Jun;3130,4
2009 Jul;3228,5
2009 Aug;3104,6
2009 Sep;3276,6
2009 Oct;3209,0
2009 Nov;3504,9
2009 Dec;3497,8
2010 Jan;3484,9
2010 Feb;3696,9
2010 Mar;3709,1
2010 Apr;4052,8
2010 May;4203,3
2010 Jun;3896,8
2010 Jul;3840,3
2010 Aug;3889,1
2010 Sep;4033,1
2010 Oct;4176,6
2010 Nov;4461,8
2010 Dec;4349,5
2011 Jan;4294,3
2011 Feb;4501,2
2011 Mar;4381,4
2011 Apr;4744,9
2011 May;4287,2
2011 Jun;3983,6
2011 Jul;4131,1
2011 Aug;4666,2
2011 Sep;4435,7
2011 Oct;4647,2
2011 Nov;4818,0
2011 Dec;4538,0
2012 Jan;5016,5
2012 Feb;4801,6
2012 Mar;4763,8
2012 Apr;4657,9
2012 May;4865,9
2012 Jun;4811,8
2012 Jul;5084,7
2012 Aug;5189,4
2012 Sep;5092,3
2012 Oct;4904,6
2012 Nov;4895,0
2012 Dec;4952,7
2013 Jan;4885,9
2013 Feb;4820,2
2013 Mar;4850,2
2013 Apr;4266,7
2013 May;3953,6
2013 Jun;3450,9
2013 Jul;3217,9
2013 Aug;3329,5
2013 Sep;3102,7
2013 Oct;3078,2
2013 Nov;2862,5
2013 Dec;2642,2
