index;value
1982 Apr;1875
1982 May;1870
1982 Jun;1864
1982 Jul;1856
1982 Aug;1847
1982 Sep;1840
1982 Oct;1848
1982 Nov;1874
1982 Dec;1916
1983 Jan;1967
1983 Feb;2018
1983 Mar;2061
1983 Apr;2092
1983 May;2112
1983 Jun;2127
1983 Jul;2142
1983 Aug;2156
1983 Sep;2166
1983 Oct;2174
1983 Nov;2182
1983 Dec;2191
1984 Jan;2196
1984 Feb;2198
1984 Mar;2196
1984 Apr;2187
1984 May;2174
1984 Jun;2161
1984 Jul;2158
1984 Aug;2170
1984 Sep;2194
1984 Oct;2223
1984 Nov;2251
1984 Dec;2275
1985 Jan;2291
1985 Feb;2303
1985 Mar;2317
1985 Apr;2337
1985 May;2364
1985 Jun;2393
1985 Jul;2423
1985 Aug;2452
1985 Sep;2481
1985 Oct;2505
1985 Nov;2520
1985 Dec;2527
1986 Jan;2531
1986 Feb;2538
1986 Mar;2555
1986 Apr;2584
1986 May;2623
1986 Jun;2663
1986 Jul;2697
1986 Aug;2719
1986 Sep;2733
1986 Oct;2742
1986 Nov;2750
1986 Dec;2760
1987 Jan;2776
1987 Feb;2800
1987 Mar;2834
1987 Apr;2876
1987 May;2921
1987 Jun;2962
1987 Jul;2991
1987 Aug;3004
1987 Sep;3008
1987 Oct;3010
1987 Nov;3016
1987 Dec;3028
1988 Jan;3048
1988 Feb;3073
1988 Mar;3096
1988 Apr;3113
1988 May;3126
1988 Jun;3143
1988 Jul;3177
1988 Aug;3236
1988 Sep;3319
1988 Oct;3412
1988 Nov;3499
1988 Dec;3566
1989 Jan;3611
1989 Feb;3637
1989 Mar;3653
1989 Apr;3668
1989 May;3691
1989 Jun;3725
1989 Jul;3763
1989 Aug;3800
1989 Sep;3832
1989 Oct;3864
1989 Nov;3897
1989 Dec;3931
1990 Jan;3963
1990 Feb;3992
1990 Mar;4019
1990 Apr;4036
1990 May;4045
1990 Jun;4053
1990 Jul;4060
1990 Aug;4059
1990 Sep;4042
1990 Oct;4009
1990 Nov;3968
1990 Dec;3933
1991 Jan;3918
1991 Feb;3939
1991 Mar;4005
1991 Apr;4113
1991 May;4236
1991 Jun;4343
1991 Jul;4416
1991 Aug;4448
1991 Sep;4447
1991 Oct;4425
1991 Nov;4404
1991 Dec;4401
1992 Jan;4410
1992 Feb;4416
1992 Mar;4405
1992 Apr;4377
1992 May;4345
1992 Jun;4323
1992 Jul;4311
1992 Aug;4311
1992 Sep;4312
1992 Oct;4310
1992 Nov;4308
1992 Dec;4314
1993 Jan;4336
1993 Feb;4364
1993 Mar;4381
1993 Apr;4369
1993 May;4322
1993 Jun;4256
1993 Jul;4203
1993 Aug;4188
1993 Sep;4218
1993 Oct;4289
1993 Nov;4376
1993 Dec;4452
1994 Jan;4501
1994 Feb;4531
1994 Mar;4551
1994 Apr;4569
1994 May;4592
1994 Jun;4619
1994 Jul;4641
1994 Aug;4651
1994 Sep;4644
1994 Oct;4615
1994 Nov;4569
1994 Dec;4522
1995 Jan;4487
1995 Feb;4473
1995 Mar;4486
1995 Apr;4530
1995 May;4597
1995 Jun;4677
1995 Jul;4760
1995 Aug;4833
1995 Sep;4888
1995 Oct;4923
1995 Nov;4939
1995 Dec;4939
1996 Jan;4933
1996 Feb;4927
1996 Mar;4931
1996 Apr;4952
1996 May;4986
1996 Jun;5030
1996 Jul;5075
1996 Aug;5106
1996 Sep;5112
1996 Oct;5099
1996 Nov;5075
1996 Dec;5049
1997 Jan;5032
1997 Feb;5030
1997 Mar;5043
1997 Apr;5061
1997 May;5081
1997 Jun;5101
1997 Jul;5123
1997 Aug;5151
1997 Sep;5189
1997 Oct;5228
1997 Nov;5259
1997 Dec;5276
1998 Jan;5278
1998 Feb;5271
1998 Mar;5261
1998 Apr;5249
1998 May;5242
1998 Jun;5246
1998 Jul;5258
1998 Aug;5280
1998 Sep;5316
1998 Oct;5061
1998 Nov;5115
1998 Dec;5170
1999 Jan;5225
1999 Feb;5275
1999 Mar;5322
1999 Apr;5369
1999 May;5413
1999 Jun;5453
1999 Jul;5492
1999 Aug;5527
1999 Sep;5550
1999 Oct;5560
1999 Nov;5555
1999 Dec;5537
2000 Jan;5522
2000 Feb;5527
2000 Mar;5551
2000 Apr;5587
2000 May;5626
2000 Jun;5669
2000 Jul;5558
2000 Aug;5585
2000 Sep;5617
2000 Oct;5671
2000 Nov;5752
2000 Dec;5854
2001 Jan;5955
2001 Feb;6041
2001 Mar;6104
2001 Apr;6136
2001 May;6139
2001 Jun;6127
2001 Jul;6123
2001 Aug;6141
2001 Sep;6174
2001 Oct;6211
2001 Nov;6250
2001 Dec;6292
2002 Jan;6340
2002 Feb;6384
2002 Mar;6427
2002 Apr;6475
2002 May;6525
2002 Jun;6567
2002 Jul;6597
2002 Aug;6612
2002 Sep;6619
2002 Oct;6619
2002 Nov;6612
2002 Dec;6601
2003 Jan;6599
2003 Feb;6621
2003 Mar;6668
2003 Apr;6738
2003 May;6830
2003 Jun;6938
2003 Jul;7041
2003 Aug;7118
2003 Sep;7144
2003 Oct;7441
2003 Nov;7374
2003 Dec;7283
2004 Jan;7193
2004 Feb;7126
2004 Mar;7089
2004 Apr;7076
2004 May;7075
2004 Jun;7075
