index;value
1960 Q1;393,33333
1960 Q2;523,76667
1960 Q3;371,93333
1960 Q4;386,10000
1961 Q1;541,73333
1961 Q2;472,60000
1961 Q3;613,76667
1961 Q4;676,10000
1962 Q1;710,00000
1962 Q2;696,66667
1962 Q3;586,66667
1962 Q4;773,33333
1963 Q1;786,66667
1963 Q2;783,33333
1963 Q3;593,33333
1963 Q4;883,33333
1964 Q1;940,00000
1964 Q2;1056,66667
1964 Q3;953,33333
1964 Q4;1276,66667
1965 Q1;1210,33333
1965 Q2;1364,33333
1965 Q3;1217,66667
1965 Q4;1517,33333
1966 Q1;1639,66667
1966 Q2;2142,66667
1966 Q3;2051,33333
1966 Q4;2521,66667
1967 Q1;2476,66667
1967 Q2;2658,33330
1967 Q3;2103,66670
1967 Q4;2428,66670
1968 Q1;2345,00000
1968 Q2;2803,66670
1968 Q3;2478,66670
1968 Q4;2702,00000
1969 Q1;3012,66667
1969 Q2;3577,00000
1969 Q3;2939,66670
1969 Q4;3060,00000
1970 Q1;3566,66670
1970 Q2;3888,00000
1970 Q3;3206,33330
1970 Q4;2646,33330
1971 Q1;3534,33330
1971 Q2;4228,33330
1971 Q3;3517,66670
1971 Q4;3155,33330
1972 Q1;4026,33330
1972 Q2;4513,33330
1972 Q3;4050,00000
1972 Q4;4300,33330
1973 Q1;5118,33330
1973 Q2;5133,33330
1973 Q3;4284,33330
1973 Q4;5302,66670
1974 Q1;5173,00000
1974 Q2;5143,33330
1974 Q3;4634,00000
1974 Q4;4240,00000
1975 Q1;4585,20000
1975 Q2;4909,40000
1975 Q3;4617,96670
1975 Q4;4960,36670
1976 Q1;5072,43330
1976 Q2;5582,16670
1976 Q3;4561,90000
1976 Q4;5439,40000
1977 Q1;5941,73330
1977 Q2;6269,06670
1977 Q3;4984,86670
1977 Q4;4899,63330
1978 Q1;5701,80000
1978 Q2;6393,20000
1978 Q3;4771,60000
1978 Q4;4934,50000
1979 Q1;5296,66670
1979 Q2;5823,93330
1979 Q3;4852,03330
1979 Q4;4715,76670
1980 Q1;4464,40000
1980 Q2;5004,50000
1980 Q3;4432,76670
1980 Q4;5236,63330
1981 Q1;3984,00000
1981 Q2;4731,53330
1981 Q3;3794,30000
1981 Q4;4350,90000
1982 Q1;4623,10000
1982 Q2;4582,50000
1982 Q3;3923,93330
1982 Q4;4729,23330
1983 Q1;4868,46670
1983 Q2;4818,50000
1983 Q3;4066,93330
1983 Q4;4591,70000
1984 Q1;4459,36670
1984 Q2;4759,70000
1984 Q3;4110,03330
1984 Q4;4078,53330
1985 Q1;4615,93330
1985 Q2;4604,80000
1985 Q3;4426,90000
1985 Q4;5520,73330
1986 Q1;4204,83330
1986 Q2;5978,76670
1986 Q3;5761,46670
1986 Q4;7024,13330
1987 Q1;7084,66670
1987 Q2;8206,70000
1987 Q3;7526,93330
1987 Q4;8113,36670
1988 Q1;8916,03330
1988 Q2;9838,63330
1988 Q3;8376,83330
1988 Q4;9006,36670
1989 Q1;9781,33330
1989 Q2;10449,33330
1989 Q3;8735,76670
1989 Q4;9335,83330
1990 Q1;9205,60000
1990 Q2;9386,20000
1990 Q3;7830,83330
1990 Q4;7144,50000
1991 Q1;7211,43330
1991 Q2;8390,23330
1991 Q3;7338,66670
1991 Q4;7526,33330
1992 Q1;9154,06670
1992 Q2;9251,33330
1992 Q3;7468,76670
1992 Q4;7739,13330
1993 Q1;6037,53330
1993 Q2;7141,46670
1993 Q3;6413,06670
1993 Q4;6255,90000
1994 Q1;6942,86670
1994 Q2;8668,96670
1994 Q3;7863,73330
1994 Q4;7819,16670
1995 Q1;7242,63330
1995 Q2;8737,23330
1995 Q3;6086,96670
1995 Q4;6946,50000
1996 Q1;7917,73330
1996 Q2;8357,80000
1996 Q3;7583,46670
1996 Q4;8411,53330
1997 Q1;8530,13330
1997 Q2;9674,46670
1997 Q3;8680,50000
1997 Q4;9474,33330
1998 Q1;9765,00000
1998 Q2;11330,80000
1998 Q3;9954,16670
1998 Q4;11715,70000
1999 Q1;12056,83330
1999 Q2;13574,46670
1999 Q3;11928,90000
1999 Q4;12524,16670
2000 Q1;12923,70000
2000 Q2;13956,60000
2000 Q3;11361,70000
2000 Q4;10663,33330
2001 Q1;12630,50000
2001 Q2;14220,16670
2001 Q3;11679,43330
2001 Q4;11431,53330
2002 Q1;11577,46700
2002 Q2;12860,93300
2002 Q3;11066,30000
2002 Q4;11442,83330
2003 Q1;11109,76670
2003 Q2;13488,60000
2003 Q3;12155,60000
2003 Q4;12996,93330
2004 Q1;13516,86670
2004 Q2;14989,46700
2004 Q3;12952,70000
2004 Q4;13667,56670
2005 Q1;13611,20000
2005 Q2;15806,86700
2005 Q3;13281,46670
2005 Q4;13190,46670
2006 Q1;14013,20000
2006 Q2;15282,13300
2006 Q3;12724,46670
2006 Q4;13334,43330
2007 Q1;14154,50000
2007 Q2;14904,26670
2007 Q3;12268,83330
2007 Q4;13132,60000
2008 Q1;11871,53330
2008 Q2;12256,80000
2008 Q3;8401,90000
2008 Q4;7226,53330
2009 Q1;6702,00000
2009 Q2;7947,53330
2009 Q3;8347,03330
2009 Q4;9376,73330
2010 Q1;9699,46670
2010 Q2;10750,73330
2010 Q3;6276,23330
2010 Q4;6608,73330
2011 Q1;7013,03330
2011 Q2;7857,80000
2011 Q3;6139,30000
2011 Q4;5932,86670
2012 Q1;6858,60000
2012 Q2;6819,80000
2012 Q3;5098,40000
2012 Q4;4911,13330
