index;value
1996 Jan;9261
1996 Feb;9265
1996 Mar;9304
1996 Apr;9326
1996 May;9321
1996 Jun;9323
1996 Jul;9184
1996 Aug;9079
1996 Sep;9189
1996 Oct;9214
1996 Nov;9253
1996 Dec;9265
1997 Jan;9076
1997 Feb;9133
1997 Mar;9190
1997 Apr;9207
1997 May;9226
1997 Jun;9200
1997 Jul;8968
1997 Aug;8991
1997 Sep;9128
1997 Oct;9192
1997 Nov;9226
1997 Dec;9219
1998 Jan;9018
1998 Feb;9032
1998 Mar;9126
1998 Apr;9190
1998 May;9205
1998 Jun;9151
1998 Jul;8903
1998 Aug;9015
1998 Sep;9158
1998 Oct;9250
1998 Nov;9250
1998 Dec;9243
1999 Jan;9022
1999 Feb;9018
1999 Mar;9119
1999 Apr;9189
1999 May;9202
1999 Jun;9209
1999 Jul;9014
1999 Aug;9017
1999 Sep;9177
1999 Oct;9261
1999 Nov;9284
1999 Dec;9297
2000 Jan;9005
2000 Feb;9132
2000 Mar;9219
2000 Apr;9225
2000 May;9213
2000 Jun;9193
2000 Jul;8809
2000 Aug;8898
2000 Sep;9115
2000 Oct;9211
2000 Nov;9249
2000 Dec;9236
2001 Jan;9065
2001 Feb;9056
2001 Mar;9174
2001 Apr;9223
2001 May;9196
2001 Jun;9188
2001 Jul;8908
2001 Aug;8867
2001 Sep;9144
2001 Oct;9277
2001 Nov;9293
2001 Dec;9285
2002 Jan;9071
2002 Feb;9091
2002 Mar;9171
2002 Apr;9256
2002 May;9280
2002 Jun;9288
2002 Jul;8953
2002 Aug;8993
2002 Sep;9266
2002 Oct;9360
2002 Nov;9405
2002 Dec;9386
2003 Jan;9101
2003 Feb;9091
2003 Mar;9279
2003 Apr;9298
2003 May;9374
2003 Jun;9338
2003 Jul;8956
2003 Aug;8945
2003 Sep;9292
2003 Oct;9409
2003 Nov;9462
2003 Dec;9483
2004 Jan;9173
2004 Feb;9186
2004 Mar;9298
2004 Apr;9331
2004 May;9358
2004 Jun;9297
2004 Jul;8916
2004 Aug;9003
2004 Sep;9252
2004 Oct;9370
2004 Nov;9376
2004 Dec;9395
2005 Jan;9089
2005 Feb;9021
2005 Mar;9209
2005 Apr;9211
2005 May;9225
2005 Jun;9219
2005 Jul;8804
2005 Aug;8779
2005 Sep;9138
2005 Oct;9339
2005 Nov;9387
2005 Dec;9362
2006 Jan;9006
2006 Feb;8925
2006 Mar;9170
2006 Apr;9384
2006 May;9343
2006 Jun;9289
2006 Jul;8687
2006 Aug;8717
2006 Sep;9024
2006 Oct;9296
2006 Nov;9373
2006 Dec;9350
2007 Jan;8823
2007 Feb;8828
2007 Mar;9321
2007 Apr;9476
2007 May;9541
2007 Jun;9451
2007 Jul;8734
2007 Aug;8781
2007 Sep;9328
2007 Oct;9636
2007 Nov;9708
2007 Dec;9744
2008 Jan;9093
2008 Feb;9121
2008 Mar;9479
2008 Apr;9596
2008 May;9579
2008 Jun;9478
2008 Jul;8817
2008 Aug;8803
2008 Sep;9501
2008 Oct;9739
2008 Nov;9712
2008 Dec;9729
2009 Jan;9121
2009 Feb;9290
2009 Mar;9617
2009 Apr;9734
2009 May;9731
2009 Jun;9513
2009 Jul;8857
2009 Aug;9074
2009 Sep;9601
2009 Oct;9745
2009 Nov;9844
2009 Dec;9805
2010 Jan;9170
2010 Feb;9266
2010 Mar;9738
2010 Apr;9856
2010 May;9832
2010 Jun;9756
2010 Jul;8975
2010 Aug;9177
2010 Sep;9750
2010 Oct;9967
2010 Nov;10004
2010 Dec;9979
2011 Jan;9248
2011 Feb;9464
2011 Mar;10064
2011 Apr;10173
2011 May;10160
2011 Jun;9991
2011 Jul;9224
2011 Aug;9354
2011 Sep;10013
2011 Oct;10202
2011 Nov;10292
2011 Dec;10178
2012 Jan;9292
2012 Feb;9394
2012 Mar;10146
2012 Apr;10322
2012 May;10217
2012 Jun;10094
2012 Jul;9304
2012 Aug;9341
2012 Sep;10302
2012 Oct;10433
2012 Nov;10485
2012 Dec;10334
2013 Jan;9488
2013 Feb;9528
2013 Mar;10229
2013 Apr;10295
2013 May;10304
2013 Jun;10031
2013 Jul;9238
2013 Aug;9373
2013 Sep;10365
2013 Oct;10494
2013 Nov;10511
2013 Dec;10539
2014 Jan;9446
2014 Feb;9420
2014 Mar;10184
2014 Apr;10283
2014 May;10267
2014 Jun;10070
2014 Jul;9261
2014 Aug;9295
2014 Sep;10223
2014 Oct;10378
2014 Nov;10476
2014 Dec;10408
2015 Jan;9430
2015 Feb;9355
2015 Mar;10197
2015 Apr;10334
2015 May;10308
2015 Jun;10096
