index;value
1986 Apr;1228,25518
1986 May;1325,48617
1986 Jun;1382,99556
1986 Jul;1394,79476
1986 Aug;1393,94033
1986 Sep;1358,40987
1986 Oct;1430,45205
1986 Nov;1461,43926
1986 Dec;1208,23126
1987 Jan;1276,08270
1987 Feb;1231,10565
1987 Mar;1240,48130
1987 Apr;1295,60719
1987 May;1232,65985
1987 Jun;1301,20262
1987 Jul;1332,62854
1987 Aug;1358,62262
1987 Sep;1333,77917
1987 Oct;1484,86905
1987 Nov;1500,43028
1987 Dec;1300,06668
1988 Jan;1323,50831
1988 Feb;1337,62390
1988 Mar;1377,80947
1988 Apr;1411,26781
1988 May;1461,15276
1988 Jun;1420,99927
1988 Jul;1510,70659
1988 Aug;1524,76538
1988 Sep;1643,86829
1988 Oct;1627,83805
1988 Nov;1626,09350
1988 Dec;1264,50395
1989 Jan;1326,34898
1989 Feb;1333,16757
1989 Mar;1361,24801
1989 Apr;1335,86655
1989 May;1369,00633
1989 Jun;1426,10034
1989 Jul;1478,23167
1989 Aug;1496,02251
1989 Sep;1575,14578
1989 Oct;1637,73193
1989 Nov;1635,24690
1989 Dec;1315,40703
1990 Jan;1288,82817
1990 Feb;1388,26210
1990 Mar;1411,18110
1990 Apr;1430,56350
1990 May;1503,26920
1990 Jun;1530,16320
1990 Jul;1568,59370
1990 Aug;1613,70620
1990 Sep;1624,00560
1990 Oct;1587,56450
1990 Nov;1594,02530
1990 Dec;1316,38020
1991 Jan;1245,03350
1991 Feb;1389,08610
1991 Mar;1370,45660
1991 Apr;1395,65320
1991 May;1452,60240
1991 Jun;1501,28370
1991 Jul;1580,01610
1991 Aug;1549,51230
1991 Sep;1557,88760
1991 Oct;1571,86440
1991 Nov;1604,80130
1991 Dec;1370,32550
1992 Jan;1313,32780
1992 Feb;1313,46480
1992 Mar;1419,37470
1992 Apr;1465,22740
1992 May;1464,68580
1992 Jun;1431,55065
1992 Jul;1522,54590
1992 Aug;1521,97400
1992 Sep;1567,53830
1992 Oct;1637,75340
1992 Nov;1632,64910
1992 Dec;1303,02514
1993 Jan;1251,90740
1993 Feb;1402,45740
1993 Mar;1430,45260
1993 Apr;1463,56910
1993 May;1518,09500
1993 Jun;1477,84690
1993 Jul;1519,44910
1993 Aug;1546,11510
1993 Sep;1525,99100
1993 Oct;1603,32360
1993 Nov;1660,47230
1993 Dec;1325,98040
1994 Jan;1284,31390
1994 Feb;1325,16660
1994 Mar;1374,40110
1994 Apr;1407,21740
1994 May;1441,26780
1994 Jun;1468,42800
1994 Jul;1490,03410
1994 Aug;1569,73930
1994 Sep;1596,75770
1994 Oct;1578,85155
1994 Nov;1585,94390
1994 Dec;1446,44720
1995 Jan;1290,66800
1995 Feb;1353,52262
1995 Mar;1386,25287
1995 Apr;1414,82554
1995 May;1424,68895
1995 Jun;1449,09650
1995 Jul;1466,82079
1995 Aug;1449,55810
1995 Sep;1495,08070
1995 Oct;1521,45580
1995 Nov;1539,64360
1995 Dec;1265,92180
1996 Jan;1291,63250
1996 Feb;1305,03870
1996 Mar;1349,13490
1996 Apr;1416,26890
1996 May;1423,91400
1996 Jun;1477,58460
1996 Jul;1523,30810
1996 Aug;1475,60590
1996 Sep;1527,64610
1996 Oct;1576,81120
1996 Nov;1557,62680
1996 Dec;1245,91510
1997 Jan;1252,55060
1997 Feb;1280,26700
1997 Mar;1359,33060
1997 Apr;1383,05700
1997 May;1383,53360
1997 Jun;1444,98970
1997 Jul;1468,67900
1997 Aug;1535,20954
1997 Sep;1520,01070
1997 Oct;1546,33690
1997 Nov;1492,31260
1997 Dec;1164,46910
1998 Jan;1155,48410
1998 Feb;1220,22360
1998 Mar;1285,30080
1998 Apr;1392,97160
1998 May;1402,78920
1998 Jun;1385,57850
1998 Jul;1423,64090
1998 Aug;1500,48900
1998 Sep;1543,66980
1998 Oct;1560,68590
1998 Nov;1566,50460
1998 Dec;1408,16810
1999 Jan;1344,01240
1999 Feb;1384,60900
1999 Mar;1369,68330
1999 Apr;1391,34920
1999 May;1436,10820
1999 Jun;1464,49500
1999 Jul;1439,57930
1999 Aug;1481,65936
1999 Sep;1440,43790
1999 Oct;1495,08680
1999 Nov;1503,58620
1999 Dec;1335,75620
2000 Jan;1289,63180
2000 Feb;1340,65290
2000 Mar;1401,32900
2000 Apr;1403,39870
2000 May;1422,69329
2000 Jun;1532,65422
2000 Jul;1517,06167
2000 Aug;1544,03870
2000 Sep;1557,46470
2000 Oct;1549,83110
2000 Nov;1561,66160
2000 Dec;1259,43990
2001 Jan;1246,89340
2001 Feb;1342,39500
2001 Mar;1370,04860
2001 Apr;1397,71260
2001 May;1383,06470
2001 Jun;1493,13640
2001 Jul;1508,28770
2001 Aug;1503,44360
2001 Sep;1533,06610
2001 Oct;1535,80370
2001 Nov;1517,90410
2001 Dec;1302,90070
2002 Jan;1247,81630
2002 Feb;1327,87470
2002 Mar;1328,36630
2002 Apr;1326,07940
2002 May;1273,90800
2002 Jun;1366,64440
2002 Jul;1444,09370
2002 Aug;1510,52340
2002 Sep;1499,98280
2002 Oct;1486,75160
2002 Nov;1528,54850
2002 Dec;1317,07720
2003 Jan;1206,67540
2003 Feb;1120,92030
2003 Mar;1214,49050
2003 Apr;1251,12530
2003 May;1307,67700
2003 Jun;1296,87000
2003 Jul;1273,87970
2003 Aug;1355,80300
2003 Sep;1455,71170
2003 Oct;1464,13220
2003 Nov;1475,74260
2003 Dec;1311,56750
2004 Jan;1279,14160
2004 Feb;1270,60690
2004 Mar;1231,62840
2004 Apr;1279,66660
2004 May;1258,23060
2004 Jun;1364,01510
2004 Jul;1420,70590
2004 Aug;1404,78440
2004 Sep;1478,76420
2004 Oct;1470,35090
2004 Nov;1454,59520
2004 Dec;1312,79920
2005 Jan;1267,34690
2005 Feb;1227,01150
2005 Mar;1280,45440
2005 Apr;1276,01935
2005 May;1302,78308
2005 Jun;1349,07100
2005 Jul;1415,14870
2005 Aug;1548,77450
2005 Sep;1539,46830
2005 Oct;1548,17050
2005 Nov;1537,26970
2005 Dec;1266,99150
2006 Jan;1233,46990
2006 Feb;1305,74600
2006 Mar;1320,76580
2006 Apr;1345,88470
2006 May;1363,14000
2006 Jun;1477,86000
2006 Jul;1448,30370
2006 Aug;1426,85570
2006 Sep;1469,58940
2006 Oct;1405,04350
2006 Nov;1474,18160
2006 Dec;1231,75150
2007 Jan;1175,12000
2007 Feb;1232,06640
2007 Mar;1216,51310
2007 Apr;1266,44610
2007 May;1238,05180
2007 Jun;1360,50710
2007 Jul;1332,28880
2007 Aug;1352,66720
2007 Sep;1431,86620
2007 Oct;1467,83500
2007 Nov;1558,24370
2007 Dec;1252,72710
2008 Jan;1209,00670
2008 Feb;1275,76970
2008 Mar;1354,97320
2008 Apr;1370,32140
2008 May;1408,23840
2008 Jun;1353,99140
2008 Jul;1480,48440
2008 Aug;1409,67610
2008 Sep;1468,38200
2008 Oct;1574,71510
2008 Nov;1569,65270
2008 Dec;1363,93830
2009 Jan;1272,26100
2009 Feb;1271,29690
2009 Mar;1301,51320
2009 Apr;1267,41350
2009 May;1376,04040
2009 Jun;1437,94820
2009 Jul;1490,99980
2009 Aug;1581,59500
2009 Sep;1534,11480
2009 Oct;1540,21030
2009 Nov;1576,92010
2009 Dec;1392,52330
2010 Jan;1213,67630
2010 Feb;1296,91770
2010 Mar;1360,45440
2010 Apr;1406,80080
2010 May;1404,12030
2010 Jun;1473,21700
2010 Jul;1445,70630
2010 Aug;1473,32990
2010 Sep;1535,12960
2010 Oct;1514,44620
2010 Nov;1511,74290
2010 Dec;1267,81280
2011 Jan;1238,15940
2011 Feb;1286,42050
2011 Mar;1290,97080
2011 Apr;1269,65250
2011 May;1308,78380
2011 Jun;1438,18160
2011 Jul;1452,22960
2011 Aug;1478,07340
2011 Sep;1511,54740
2011 Oct;1548,83460
2011 Nov;1576,82290
2011 Dec;1424,80610
2012 Jan;1331,53750
2012 Feb;1217,83570
2012 Mar;1308,22200
2012 Apr;1391,79720
2012 May;1423,20620
2012 Jun;1395,16680
2012 Jul;1419,60820
2012 Aug;1469,82310
2012 Sep;1521,60460
2012 Oct;1501,89340
2012 Nov;1466,51600
2012 Dec;1312,82810
2013 Jan;1170,31770
2013 Feb;1191,00510
2013 Mar;1279,55800
2013 Apr;1296,17510
2013 May;1376,67860
2013 Jun;1463,70220
2013 Jul;1491,93700
2013 Aug;1470,36370
2013 Sep;1447,78130
2013 Oct;1404,81690
2013 Nov;1530,10380
2013 Dec;1468,57890
2014 Jan;1440,41480
2014 Feb;1238,21810
2014 Mar;1267,47010
2014 Apr;1274,56840
2014 May;1329,58080
2014 Jun;1351,91680
2014 Jul;1361,39900
2014 Aug;1409,80980
2014 Sep;1379,63480
2014 Oct;1376,40960
2014 Nov;1443,48450
2014 Dec;1486,66830
2015 Jan;1511,31850
2015 Feb;1491,10810
2015 Mar;1485,05350
2015 Apr;1480,66440
2015 May;1436,86670
2015 Jun;1440,07840
2015 Jul;1385,43690
