index;value
1988 Jan;1380
1988 Feb;1410
1988 Mar;2330
1988 Apr;1510
1988 May;1810
1988 Jun;1520
1988 Jul;1390
1988 Aug;1430
1988 Sep;1780
1988 Oct;1700
1988 Nov;1560
1988 Dec;1420
1989 Jan;870
1989 Feb;1140
1989 Mar;1650
1989 Apr;1460
1989 May;1830
1989 Jun;1660
1989 Jul;1890
1989 Aug;2140
1989 Sep;1980
1989 Oct;2010
1989 Nov;2350
1989 Dec;1950
1990 Jan;1390
1990 Feb;1860
1990 Mar;2270
1990 Apr;1640
1990 May;2090
1990 Jun;2130
1990 Jul;2420
1990 Aug;2060
1990 Sep;2300
1990 Oct;2300
1990 Nov;2200
1990 Dec;2570
1991 Jan;1240
1991 Feb;1940
1991 Mar;2070
1991 Apr;2000
1991 May;2430
1991 Jun;2440
1991 Jul;2430
1991 Aug;2390
1991 Sep;2350
1991 Oct;2340
1991 Nov;2500
1991 Dec;2240
1992 Jan;1440
1992 Feb;2190
1992 Mar;2380
1992 Apr;2590
1992 May;2870
1992 Jun;2100
1992 Jul;2550
1992 Aug;2300
1992 Sep;2830
1992 Oct;2900
1992 Nov;2650
1992 Dec;2760
1993 Jan;1670
1993 Feb;2160
1993 Mar;2200
1993 Apr;2170
1993 May;2880
1993 Jun;2810
1993 Jul;3190
1993 Aug;2740
1993 Sep;2920
1993 Oct;3190
1993 Nov;3000
1993 Dec;2660
1994 Jan;1820
1994 Feb;2220
1994 Mar;2690
1994 Apr;2460
1994 May;3010
1994 Jun;2370
1994 Jul;2450
1994 Aug;2340
1994 Sep;2560
1994 Oct;2940
1994 Nov;2800
1994 Dec;2140
1995 Jan;1770
1995 Feb;2040
1995 Mar;2470
1995 Apr;2320
1995 May;2340
1995 Jun;2350
1995 Jul;2690
1995 Aug;2060
1995 Sep;2260
1995 Oct;2320
1995 Nov;2270
1995 Dec;2350
1996 Jan;1470
1996 Feb;1770
1996 Mar;2350
1996 Apr;1760
1996 May;1750
1996 Jun;1520
1996 Jul;1670
1996 Aug;1550
1996 Sep;1450
1996 Oct;1770
1996 Nov;1960
1996 Dec;1680
1997 Jan;1280
1997 Feb;1770
1997 Mar;1880
1997 Apr;2080
1997 May;2120
1997 Jun;1920
1997 Jul;2200
1997 Aug;2220
1997 Sep;2130
1997 Oct;2510
1997 Nov;2300
1997 Dec;2410
1998 Jan;1470
