index;value
1998 Jan;6300
1998 Feb;5100
1998 Mar;6300
1998 Apr;6400
1998 May;6100
1998 Jun;6000
1998 Jul;6000
1998 Aug;5600
1998 Sep;5400
1998 Oct;5500
1998 Nov;5000
1998 Dec;5400
1999 Jan;5300
1999 Feb;5200
1999 Mar;5600
1999 Apr;5400
1999 May;5500
1999 Jun;6100
1999 Jul;6100
1999 Aug;5600
1999 Sep;6300
1999 Oct;6100
1999 Nov;6400
1999 Dec;5500
2000 Jan;5100
2000 Feb;6200
2000 Mar;5800
2000 Apr;5400
2000 May;5600
2000 Jun;5800
2000 Jul;5200
2000 Aug;5900
2000 Sep;5800
2000 Oct;5800
2000 Nov;5800
2000 Dec;6000
2001 Jan;6000
2001 Feb;5900
2001 Mar;5700
2001 Apr;5600
2001 May;5500
2001 Jun;5800
2001 Jul;5900
2001 Aug;5600
2001 Sep;5300
2001 Oct;5900
2001 Nov;5500
2001 Dec;5100
2002 Jan;5500
2002 Feb;5300
2002 Mar;5100
2002 Apr;6400
2002 May;6000
2002 Jun;5100
2002 Jul;6500
2002 Aug;5400
2002 Sep;6600
2002 Oct;5300
2002 Nov;4900
2002 Dec;5300
2003 Jan;7600
2003 Feb;6700
2003 Mar;6400
2003 Apr;5300
2003 May;5800
2003 Jun;4900
2003 Jul;5700
2003 Aug;6500
2003 Sep;5400
2003 Oct;6200
2003 Nov;5500
2003 Dec;5800
2004 Jan;5200
2004 Feb;5300
2004 Mar;5300
2004 Apr;6100
2004 May;5900
2004 Jun;6100
2004 Jul;6200
2004 Aug;5500
2004 Sep;5300
2004 Oct;5900
2004 Nov;6200
2004 Dec;6100
2005 Jan;5600
2005 Feb;5700
2005 Mar;5800
2005 Apr;6100
2005 May;5800
2005 Jun;6200
2005 Jul;5500
2005 Aug;5700
2005 Sep;6000
2005 Oct;5700
2005 Nov;5500
2005 Dec;6400
2006 Jan;5300
2006 Feb;5500
2006 Mar;6000
2006 Apr;5800
2006 May;5800
2006 Jun;6400
2006 Jul;5600
2006 Aug;5200
2006 Sep;5800
2006 Oct;5300
2006 Nov;6100
2006 Dec;5600
2007 Jan;5800
2007 Feb;6000
2007 Mar;6200
2007 Apr;5400
2007 May;5500
2007 Jun;5400
2007 Jul;5500
2007 Aug;6300
2007 Sep;5300
2007 Oct;5400
2007 Nov;6200
2007 Dec;5400
2008 Jan;6600
2008 Feb;6100
2008 Mar;5900
2008 Apr;6300
2008 May;6300
2008 Jun;6300
2008 Jul;6700
2008 Aug;6200
2008 Sep;5800
2008 Oct;6400
2008 Nov;5600
2008 Dec;6100
2009 Jan;6100
2009 Feb;5400
2009 Mar;6000
2009 Apr;6700
2009 May;6500
2009 Jun;6600
2009 Jul;6400
2009 Aug;6300
2009 Sep;6300
2009 Oct;6900
2009 Nov;6700
2009 Dec;7200
2010 Jan;6600
2010 Feb;7400
2010 Mar;7200
2010 Apr;7900
2010 May;7400
2010 Jun;7300
2010 Jul;7500
2010 Aug;7300
2010 Sep;8200
2010 Oct;7800
2010 Nov;8200
2010 Dec;6800
2011 Jan;10200
2011 Feb;10200
2011 Mar;8100
2011 Apr;8800
2011 May;8600
2011 Jun;8200
2011 Jul;8500
2011 Aug;8400
2011 Sep;8300
2011 Oct;9000
2011 Nov;8300
2011 Dec;8000
2012 Jan;9000
2012 Feb;8300
2012 Mar;8900
2012 Apr;8600
2012 May;8500
2012 Jun;7900
2012 Jul;8900
2012 Aug;8100
2012 Sep;7900
2012 Oct;8100
2012 Nov;8300
2012 Dec;8900
2013 Jan;8100
2013 Feb;8400
2013 Mar;8700
2013 Apr;8300
2013 May;8100
2013 Jun;10100
2013 Jul;8200
2013 Aug;9100
2013 Sep;9400
2013 Oct;7900
2013 Nov;8500
2013 Dec;8100
2014 Jan;8200
2014 Feb;7600
2014 Mar;9400
2014 Apr;8200
2014 May;8600
2014 Jun;9400
2014 Jul;9200
2014 Aug;9600
2014 Sep;9600
2014 Oct;9800
2014 Nov;10000
2014 Dec;10200
2015 Jan;9400
2015 Feb;9400
2015 Mar;10200
2015 Apr;9800
2015 May;10200
2015 Jun;10500
2015 Jul;9400
2015 Aug;10100
2015 Sep;9900
2015 Oct;10500
2015 Nov;10300
2015 Dec;10500
2016 Jan;11100
2016 Feb;10300
