index;value
1990 Jan;3233
1990 Feb;3233
1990 Mar;3233
1990 Apr;3233
1990 May;3233
1990 Jun;3233
1990 Jul;3233
1990 Aug;3233
1990 Sep;3233
1990 Oct;3233
1990 Nov;3534
1990 Dec;3573
1991 Jan;4447
1991 Feb;5515
1991 Mar;5544
1991 Apr;5524
1991 May;5592
1991 Jun;5583
1991 Jul;5534
1991 Aug;5553
1991 Sep;5534
1991 Oct;5524
1991 Nov;5563
1991 Dec;5602
1992 Jan;5650
1992 Feb;5728
1992 Mar;5777
1992 Apr;5816
1992 May;5864
1992 Jun;5893
1992 Jul;5922
1992 Aug;5932
1992 Sep;5942
1992 Oct;5990
1992 Nov;6049
1992 Dec;6078
1993 Jan;6204
1993 Feb;6311
1993 Mar;6359
1993 Apr;6388
1993 May;6417
1993 Jun;6437
1993 Jul;6466
1993 Aug;6485
1993 Sep;6524
1993 Oct;6534
1993 Nov;6563
1993 Dec;6553
1994 Jan;6602
1994 Feb;6660
1994 Mar;6680
1994 Apr;6709
1994 May;6728
1994 Jun;6786
1994 Jul;6816
1994 Aug;6816
1994 Sep;6845
1994 Oct;6864
1994 Nov;6874
1994 Dec;6913
1995 Jan;7087
1995 Feb;7184
1995 Mar;7233
1995 Apr;7291
1995 May;7301
1995 Jun;7320
1995 Jul;7379
1995 Aug;7398
1995 Sep;7456
1995 Oct;7476
1995 Nov;7485
1995 Dec;7476
1996 Jan;7563
1996 Feb;7621
1996 Mar;7631
1996 Apr;7660
1996 May;7699
1996 Jun;7699
1996 Jul;7718
1996 Aug;7738
1996 Sep;7757
1996 Oct;7806
1996 Nov;7825
1996 Dec;7825
1997 Jan;7903
1997 Feb;7951
1997 Mar;7951
1997 Apr;7990
1997 May;7990
1997 Jun;8039
1997 Jul;8087
1997 Aug;8146
1997 Sep;8204
1997 Oct;8233
1997 Nov;8243
1997 Dec;8262
1998 Jan;8388
1998 Feb;8476
1998 Mar;8485
1998 Apr;8495
1998 May;8495
1998 Jun;8495
1998 Jul;8495
1998 Aug;8466
1998 Sep;8456
1998 Oct;8456
1998 Nov;8417
1998 Dec;8379
1999 Jan;8350
1999 Feb;8350
1999 Mar;8369
1999 Apr;8408
1999 May;8427
1999 Jun;8417
1999 Jul;8456
1999 Aug;8505
1999 Sep;8495
1999 Oct;8573
1999 Nov;8583
1999 Dec;8650
2000 Jan;8680
2000 Feb;8740
2000 Mar;8820
2000 Apr;8860
2000 May;8890
2000 Jun;8960
2000 Jul;8980
2000 Aug;9010
2000 Sep;9090
2000 Oct;9110
2000 Nov;9120
2000 Dec;9090
2001 Jan;9070
2001 Feb;9150
2001 Mar;9160
2001 Apr;9190
2001 May;9210
2001 Jun;9230
2001 Jul;9210
2001 Aug;9170
2001 Sep;9170
2001 Oct;9160
2001 Nov;9110
2001 Dec;9090
2002 Jan;9070
2002 Feb;9080
2002 Mar;9090
2002 Apr;9100
2002 May;9090
2002 Jun;9070
2002 Jul;9010
2002 Aug;9000
2002 Sep;9000
2002 Oct;9010
2002 Nov;9000
2002 Dec;8960
2003 Jan;8990
2003 Feb;9010
2003 Mar;9040
2003 Apr;9000
2003 May;8980
2003 Jun;8960
2003 Jul;8940
2003 Aug;8960
2003 Sep;9000
2003 Oct;9000
2003 Nov;9050
2003 Dec;9070
2004 Jan;9100
2004 Feb;9120
2004 Mar;9190
2004 Apr;9310
2004 May;9420
2004 Jun;9550
2004 Jul;9640
2004 Aug;9730
2004 Sep;9760
2004 Oct;9810
2004 Nov;9810
2004 Dec;9780
2005 Jan;9720
2005 Feb;9740
2005 Mar;9750
2005 Apr;9770
2005 May;9700
2005 Jun;9690
2005 Jul;9700
2005 Aug;9680
2005 Sep;9700
2005 Oct;9730
2005 Nov;9700
2005 Dec;9630
2006 Jan;9630
2006 Feb;9660
2006 Mar;9660
2006 Apr;9700
2006 May;9740
2006 Jun;9770
2006 Jul;9840
2006 Aug;9870
2006 Sep;9850
2006 Oct;9840
2006 Nov;9830
2006 Dec;9830
2007 Jan;9830
2007 Feb;9890
2007 Mar;9950
2007 Apr;10020
2007 May;10090
2007 Jun;10170
2007 Jul;10190
2007 Aug;10180
2007 Sep;10190
2007 Oct;10230
2007 Nov;10320
2007 Dec;10300
2008 Jan;10320
2008 Feb;10330
2008 Mar;10370
2008 Apr;10380
2008 May;10500
2008 Jun;10570
2008 Jul;10590
2008 Aug;10640
2008 Sep;10640
2008 Oct;10500
2008 Nov;10260
2008 Dec;10080
2009 Jan;10010
2009 Feb;10050
2009 Mar;9920
2009 Apr;9880
2009 May;9840
2009 Jun;9840
2009 Jul;9800
2009 Aug;9820
2009 Sep;9760
2009 Oct;9740
2009 Nov;9780
2009 Dec;9800
2010 Jan;9860
2010 Feb;9830
2010 Mar;9840
2010 Apr;9910
2010 May;10000
2010 Jun;10060
2010 Jul;10070
2010 Aug;10020
2010 Sep;10050
2010 Oct;10040
2010 Nov;10100
2010 Dec;10220
2011 Jan;10310
2011 Feb;10370
2011 Mar;10500
2011 Apr;10580
2011 May;10630
2011 Jun;10620
2011 Jul;10610
2011 Aug;10610
2011 Sep;10630
2011 Oct;10640
2011 Nov;10690
2011 Dec;10700
2012 Jan;10780
2012 Feb;10790
2012 Mar;10820
2012 Apr;10830
2012 May;10830
2012 Jun;10790
2012 Jul;10760
2012 Aug;10830
2012 Sep;10830
2012 Oct;10840
2012 Nov;10870
2012 Dec;10830
2013 Jan;10880
2013 Feb;10880
2013 Mar;10870
2013 Apr;10810
2013 May;10790
2013 Jun;10790
2013 Jul;10830
2013 Aug;10810
2013 Sep;10830
