index;value
1990 Jan;2834
1990 Feb;2840
1990 Mar;2868
1990 Apr;2893
1990 May;2928
1990 Jun;2979
1990 Jul;2973
1990 Aug;2984
1990 Sep;2987
1990 Oct;2970
1990 Nov;2948
1990 Dec;2925
1991 Jan;2813
1991 Feb;2804
1991 Mar;2811
1991 Apr;2857
1991 May;2878
1991 Jun;2911
1991 Jul;2878
1991 Aug;2902
1991 Sep;2907
1991 Oct;2905
1991 Nov;2905
1991 Dec;2902
1992 Jan;2776
1992 Feb;2802
1992 Mar;2833
1992 Apr;2882
1992 May;2927
1992 Jun;2953
1992 Jul;2966
1992 Aug;2996
1992 Sep;3015
1992 Oct;2990
1992 Nov;2979
1992 Dec;2978
1993 Jan;2891
1993 Feb;2920
1993 Mar;2950
1993 Apr;3023
1993 May;3083
1993 Jun;3097
1993 Jul;3069
1993 Aug;3092
1993 Sep;3126
1993 Oct;3155
1993 Nov;3168
1993 Dec;3195
1994 Jan;3133
1994 Feb;3155
1994 Mar;3198
1994 Apr;3273
1994 May;3310
1994 Jun;3352
1994 Jul;3351
1994 Aug;3395
1994 Sep;3403
1994 Oct;3388
1994 Nov;3400
1994 Dec;3409
1995 Jan;3324
1995 Feb;3360
1995 Mar;3401
1995 Apr;3393
1995 May;3449
1995 Jun;3496
1995 Jul;3467
1995 Aug;3525
1995 Sep;3517
1995 Oct;3530
1995 Nov;3535
1995 Dec;3543
1996 Jan;3452
1996 Feb;3505
1996 Mar;3542
1996 Apr;3578
1996 May;3653
1996 Jun;3700
1996 Jul;3666
1996 Aug;3740
1996 Sep;3730
1996 Oct;3721
1996 Nov;3713
1996 Dec;3719
1997 Jan;3665
1997 Feb;3690
1997 Mar;3745
1997 Apr;3755
1997 May;3802
1997 Jun;3831
1997 Jul;3785
1997 Aug;3812
1997 Sep;3808
1997 Oct;3848
1997 Nov;3837
1997 Dec;3840
1998 Jan;3808
1998 Feb;3838
1998 Mar;3870
1998 Apr;3950
1998 May;3983
1998 Jun;4026
1998 Jul;3963
1998 Aug;4018
1998 Sep;3990
1998 Oct;4031
1998 Nov;4023
1998 Dec;4036
1999 Jan;3847
1999 Feb;3840
1999 Mar;3867
1999 Apr;3984
1999 May;4030
1999 Jun;4067
1999 Jul;3937
1999 Aug;3992
1999 Sep;3982
1999 Oct;4097
1999 Nov;4116
1999 Dec;4132
2000 Jan;4051
2000 Feb;4028
2000 Mar;4056
2000 Apr;4144
2000 May;4210
2000 Jun;4236
2000 Jul;4156
2000 Aug;4247
2000 Sep;4207
2000 Oct;4186
2000 Nov;4163
2000 Dec;4145
2001 Jan;3926
2001 Feb;3940
2001 Mar;3952
2001 Apr;3952
2001 May;3971
2001 Jun;3992
2001 Jul;3857
2001 Aug;3933
2001 Sep;3881
2001 Oct;3859
2001 Nov;3825
2001 Dec;3809
2002 Jan;3707
2002 Feb;3715
2002 Mar;3729
2002 Apr;3759
2002 May;3795
2002 Jun;3815
2002 Jul;3722
2002 Aug;3811
2002 Sep;3787
2002 Oct;3800
2002 Nov;3801
2002 Dec;3791
2003 Jan;3705
2003 Feb;3689
2003 Mar;3700
2003 Apr;3746
2003 May;3791
2003 Jun;3812
2003 Jul;3712
2003 Aug;3777
2003 Sep;3766
2003 Oct;3701
2003 Nov;3718
2003 Dec;3717
2004 Jan;3604
2004 Feb;3596
2004 Mar;3602
2004 Apr;3687
2004 May;3739
2004 Jun;3774
2004 Jul;3722
2004 Aug;3790
2004 Sep;3794
2004 Oct;3831
2004 Nov;3834
2004 Dec;3838
2005 Jan;3735
2005 Feb;3740
2005 Mar;3734
2005 Apr;3812
2005 May;3838
2005 Jun;3861
