index;value
1992 Apr;3650
1992 May;3700
1992 Jun;3660
1992 Jul;3620
1992 Aug;3570
1992 Sep;3510
1992 Oct;3480
1992 Nov;3440
1992 Dec;3390
1993 Jan;3360
1993 Feb;3390
1993 Mar;3370
1993 Apr;3370
1993 May;3330
1993 Jun;3380
1993 Jul;3380
1993 Aug;3490
1993 Sep;3520
1993 Oct;3540
1993 Nov;3540
1993 Dec;3550
1994 Jan;3520
1994 Feb;3530
1994 Mar;3560
1994 Apr;3570
1994 May;3530
1994 Jun;3530
1994 Jul;3480
1994 Aug;3530
1994 Sep;3520
1994 Oct;3450
1994 Nov;3450
1994 Dec;3460
1995 Jan;3490
1995 Feb;3480
1995 Mar;3500
1995 Apr;3570
1995 May;3650
1995 Jun;3680
1995 Jul;3740
1995 Aug;3800
1995 Sep;3860
1995 Oct;3910
1995 Nov;3970
1995 Dec;4010
1996 Jan;4000
1996 Feb;4050
1996 Mar;4050
1996 Apr;4030
1996 May;4010
1996 Jun;3970
1996 Jul;3950
1996 Aug;3880
1996 Sep;3930
1996 Oct;4010
1996 Nov;4040
1996 Dec;4090
1997 Jan;4130
1997 Feb;4100
1997 Mar;4030
1997 Apr;4000
1997 May;4010
1997 Jun;4060
1997 Jul;4010
1997 Aug;4000
1997 Sep;3960
1997 Oct;3940
1997 Nov;3950
1997 Dec;3870
1998 Jan;3900
1998 Feb;3930
1998 Mar;3950
1998 Apr;3970
1998 May;3980
1998 Jun;4100
1998 Jul;4120
1998 Aug;4110
1998 Sep;4070
1998 Oct;4060
1998 Nov;4060
1998 Dec;4050
1999 Jan;4010
1999 Feb;3990
1999 Mar;3960
1999 Apr;3980
1999 May;3940
1999 Jun;3940
1999 Jul;3970
1999 Aug;4080
1999 Sep;4060
1999 Oct;4070
1999 Nov;4050
1999 Dec;4070
2000 Jan;4040
2000 Feb;4060
2000 Mar;4100
2000 Apr;4130
2000 May;4100
2000 Jun;4090
2000 Jul;4080
2000 Aug;4100
2000 Sep;4010
2000 Oct;3970
2000 Nov;3910
2000 Dec;4010
2001 Jan;4010
2001 Feb;4020
2001 Mar;3980
2001 Apr;3980
2001 May;4010
2001 Jun;3980
2001 Jul;3970
2001 Aug;3990
2001 Sep;4010
2001 Oct;4010
2001 Nov;4010
2001 Dec;3940
2002 Jan;3970
2002 Feb;3960
2002 Mar;4010
2002 Apr;3990
2002 May;3980
2002 Jun;3950
2002 Jul;3930
2002 Aug;3930
2002 Sep;3970
2002 Oct;4000
2002 Nov;4050
2002 Dec;4040
2003 Jan;4020
2003 Feb;3990
2003 Mar;3940
2003 Apr;3900
2003 May;3850
2003 Jun;3810
2003 Jul;3790
2003 Aug;3790
2003 Sep;3850
2003 Oct;3850
2003 Nov;3820
2003 Dec;3820
2004 Jan;3820
2004 Feb;3840
2004 Mar;3830
2004 Apr;3870
2004 May;3820
2004 Jun;3800
2004 Jul;3860
2004 Aug;3850
2004 Sep;3870
2004 Oct;3820
2004 Nov;3880
2004 Dec;3840
2005 Jan;3810
2005 Feb;3760
2005 Mar;3740
2005 Apr;3700
2005 May;3750
2005 Jun;3760
2005 Jul;3700
2005 Aug;3680
2005 Sep;3620
2005 Oct;3580
2005 Nov;3540
2005 Dec;3560
2006 Jan;3650
2006 Feb;3650
2006 Mar;3680
2006 Apr;3660
2006 May;3720
2006 Jun;3660
2006 Jul;3680
2006 Aug;3680
2006 Sep;3690
2006 Oct;3660
2006 Nov;3700
2006 Dec;3590
2007 Jan;3530
2007 Feb;3500
2007 Mar;3510
2007 Apr;3460
2007 May;3420
2007 Jun;3440
2007 Jul;3420
2007 Aug;3410
2007 Sep;3430
2007 Oct;3420
2007 Nov;3430
2007 Dec;3480
2008 Jan;3490
2008 Feb;3490
2008 Mar;3520
2008 Apr;3470
2008 May;3410
2008 Jun;3360
2008 Jul;3310
2008 Aug;3310
2008 Sep;3290
2008 Oct;3280
2008 Nov;3260
2008 Dec;3220
2009 Jan;3170
2009 Feb;3130
2009 Mar;3050
2009 Apr;3030
2009 May;3000
2009 Jun;2960
2009 Jul;2960
2009 Aug;2940
2009 Sep;2940
2009 Oct;2950
2009 Nov;2900
2009 Dec;2910
2010 Jan;2960
2010 Feb;2910
2010 Mar;2870
2010 Apr;2870
2010 May;2910
2010 Jun;2990
2010 Jul;3000
2010 Aug;2980
2010 Sep;2920
2010 Oct;2810
2010 Nov;2880
2010 Dec;2860
2011 Jan;2790
2011 Feb;2720
2011 Mar;2720
2011 Apr;2700
2011 May;2730
2011 Jun;2690
2011 Jul;2660
2011 Aug;2610
2011 Sep;2680
2011 Oct;2710
2011 Nov;2700
2011 Dec;2670
2012 Jan;2720
2012 Feb;2760
2012 Mar;2780
2012 Apr;2800
2012 May;2860
2012 Jun;2860
2012 Jul;2820
2012 Aug;2740
2012 Sep;2720
2012 Oct;2690
2012 Nov;2660
2012 Dec;2620
2013 Jan;2630
2013 Feb;2700
2013 Mar;2700
2013 Apr;2690
2013 May;2650
2013 Jun;2610
2013 Jul;2530
2013 Aug;2610
2013 Sep;2670
2013 Oct;2650
2013 Nov;2610
2013 Dec;2620
2014 Jan;2610
2014 Feb;2600
2014 Mar;2660
2014 Apr;2700
2014 May;2640
2014 Jun;2620
2014 Jul;2680
2014 Aug;2700
2014 Sep;2680
2014 Oct;2680
2014 Nov;2730
2014 Dec;2740
2015 Jan;2760
2015 Feb;2800
2015 Mar;2770
2015 Apr;2750
2015 May;2810
2015 Jun;2890
2015 Jul;2950
2015 Aug;2990
2015 Sep;3030
