index;value
1990 Jan;3528
1990 Feb;3473
1990 Mar;3501
1990 Apr;3488
1990 May;3615
1990 Jun;3622
1990 Jul;3676
1990 Aug;3663
1990 Sep;3611
1990 Oct;3578
1990 Nov;3558
1990 Dec;3565
1991 Jan;3614
1991 Feb;3669
1991 Mar;3722
1991 Apr;3693
1991 May;3845
1991 Jun;3889
1991 Jul;3736
1991 Aug;3612
1991 Sep;3477
1991 Oct;3470
1991 Nov;3437
1991 Dec;3394
1992 Jan;3467
1992 Feb;3398
1992 Mar;3426
1992 Apr;3354
1992 May;3400
1992 Jun;3441
1992 Jul;3428
1992 Aug;3368
1992 Sep;3401
1992 Oct;3341
1992 Nov;3440
1992 Dec;3415
1993 Jan;3429
1993 Feb;3483
1993 Mar;3517
1993 Apr;3521
1993 May;3601
1993 Jun;3662
1993 Jul;3544
1993 Aug;3457
1993 Sep;3403
1993 Oct;3350
1993 Nov;3321
1993 Dec;3389
1994 Jan;3398
1994 Feb;3427
1994 Mar;3416
1994 Apr;3387
1994 May;3444
1994 Jun;3521
1994 Jul;3586
1994 Aug;3545
1994 Sep;3443
1994 Oct;3409
1994 Nov;3372
1994 Dec;3391
1995 Jan;3425
1995 Feb;3422
1995 Mar;3455
1995 Apr;3410
1995 May;3477
1995 Jun;3544
1995 Jul;3577
1995 Aug;3539
1995 Sep;3494
1995 Oct;3420
1995 Nov;3386
1995 Dec;3395
1996 Jan;3420
1996 Feb;3478
1996 Mar;3494
1996 Apr;3558
1996 May;3639
1996 Jun;3712
1996 Jul;3740
1996 Aug;3682
1996 Sep;3641
1996 Oct;3587
1996 Nov;3627
1996 Dec;3685
1997 Jan;3728
1997 Feb;3759
1997 Mar;3848
1997 Apr;3800
1997 May;3864
1997 Jun;3921
1997 Jul;4033
1997 Aug;4181
1997 Sep;4131
1997 Oct;4032
1997 Nov;3980
1997 Dec;3977
1998 Jan;4089
1998 Feb;4054
1998 Mar;4081
1998 Apr;3979
1998 May;4033
1998 Jun;4124
1998 Jul;4047
1998 Aug;4140
1998 Sep;4125
1998 Oct;4052
1998 Nov;3985
1998 Dec;3938
1999 Jan;3878
1999 Feb;4020
1999 Mar;4153
1999 Apr;4225
1999 May;4321
1999 Jun;4437
1999 Jul;4352
1999 Aug;4270
1999 Sep;4221
1999 Oct;4117
1999 Nov;4022
1999 Dec;4079
2000 Jan;4165
2000 Feb;4179
2000 Mar;4178
2000 Apr;4180
2000 May;4191
2000 Jun;4242
2000 Jul;4204
2000 Aug;4189
2000 Sep;4211
2000 Oct;4196
2000 Nov;4249
2000 Dec;4252
2001 Jan;4174
2001 Feb;4166
2001 Mar;4156
2001 Apr;4142
2001 May;4135
2001 Jun;4224
2001 Jul;4150
2001 Aug;4114
2001 Sep;4107
2001 Oct;4080
2001 Nov;4140
2001 Dec;4150
2002 Jan;4083
2002 Feb;4092
2002 Mar;4097
2002 Apr;4072
2002 May;4070
2002 Jun;4082
2002 Jul;4019
2002 Aug;4039
2002 Sep;4033
2002 Oct;4075
2002 Nov;4115
2002 Dec;4120
2003 Jan;4059
2003 Feb;4062
2003 Mar;4068
2003 Apr;4072
2003 May;4088
2003 Jun;4138
2003 Jul;4083
2003 Aug;4117
2003 Sep;4133
2003 Oct;4120
2003 Nov;4143
2003 Dec;4144
2004 Jan;4072
2004 Feb;4061
2004 Mar;4068
2004 Apr;4064
2004 May;4081
2004 Jun;4092
2004 Jul;4064
2004 Aug;4031
2004 Sep;4016
2004 Oct;4011
2004 Nov;4040
2004 Dec;4056
2005 Jan;4111
2005 Feb;4134
2005 Mar;4136
2005 Apr;4164
2005 May;4204
2005 Jun;4226
2005 Jul;4144
2005 Aug;4168
2005 Sep;4142
2005 Oct;4119
2005 Nov;4152
2005 Dec;4145
2006 Jan;4178
2006 Feb;4263
2006 Mar;4258
2006 Apr;4232
2006 May;4243
2006 Jun;4286
2006 Jul;4221
2006 Aug;4189
2006 Sep;4230
2006 Oct;4211
2006 Nov;4215
2006 Dec;4248
2007 Jan;4174
2007 Feb;4177
2007 Mar;4187
2007 Apr;4163
2007 May;4170
2007 Jun;4256
2007 Jul;4209
2007 Aug;4150
2007 Sep;4182
2007 Oct;4173
2007 Nov;4230
2007 Dec;4192
2008 Jan;4153
2008 Feb;4175
2008 Mar;4166
2008 Apr;4166
2008 May;4217
2008 Jun;4271
2008 Jul;4245
2008 Aug;4201
2008 Sep;4183
