index;value
1986 Apr;2604,35947
1986 May;2272,11221
1986 Jun;2051,47488
1986 Jul;2104,63706
1986 Aug;2265,47304
1986 Sep;2357,12734
1986 Oct;2205,48611
1986 Nov;1944,14146
1986 Dec;2552,33694
1987 Jan;1961,51649
1987 Feb;2443,82463
1987 Mar;3071,25865
1987 Apr;2915,29411
1987 May;2151,08911
1987 Jun;2184,24672
1987 Jul;2224,88560
1987 Aug;2016,58376
1987 Sep;2630,58352
1987 Oct;2368,15500
1987 Nov;2039,07228
1987 Dec;2365,76150
1988 Jan;2193,46695
1988 Feb;2841,70253
1988 Mar;3720,93146
1988 Apr;3218,79277
1988 May;2536,75248
1988 Jun;2273,17075
1988 Jul;1859,93926
1988 Aug;2347,29106
1988 Sep;2646,74717
1988 Oct;2231,87337
1988 Nov;1934,91175
1988 Dec;2963,23045
1989 Jan;2409,33961
1989 Feb;2617,93833
1989 Mar;3341,01527
1989 Apr;2829,98131
1989 May;2632,63744
1989 Jun;2073,38520
1989 Jul;2221,62211
1989 Aug;2495,50710
1989 Sep;2640,17680
1989 Oct;2514,45352
1989 Nov;2117,78580
1989 Dec;2091,72012
1990 Jan;2056,73969
1990 Feb;3022,84840
1990 Mar;3360,71480
1990 Apr;2922,63460
1990 May;2641,89230
1990 Jun;1940,02850
1990 Jul;2379,06320
1990 Aug;2479,35701
1990 Sep;2922,08510
1990 Oct;2865,17770
1990 Nov;2118,18300
1990 Dec;2773,47660
1991 Jan;3142,84260
1991 Feb;3837,19100
1991 Mar;4288,79910
1991 Apr;3896,81890
1991 May;3147,07650
1991 Jun;2638,74740
1991 Jul;2869,58770
1991 Aug;2734,21730
1991 Sep;3516,14400
1991 Oct;2657,85410
1991 Nov;2925,07960
1991 Dec;3229,86070
1992 Jan;2973,70600
1992 Feb;3548,54080
1992 Mar;4192,11900
1992 Apr;2999,73260
1992 May;3165,51350
1992 Jun;3138,47158
1992 Jul;2739,21640
1992 Aug;3854,88280
1992 Sep;4099,53620
1992 Oct;3364,84700
1992 Nov;2564,01340
1992 Dec;2991,66466
1993 Jan;2613,27360
1993 Feb;3364,33740
1993 Mar;4211,19880
1993 Apr;3001,66550
1993 May;3213,19150
1993 Jun;2780,25640
1993 Jul;2625,39520
1993 Aug;2833,87800
1993 Sep;3746,44680
1993 Oct;3008,55130
1993 Nov;2812,18180
1993 Dec;2901,64100
1994 Jan;3508,77400
1994 Feb;3952,44170
1994 Mar;4928,74070
1994 Apr;3927,17860
1994 May;3712,45670
1994 Jun;3823,36580
1994 Jul;3514,18660
1994 Aug;3307,95160
1994 Sep;4312,57870
1994 Oct;3580,08286
1994 Nov;3065,27420
1994 Dec;2871,89300
1995 Jan;3140,02000
1995 Feb;3827,84447
1995 Mar;4442,68524
1995 Apr;3658,38449
1995 May;3278,27966
1995 Jun;3087,46900
1995 Jul;2969,06037
1995 Aug;3746,83700
1995 Sep;3680,11960
1995 Oct;3397,90810
1995 Nov;2726,50510
1995 Dec;2915,88250
1996 Jan;3224,86660
1996 Feb;4026,90520
1996 Mar;4753,63820
1996 Apr;4615,46200
1996 May;4020,08490
1996 Jun;3350,54500
1996 Jul;3999,71550
1996 Aug;3747,45610
1996 Sep;4071,28520
1996 Oct;3524,55570
1996 Nov;3005,49330
1996 Dec;3744,25460
1997 Jan;3454,55600
1997 Feb;4976,23810
1997 Mar;4646,81650
1997 Apr;4004,48480
1997 May;3571,83730
1997 Jun;3511,34980
1997 Jul;3223,73920
1997 Aug;3653,88248
1997 Sep;3705,55630
1997 Oct;3411,46510
1997 Nov;3041,32260
1997 Dec;3403,83400
1998 Jan;3655,29050
1998 Feb;3596,36920
1998 Mar;4064,92100
1998 Apr;3771,17780
1998 May;2771,86270
1998 Jun;3073,46100
1998 Jul;2669,27980
1998 Aug;2755,46090
1998 Sep;3925,29240
1998 Oct;3427,45710
1998 Nov;3215,36120
1998 Dec;3197,90930
1999 Jan;3619,06950
1999 Feb;4252,16680
1999 Mar;4969,54390
1999 Apr;3788,80920
1999 May;3586,19460
1999 Jun;2813,28830
1999 Jul;3099,70370
1999 Aug;3538,00533
1999 Sep;4407,05860
1999 Oct;3630,91920
1999 Nov;2980,68580
1999 Dec;3180,14660
2000 Jan;3797,22830
2000 Feb;4587,94370
2000 Mar;4339,29460
2000 Apr;3744,71650
2000 May;3352,27999
2000 Jun;2944,18650
2000 Jul;2685,26018
2000 Aug;3540,63200
2000 Sep;3695,12360
2000 Oct;3326,38300
2000 Nov;2683,90280
2000 Dec;3081,20540
2001 Jan;3107,52580
2001 Feb;4420,86420
2001 Mar;5526,06950
2001 Apr;4541,72380
2001 May;4489,59660
2001 Jun;3528,85870
2001 Jul;3419,56460
2001 Aug;3763,58240
2001 Sep;4170,04300
2001 Oct;3752,03590
2001 Nov;2772,52850
2001 Dec;3738,37450
2002 Jan;3857,82800
2002 Feb;4321,78520
2002 Mar;4552,72190
2002 Apr;3351,22030
2002 May;3696,52950
2002 Jun;3593,73520
2002 Jul;3095,32400
2002 Aug;3709,40430
2002 Sep;4246,90510
2002 Oct;3986,88430
2002 Nov;2997,22000
2002 Dec;3497,99640
2003 Jan;3382,02640
2003 Feb;4293,08000
2003 Mar;4447,18700
2003 Apr;3790,32850
2003 May;3457,68300
2003 Jun;2878,04960
2003 Jul;2981,83430
2003 Aug;3607,10650
2003 Sep;3975,38000
2003 Oct;3667,30870
2003 Nov;3088,65770
2003 Dec;3824,03860
2004 Jan;3918,65290
2004 Feb;4386,89520
2004 Mar;4434,41520
2004 Apr;3689,45580
2004 May;3855,93330
2004 Jun;3209,36370
2004 Jul;2761,24270
2004 Aug;4127,28480
2004 Sep;4362,62140
2004 Oct;3482,22110
2004 Nov;2919,61740
2004 Dec;3768,87930
2005 Jan;3078,99820
2005 Feb;3372,10460
2005 Mar;4349,52040
2005 Apr;3808,58949
2005 May;3461,52940
2005 Jun;2920,12070
2005 Jul;3341,34120
2005 Aug;3938,63180
2005 Sep;4393,34320
2005 Oct;3625,32070
2005 Nov;2945,80400
2005 Dec;3642,03060
2006 Jan;3655,29440
2006 Feb;4246,66920
2006 Mar;4243,34800
2006 Apr;4593,80800
2006 May;3430,22810
2006 Jun;3067,93980
2006 Jul;2952,98860
2006 Aug;3440,08960
2006 Sep;3453,15850
2006 Oct;2862,94590
2006 Nov;2697,48090
2006 Dec;3285,96970
2007 Jan;2898,48100
2007 Feb;3897,80670
2007 Mar;4188,80010
2007 Apr;3640,29650
2007 May;3329,97910
2007 Jun;2851,24590
2007 Jul;2901,83210
2007 Aug;3839,08110
2007 Sep;4033,02830
2007 Oct;3908,97100
2007 Nov;3307,91190
2007 Dec;3887,52950
2008 Jan;4101,10980
2008 Feb;3486,34210
2008 Mar;3923,41600
2008 Apr;4183,94160
2008 May;3858,95490
2008 Jun;3141,68980
2008 Jul;3371,56640
2008 Aug;2623,74800
2008 Sep;3429,12080
2008 Oct;3660,92200
2008 Nov;2703,42550
2008 Dec;4018,40610
2009 Jan;3396,81510
2009 Feb;3944,22260
2009 Mar;5621,21600
2009 Apr;4515,01670
2009 May;3716,13840
2009 Jun;3520,07290
2009 Jul;3211,31600
2009 Aug;3908,47440
2009 Sep;3207,46340
2009 Oct;3084,47670
2009 Nov;3168,87600
2009 Dec;4208,91970
2010 Jan;3738,14560
2010 Feb;4421,74010
2010 Mar;5117,62670
2010 Apr;4520,88390
2010 May;4215,71450
2010 Jun;3398,31950
2010 Jul;4227,02820
2010 Aug;5169,27000
2010 Sep;4629,32670
2010 Oct;3798,34960
2010 Nov;3889,18270
2010 Dec;3785,72530
2011 Jan;4871,25500
2011 Feb;5368,11950
2011 Mar;5701,76840
2011 Apr;3865,01340
2011 May;4078,06270
2011 Jun;4041,98900
2011 Jul;3741,70850
2011 Aug;3605,90070
2011 Sep;4192,32360
2011 Oct;3462,30560
2011 Nov;3436,27650
2011 Dec;4182,40830
2012 Jan;3873,82130
2012 Feb;4873,23620
2012 Mar;4880,37080
2012 Apr;4034,77060
2012 May;4814,52770
2012 Jun;4225,72380
2012 Jul;3986,54670
2012 Aug;3363,31160
2012 Sep;4245,37260
2012 Oct;4511,18890
2012 Nov;3288,57660
2012 Dec;4165,92780
2013 Jan;3989,95970
2013 Feb;4664,70580
2013 Mar;5004,68080
2013 Apr;4404,84400
2013 May;3143,57030
2013 Jun;3269,42850
2013 Jul;3302,44370
2013 Aug;4181,89570
2013 Sep;4487,74980
2013 Oct;4484,85330
2013 Nov;3631,63240
2013 Dec;4032,82630
2014 Jan;4238,69650
