index;value
1978 Feb;5228,96750
1978 Mar;5307,05149
1978 Apr;5316,97667
1978 May;5325,40844
1978 Jun;5322,45850
1978 Jul;5253,06237
1978 Aug;5192,20302
1978 Sep;5225,82170
1978 Oct;5264,86421
1978 Nov;5212,32440
1978 Dec;5319,28216
1979 Jan;5172,04703
1979 Feb;5298,44207
1979 Mar;5345,14636
1979 Apr;5334,40990
1979 May;5359,90644
1979 Jun;5342,85432
1979 Jul;5270,95688
1979 Aug;5301,74792
1979 Sep;5424,83154
1979 Oct;5371,19737
1979 Nov;5381,15413
1979 Dec;5488,78255
1980 Jan;5391,29984
1980 Feb;5420,09860
1980 Mar;5501,85547
1980 Apr;5462,75466
1980 May;5549,73692
1980 Jun;5538,25502
1980 Jul;5623,59655
1980 Aug;5545,78724
1980 Sep;5649,54972
1980 Oct;5607,78047
1980 Nov;5685,67317
1980 Dec;5778,04892
1981 Jan;5668,76738
1981 Feb;5655,90578
1981 Mar;5709,17313
1981 Apr;5754,33925
1981 May;5725,04706
1981 Jun;5747,50688
1981 Jul;5713,17189
1981 Aug;5626,31774
1981 Sep;5737,66840
1981 Oct;5720,13672
1981 Nov;5742,02303
1981 Dec;5819,46130
1982 Jan;5706,20140
1982 Feb;5739,20510
1982 Mar;5777,18430
1982 Apr;5792,50210
1982 May;5831,06000
1982 Jun;5794,22455
1982 Jul;5772,69660
1982 Aug;5730,32240
1982 Sep;5859,34040
1982 Oct;5814,48680
1982 Nov;5793,59780
1982 Dec;5835,65630
1983 Jan;5685,86940
1983 Feb;5691,46200
1983 Mar;5760,73430
1983 Apr;5730,79970
1983 May;5745,90580
1983 Jun;5698,92030
1983 Jul;5798,16340
1983 Aug;5744,59570
1983 Sep;5821,43180
1983 Oct;5823,94880
1983 Nov;5808,98410
1983 Dec;5918,58730
1984 Jan;5795,35410
1984 Feb;5882,24730
1984 Mar;5936,80490
1984 Apr;6004,15804
1984 May;5987,31080
1984 Jun;5953,32080
1984 Jul;5928,03000
1984 Aug;5936,31860
1984 Sep;6004,58310
1984 Oct;5980,24285
1984 Nov;6032,93630
1984 Dec;6127,72880
1985 Jan;6029,62450
1985 Feb;6078,70370
1985 Mar;6178,64880
1985 Apr;6190,20960
1985 May;6230,16080
1985 Jun;6236,64510
1985 Jul;6224,49400
1985 Aug;6221,15900
1985 Sep;6369,76210
1985 Oct;6382,89540
1985 Nov;6487,76450
1985 Dec;6509,79390
1986 Jan;6405,25570
1986 Feb;6471,11670
1986 Mar;6553,33410
1986 Apr;6589,31520
1986 May;6597,45380
1986 Jun;6609,45170
1986 Jul;6669,50740
1986 Aug;6593,06732
1986 Sep;6700,39930
1986 Oct;6666,36120
1986 Nov;6632,59510
1986 Dec;6678,05047
1987 Jan;6507,30466
1987 Feb;6654,94249
1987 Mar;6704,81776
1987 Apr;6688,30540
1987 May;6682,74478
1987 Jun;6783,88670
1987 Jul;6839,68300
1987 Aug;6771,23880
1987 Sep;6904,17650
1987 Oct;6936,65750
1987 Nov;6884,95560
1987 Dec;6991,98920
1988 Jan;6862,60740
1988 Feb;6918,31790
1988 Mar;7069,84930
1988 Apr;7002,48030
1988 May;7016,12590
1988 Jun;7110,14050
1988 Jul;7116,92080
1988 Aug;7122,94120
1988 Sep;7335,01960
1988 Oct;7287,87210
1988 Nov;7290,50290
1988 Dec;7433,62940
1989 Jan;7283,63880
1989 Feb;7344,68980
1989 Mar;7342,75240
1989 Apr;7394,79670
1989 May;7356,66100
1989 Jun;7325,61656
1989 Jul;7376,01690
1989 Aug;7394,57990
1989 Sep;7477,82660
1989 Oct;7479,75050
1989 Nov;7453,59770
1989 Dec;7565,66080
1990 Jan;7322,83990
1990 Feb;7463,02890
1990 Mar;7513,19570
1990 Apr;7487,10710
1990 May;7450,25570
1990 Jun;7470,69660
1990 Jul;7531,03830
1990 Aug;7435,81250
1990 Sep;7542,00020
1990 Oct;7483,32340
1990 Nov;7380,20440
1990 Dec;7517,50060
1991 Jan;7314,06160
1991 Feb;7317,64350
1991 Mar;7313,20480
1991 Apr;7317,87020
1991 May;7358,14060
1991 Jun;7305,93396
1991 Jul;7188,98580
1991 Aug;7287,73250
1991 Sep;7369,92070
1991 Oct;7291,33790
1991 Nov;7319,05990
1991 Dec;7394,26240
1992 Jan;7160,71000
1992 Feb;7250,57760
1992 Mar;7273,81412
1992 Apr;7321,47789
1992 May;7353,07386
1992 Jun;7377,47950
1992 Jul;7359,74910
1992 Aug;7335,84610
1992 Sep;7433,38660
1992 Oct;7386,59260
1992 Nov;7370,95190
1992 Dec;7444,37970
1993 Jan;7396,37960
1993 Feb;7348,84950
1993 Mar;7615,37630
1993 Apr;7487,12450
1993 May;7565,24820
1993 Jun;7648,98370
1993 Jul;7619,00650
1993 Aug;7579,26200
1993 Sep;7760,25420
1993 Oct;7710,85350
1993 Nov;7728,80980
1993 Dec;7832,07190
1994 Jan;7769,46160
1994 Feb;7786,18090
1994 Mar;7826,78110
1994 Apr;7866,12390
1994 May;7822,74570
1994 Jun;7859,58310
1994 Jul;8005,12730
1994 Aug;7933,34470
1994 Sep;8022,27830
1994 Oct;8009,46840
1994 Nov;8056,04760
1994 Dec;8252,98450
1995 Jan;8100,20870
1995 Feb;8087,09460
1995 Mar;8227,90510
1995 Apr;8378,60560
1995 May;8327,79300
1995 Jun;8319,53970
1995 Jul;8324,89760
1995 Aug;8272,27320
1995 Sep;8368,20490
1995 Oct;8282,71260
1995 Nov;8326,69960
1995 Dec;8369,56560
1996 Jan;8167,22070
1996 Feb;8296,66800
1996 Mar;8333,75650
1996 Apr;8287,13670
1996 May;8396,00200
1996 Jun;8344,17650
1996 Jul;8460,40390
1996 Aug;8455,82960
1996 Sep;8500,80770
1996 Oct;8412,73290
1996 Nov;8390,13740
1996 Dec;8596,35960
1997 Jan;8464,61120
1997 Feb;8488,83607
1997 Mar;8515,76307
1997 Apr;8516,32830
1997 May;8521,93700
1997 Jun;8514,77310
1997 Jul;8569,47270
