index;value
1997 Sep;1169,5
1997 Oct;1210,5
1997 Nov;1231,7
1997 Dec;1305,9
1998 Jan;1316,6
1998 Feb;1379,6
1998 Mar;1425,8
1998 Apr;1429,8
1998 May;1389,8
1998 Jun;1402,2
1998 Jul;1391,6
1998 Aug;1383,5
1998 Sep;1419,0
1998 Oct;1411,9
1998 Nov;1437,4
1998 Dec;1378,6
1999 Jan;1345,2
1999 Feb;1380,2
1999 Mar;1422,9
1999 Apr;1437,3
1999 May;1420,8
1999 Jun;1445,1
1999 Jul;1451,2
1999 Aug;1487,7
1999 Sep;1572,3
1999 Oct;1619,6
1999 Nov;1613,9
1999 Dec;1591,1
2000 Jan;1576,9
2000 Feb;1662,8
2000 Mar;1695,4
2000 Apr;1728,1
2000 May;1738,4
2000 Jun;1704,9
2000 Jul;1755,8
2000 Aug;1842,5
2000 Sep;1876,9
2000 Oct;1886,1
2000 Nov;1964,9
2000 Dec;2022,5
2001 Jan;2026,6
2001 Feb;2158,8
2001 Mar;2189,2
2001 Apr;2157,1
2001 May;2165,5
2001 Jun;2205,4
2001 Jul;2272,9
2001 Aug;2265,8
2001 Sep;2302,6
2001 Oct;2311,7
2001 Nov;2321,6
2001 Dec;2339,6
2002 Jan;2480,8
2002 Feb;2432,3
2002 Mar;2464,9
2002 Apr;2474,4
2002 May;2494,6
2002 Jun;2499,2
2002 Jul;2532,6
2002 Aug;2526,1
2002 Sep;2507,8
2002 Oct;2496,7
2002 Nov;2487,7
2002 Dec;2529,5
2003 Jan;2503,1
2003 Feb;2770,6
2003 Mar;2754,3
2003 Apr;2731,4
2003 May;2716,2
2003 Jun;2708,3
2003 Jul;2668,8
2003 Aug;2672,6
2003 Sep;2676,2
2003 Oct;2711,8
2003 Nov;2772,5
2003 Dec;2793,5
2004 Jan;2813,8
2004 Feb;2801,6
2004 Mar;2806,1
2004 Apr;2798,8
2004 May;2803,2
2004 Jun;2805,6
2004 Jul;2796,3
2004 Aug;2798,6
2004 Sep;2804,7
2004 Oct;2791,5
2004 Nov;2797,4
2004 Dec;2788,9
2005 Jan;2777,9
2005 Feb;2676,8
2005 Mar;2635,3
2005 Apr;2238,1
2005 May;2254,1
2005 Jun;2293,0
2005 Jul;2307,1
2005 Aug;2322,5
2005 Sep;2300,1
2005 Oct;2300,4
2005 Nov;2262,0
2005 Dec;1845,0
2006 Jan;1851,6
2006 Feb;1863,2
2006 Mar;1866,4
2006 Apr;1876,4
2006 May;1860,9
2006 Jun;1847,4
2006 Jul;1816,6
2006 Aug;1822,1
2006 Sep;1871,0
2006 Oct;1782,8
2006 Nov;1798,4
2006 Dec;2008,8
2007 Jan;2002,8
2007 Feb;2005,8
2007 Mar;2271,2
2007 Apr;2304,9
2007 May;2667,1
2007 Jun;3125,6
2007 Jul;3164,2
2007 Aug;3233,8
2007 Sep;3245,3
2007 Oct;3355,6
2007 Nov;3409,0
2007 Dec;3562,2
2008 Jan;3716,5
2008 Feb;3794,5
2008 Mar;3883,8
2008 Apr;3906,1
2008 May;4646,2
2008 Jun;4810,2
2008 Jul;5003,5
2008 Aug;5123,2
2008 Sep;5120,6
2008 Oct;5075,3
2008 Nov;5095,6
2008 Dec;5402,2
2009 Jan;5699,5
2009 Feb;5856,4
2009 Mar;6137,0
2009 Apr;6238,1
2009 May;6569,0
2009 Jun;6968,7
2009 Jul;7230,9
2009 Aug;7379,7
2009 Sep;7225,0
2009 Oct;7507,1
2009 Nov;7897,6
2009 Dec;7941,5
2010 Jan;8211,1
2010 Feb;8241,4
2010 Mar;8274,9
2010 Apr;8353,7
2010 May;8055,2
2010 Jun;8213,8
2010 Jul;8534,5
2010 Aug;8493,0
2010 Sep;8449,7
2010 Oct;8559,8
2010 Nov;8626,0
2010 Dec;8291,3
2011 Jan;8540,1
2011 Feb;8542,4
2011 Mar;8414,4
2011 Apr;8567,7
2011 May;8616,6
2011 Jun;8555,6
2011 Jul;8848,0
2011 Aug;9064,4
2011 Sep;8986,4
2011 Oct;9078,4
2011 Nov;9081,0
2011 Dec;9717,1
2012 Jan;9360,8
2012 Feb;9785,9
2012 Mar;9449,9
2012 Apr;9439,8
2012 May;9453,4
2012 Jun;9721,3
2012 Jul;9791,2
2012 Aug;9944,7
2012 Sep;9932,4
2012 Oct;9926,1
2012 Nov;9834,6
2012 Dec;9888,6
2013 Jan;9968,9
2013 Feb;9796,6
2013 Mar;9569,7
2013 Apr;9577,8
2013 May;9326,4
2013 Jun;8980,3
2013 Jul;8999,7
2013 Aug;8830,9
2013 Sep;8729,1
2013 Oct;8700,6
2013 Nov;8667,8
2013 Dec;8566,5
2014 Jan;8582,2
2014 Feb;8376,6
2014 Mar;8038,1
2014 Apr;7860,0
2014 May;7571,7
2014 Jun;7231,0
2014 Jul;6978,1
2014 Aug;6713,2
2014 Sep;6655,5
2014 Oct;6060,3
2014 Nov;6016,4
2014 Dec;6072,4
2015 Jan;5992,6
2015 Feb;5881,5
2015 Mar;6060,1
2015 Apr;5995,2
2015 May;5940,0
