index;value
1997 Jan;1540
1997 Feb;1380
1997 Mar;1450
1997 Apr;1630
1997 May;1570
1997 Jun;1550
1997 Jul;1510
1997 Aug;1460
1997 Sep;1560
1997 Oct;1650
1997 Nov;1610
1997 Dec;1630
1998 Jan;1340
1998 Feb;1220
1998 Mar;1420
1998 Apr;1580
1998 May;1570
1998 Jun;1450
1998 Jul;1540
1998 Aug;1420
1998 Sep;1550
1998 Oct;1530
1998 Nov;1560
1998 Dec;1720
1999 Jan;1500
1999 Feb;1470
1999 Mar;1430
1999 Apr;1400
1999 May;1620
1999 Jun;1580
1999 Jul;1510
1999 Aug;1650
1999 Sep;1660
1999 Oct;1740
1999 Nov;1750
1999 Dec;1780
2000 Jan;1710
2000 Feb;1710
2000 Mar;1560
2000 Apr;1610
2000 May;1790
2000 Jun;1750
2000 Jul;1640
2000 Aug;1610
2000 Sep;1640
2000 Oct;1580
2000 Nov;1680
2000 Dec;1690
2001 Jan;1560
2001 Feb;1510
2001 Mar;1580
2001 Apr;1570
2001 May;1570
2001 Jun;1360
2001 Jul;1460
2001 Aug;1570
2001 Sep;1620
2001 Oct;1720
2001 Nov;1600
2001 Dec;1510
2002 Jan;1620
2002 Feb;1550
2002 Mar;1590
2002 Apr;1610
2002 May;1810
2002 Jun;1920
2002 Jul;1820
2002 Aug;1890
2002 Sep;1770
2002 Oct;1740
2002 Nov;1720
2002 Dec;1840
2003 Jan;1610
2003 Feb;1720
2003 Mar;1730
2003 Apr;2020
2003 May;2000
2003 Jun;1860
2003 Jul;1730
2003 Aug;1740
2003 Sep;1680
2003 Oct;1640
2003 Nov;1740
2003 Dec;1830
2004 Jan;1780
2004 Feb;1720
2004 Mar;1760
2004 Apr;1690
2004 May;1800
2004 Jun;1880
2004 Jul;1830
2004 Aug;1880
2004 Sep;1830
2004 Oct;1880
2004 Nov;2010
2004 Dec;1960
2005 Jan;1610
2005 Feb;1830
2005 Mar;1720
2005 Apr;1790
2005 May;1850
2005 Jun;1730
2005 Jul;1700
2005 Aug;1660
2005 Sep;1270
2005 Oct;1280
2005 Nov;1510
2005 Dec;1760
2006 Jan;1750
2006 Feb;1670
2006 Mar;1570
2006 Apr;1750
2006 May;1830
2006 Jun;1870
2006 Jul;1880
2006 Aug;1680
2006 Sep;1860
2006 Oct;1880
2006 Nov;1810
2006 Dec;2040
2007 Jan;1930
2007 Feb;1680
2007 Mar;1830
2007 Apr;1670
2007 May;1840
2007 Jun;1800
2007 Jul;1690
2007 Aug;1760
2007 Sep;1790
2007 Oct;1740
2007 Nov;1900
2007 Dec;2000
2008 Jan;1980
2008 Feb;1830
2008 Mar;1740
2008 Apr;1720
2008 May;1610
2008 Jun;1650
2008 Jul;1700
2008 Aug;1760
2008 Sep;1140
2008 Oct;1710
2008 Nov;1610
2008 Dec;1500
2009 Jan;1570
2009 Feb;1680
2009 Mar;1960
2009 Apr;1970
2009 May;1950
2009 Jun;1960
2009 Jul;2010
2009 Aug;2040
2009 Sep;2090
2009 Oct;1880
2009 Nov;1940
2009 Dec;2040
2010 Jan;2060
2010 Feb;2070
2010 Mar;2250
2010 Apr;2200
2010 May;2060
2010 Jun;2190
2010 Jul;2170
2010 Aug;2090
2010 Sep;2060
2010 Oct;2030
2010 Nov;2150
2010 Dec;2250
2011 Jan;2280
2011 Feb;1970
2011 Mar;1940
2011 Apr;2090
2011 May;2150
2011 Jun;2140
2011 Jul;2140
2011 Aug;2100
2011 Sep;2330
2011 Oct;2140
2011 Nov;2160
2011 Dec;2180
2012 Jan;2030
2012 Feb;2130
2012 Mar;2190
2012 Apr;2360
2012 May;2340
2012 Jun;2360
2012 Jul;2210
2012 Aug;2070
2012 Sep;2040
2012 Oct;2050
2012 Nov;2240
2012 Dec;2300
2013 Jan;2160
2013 Feb;2260
2013 Mar;2250
2013 Apr;2390
2013 May;2310
2013 Jun;2200
2013 Jul;2200
2013 Aug;2270
2013 Sep;2250
2013 Oct;2210
2013 Nov;2180
2013 Dec;2270
2014 Jan;2200
2014 Feb;2150
2014 Mar;2250
2014 Apr;2280
2014 May;2180
2014 Jun;2210
2014 Jul;2240
2014 Aug;2200
2014 Sep;1930
2014 Oct;2080
2014 Nov;2430
2014 Dec;2440
2015 Jan;2190
2015 Feb;2030
2015 Mar;1810
2015 Apr;2110
2015 May;2190
2015 Jun;2260
2015 Jul;2320
