index;value
1990 Jan;1420
1990 Feb;1410
1990 Mar;1440
1990 Apr;1460
1990 May;1460
1990 Jun;1520
1990 Jul;1540
1990 Aug;1540
1990 Sep;1490
1990 Oct;1490
1990 Nov;1470
1990 Dec;1440
1991 Jan;1420
1991 Feb;1430
1991 Mar;1420
1991 Apr;1440
1991 May;1430
1991 Jun;1460
1991 Jul;1500
1991 Aug;1500
1991 Sep;1440
1991 Oct;1420
1991 Nov;1420
1991 Dec;1370
1992 Jan;1350
1992 Feb;1370
1992 Mar;1360
1992 Apr;1390
1992 May;1410
1992 Jun;1450
1992 Jul;1470
1992 Aug;1520
1992 Sep;1500
1992 Oct;1500
1992 Nov;1500
1992 Dec;1490
1993 Jan;1490
1993 Feb;1490
1993 Mar;1500
1993 Apr;1500
1993 May;1510
1993 Jun;1510
1993 Jul;1580
1993 Aug;1560
1993 Sep;1520
1993 Oct;1440
1993 Nov;1390
1993 Dec;1340
1994 Jan;1360
1994 Feb;1380
1994 Mar;1390
1994 Apr;1360
1994 May;1370
1994 Jun;1420
1994 Jul;1430
1994 Aug;1450
1994 Sep;1430
1994 Oct;1390
1994 Nov;1390
1994 Dec;1370
1995 Jan;1360
1995 Feb;1380
1995 Mar;1380
1995 Apr;1380
1995 May;1390
1995 Jun;1440
1995 Jul;1400
1995 Aug;1440
1995 Sep;1380
1995 Oct;1400
1995 Nov;1410
1995 Dec;1400
1996 Jan;1380
1996 Feb;1380
1996 Mar;1370
1996 Apr;1380
1996 May;1390
1996 Jun;1400
1996 Jul;1450
1996 Aug;1510
1996 Sep;1480
1996 Oct;1390
1996 Nov;1400
1996 Dec;1410
1997 Jan;1470
1997 Feb;1480
1997 Mar;1500
1997 Apr;1460
1997 May;1470
1997 Jun;1540
1997 Jul;1590
1997 Aug;1650
1997 Sep;1610
1997 Oct;1610
1997 Nov;1620
1997 Dec;1610
1998 Jan;1680
1998 Feb;1690
1998 Mar;1710
1998 Apr;1730
1998 May;1760
1998 Jun;1810
1998 Jul;1810
1998 Aug;1810
1998 Sep;1770
1998 Oct;1710
1998 Nov;1730
1998 Dec;1720
1999 Jan;1730
1999 Feb;1700
1999 Mar;1720
1999 Apr;1700
