index;value
1996 Jan;670
1996 Feb;670
1996 Mar;670
1996 Apr;670
1996 May;760
1996 Jun;760
1996 Jul;760
1996 Aug;780
1996 Sep;780
1996 Oct;780
1996 Nov;650
1996 Dec;650
1997 Jan;710
1997 Feb;710
1997 Mar;710
1997 Apr;710
1997 May;870
1997 Jun;870
1997 Jul;870
1997 Aug;970
1997 Sep;970
1997 Oct;970
1997 Nov;810
1997 Dec;810
1998 Jan;760
1998 Feb;760
1998 Mar;760
1998 Apr;760
1998 May;760
1998 Jun;760
1998 Jul;760
1998 Aug;760
1998 Sep;760
1998 Oct;760
1998 Nov;760
1998 Dec;760
1999 Jan;830
1999 Feb;830
1999 Mar;830
1999 Apr;830
1999 May;1000
1999 Jun;1000
1999 Jul;1000
1999 Aug;1040
1999 Sep;1040
1999 Oct;1040
1999 Nov;940
1999 Dec;940
2000 Jan;850
2000 Feb;850
2000 Mar;850
2000 Apr;850
2000 May;1030
2000 Jun;1030
2000 Jul;1030
2000 Aug;1080
2000 Sep;1080
2000 Oct;1080
2000 Nov;940
2000 Dec;940
2001 Jan;980
2001 Feb;980
2001 Mar;980
2001 Apr;980
2001 May;1140
2001 Jun;1140
2001 Jul;1140
2001 Aug;1200
2001 Sep;1200
2001 Oct;1200
2001 Nov;1150
2001 Dec;1150
2002 Jan;1010
2002 Feb;1010
2002 Mar;1010
2002 Apr;1010
2002 May;1150
2002 Jun;1150
2002 Jul;1150
2002 Aug;1180
2002 Sep;1180
2002 Oct;1180
2002 Nov;1180
2002 Dec;1180
2003 Jan;1180
2003 Feb;1180
2003 Mar;1180
2003 Apr;1200
2003 May;1200
2003 Jun;1200
2003 Jul;1200
2003 Aug;1420
2003 Sep;1420
2003 Oct;1200
2003 Nov;1210
2003 Dec;1160
2004 Jan;1160
2004 Feb;1160
2004 Mar;1160
2004 Apr;1170
2004 May;1170
2004 Jun;1170
2004 Jul;1400
2004 Aug;1400
2004 Sep;1380
2004 Oct;1250
2004 Nov;1210
2004 Dec;1210
2005 Jan;1140
2005 Feb;1130
2005 Mar;1040
2005 Apr;1090
2005 May;1090
2005 Jun;1190
2005 Jul;1250
2005 Aug;1380
2005 Sep;1310
2005 Oct;1270
2005 Nov;1250
2005 Dec;1300
2006 Jan;1160
2006 Feb;1180
2006 Mar;1080
2006 Apr;1130
2006 May;1230
2006 Jun;1260
2006 Jul;1390
2006 Aug;1460
2006 Sep;1440
2006 Oct;1390
2006 Nov;1090
2006 Dec;1110
2007 Jan;1020
2007 Feb;1070
2007 Mar;1030
2007 Apr;1060
2007 May;1160
2007 Jun;1140
2007 Jul;1260
2007 Aug;1330
2007 Sep;1150
2007 Oct;1180
2007 Nov;1020
2007 Dec;1080
2008 Jan;1070
2008 Feb;1010
2008 Mar;980
2008 Apr;1010
2008 May;1100
2008 Jun;1220
2008 Jul;1360
2008 Aug;1460
2008 Sep;1260
2008 Oct;1190
2008 Nov;930
2008 Dec;990
2009 Jan;890
2009 Feb;890
2009 Mar;950
2009 Apr;1110
2009 May;1080
2009 Jun;1000
2009 Jul;1110
2009 Aug;1140
2009 Sep;970
2009 Oct;880
2009 Nov;610
2009 Dec;680
2010 Jan;720
2010 Feb;650
2010 Mar;830
2010 Apr;880
2010 May;910
2010 Jun;910
2010 Jul;1100
2010 Aug;1140
2010 Sep;940
2010 Oct;830
2010 Nov;690
2010 Dec;800
2011 Jan;760
2011 Feb;630
2011 Mar;890
2011 Apr;900
2011 May;880
2011 Jun;990
2011 Jul;1320
2011 Aug;1380
2011 Sep;1070
2011 Oct;990
2011 Nov;780
2011 Dec;920
2012 Jan;810
2012 Feb;780
2012 Mar;820
2012 Apr;1450
2012 May;1060
2012 Jun;1260
2012 Jul;1330
2012 Aug;1450
2012 Sep;1320
2012 Oct;1250
2012 Nov;990
2012 Dec;1230
2013 Jan;810
2013 Feb;760
2013 Mar;1150
2013 Apr;1040
2013 May;1390
2013 Jun;1280
2013 Jul;1480
2013 Aug;1570
2013 Sep;1090
2013 Oct;1030
2013 Nov;890
2013 Dec;1000
2014 Jan;660
2014 Feb;840
2014 Mar;1030
2014 Apr;1040
2014 May;890
2014 Jun;1080
2014 Jul;1270
2014 Aug;1310
2014 Sep;1270
2014 Oct;1030
2014 Nov;850
2014 Dec;920
2015 Jan;680
2015 Feb;800
2015 Mar;950
2015 Apr;970
2015 May;930
