index;value
1978 Feb;8777,37518
1978 Mar;7384,70856
1978 Apr;6412,83979
1978 May;6236,84770
1978 Jun;5750,29470
1978 Jul;5715,44736
1978 Aug;5947,48427
1978 Sep;5814,00474
1978 Oct;5829,04500
1978 Nov;5965,25619
1978 Dec;9897,02114
1979 Jan;8740,70140
1979 Feb;8018,62399
1979 Mar;7578,63459
1979 Apr;7443,17989
1979 May;7098,63820
1979 Jun;7085,02066
1979 Jul;6575,80346
1979 Aug;6875,70837
1979 Sep;7326,14288
1979 Oct;7002,22882
1979 Nov;6189,59489
1979 Dec;9045,24955
1980 Jan;8773,70921
1980 Feb;7896,61050
1980 Mar;7156,90867
1980 Apr;6850,19761
1980 May;7439,45322
1980 Jun;7017,04408
1980 Jul;6320,42550
1980 Aug;6815,71229
1980 Sep;6784,65691
1980 Oct;6369,87479
1980 Nov;6057,79505
1980 Dec;8830,73654
1981 Jan;8387,13005
1981 Feb;7722,80750
1981 Mar;6938,47054
1981 Apr;6737,91627
1981 May;6071,69773
1981 Jun;5482,93992
1981 Jul;6617,78283
1981 Aug;5908,70098
1981 Sep;6231,70330
1981 Oct;5722,23435
1981 Nov;5538,74936
1981 Dec;8245,26610
1982 Jan;8772,00330
1982 Feb;8257,06590
1982 Mar;7415,16330
1982 Apr;7115,07680
1982 May;6991,00300
1982 Jun;6773,68073
1982 Jul;6399,61420
1982 Aug;5849,59380
1982 Sep;6551,81630
1982 Oct;6529,54160
1982 Nov;6591,24900
1982 Dec;9662,96980
1983 Jan;9719,80620
1983 Feb;9631,59300
1983 Mar;9278,55440
1983 Apr;8631,68840
1983 May;8344,36360
1983 Jun;7597,68170
1983 Jul;7155,45860
1983 Aug;7537,18620
1983 Sep;8489,92740
1983 Oct;7457,21010
1983 Nov;7048,15370
1983 Dec;9972,35750
1984 Jan;9802,07010
1984 Feb;10092,73710
1984 Mar;8691,95390
1984 Apr;8427,01070
1984 May;7041,14930
1984 Jun;7306,37960
1984 Jul;6939,74920
1984 Aug;6562,86830
1984 Sep;6995,48940
1984 Oct;6340,35013
1984 Nov;7200,51430
1984 Dec;8807,39530
1985 Jan;9187,03790
1985 Feb;9194,92860
1985 Mar;8203,36830
1985 Apr;7200,81800
1985 May;6924,31930
1985 Jun;6356,57190
1985 Jul;6007,66320
1985 Aug;5778,63550
1985 Sep;7070,17820
1985 Oct;6139,22210
1985 Nov;6521,35730
1985 Dec;8731,18890
1986 Jan;9097,83560
1986 Feb;8678,36760
1986 Mar;8320,84410
1986 Apr;7752,03710
1986 May;7663,05940
1986 Jun;7090,36030
1986 Jul;7295,01020
1986 Aug;6975,68879
1986 Sep;7282,57300
1986 Oct;7016,68850
1986 Nov;6483,35930
1986 Dec;9434,70262
1987 Jan;9452,69947
1987 Feb;9475,82010
1987 Mar;8904,18241
1987 Apr;8182,06010
1987 May;7288,61462
1987 Jun;7295,02650
1987 Jul;7122,45030
1987 Aug;6777,78600
1987 Sep;7201,19690
1987 Oct;6994,53490
1987 Nov;6458,11180
1987 Dec;8983,14370
1988 Jan;8864,02010
1988 Feb;8386,88040
1988 Mar;8370,54030
1988 Apr;7293,33720
1988 May;6449,96310
1988 Jun;6263,03800
1988 Jul;5164,93390
1988 Aug;5732,14800
1988 Sep;6063,81470
1988 Oct;5569,30560
1988 Nov;5007,66610
1988 Dec;8176,10900
1989 Jan;7719,23240
1989 Feb;7845,90730
1989 Mar;6664,20120
1989 Apr;6373,52690
1989 May;6282,10290
1989 Jun;5506,53623
1989 Jul;5324,86600
1989 Aug;5418,70000
1989 Sep;5764,47030
1989 Oct;5365,02540
1989 Nov;4684,77940
1989 Dec;6634,56760
1990 Jan;7057,75910
1990 Feb;7418,65010
1990 Mar;6547,12860
1990 Apr;6235,19030
1990 May;6037,48290
1990 Jun;5440,99950
1990 Jul;5892,14310
1990 Aug;5770,06610
1990 Sep;6763,81870
1990 Oct;6250,35770
1990 Nov;5820,34510
1990 Dec;8751,99250
1991 Jan;9003,44370
1991 Feb;8689,19490
1991 Mar;8152,92800
1991 Apr;7512,64850
1991 May;7171,77400
1991 Jun;6720,53686
1991 Jul;6986,18670
1991 Aug;6472,49180
1991 Sep;7576,65770
1991 Oct;6306,49670
1991 Nov;6579,88750
1991 Dec;9278,48450
1992 Jan;9172,41600
1992 Feb;8993,73030
1992 Mar;8396,67008
1992 Apr;7377,77059
1992 May;7624,44616
1992 Jun;7794,10710
1992 Jul;7256,89650
1992 Aug;7855,27010
1992 Sep;7580,55990
1992 Oct;6761,26400
1992 Nov;6763,14430
1992 Dec;9508,22410
1993 Jan;8708,55890
1993 Feb;8708,39890
1993 Mar;7952,42000
1993 Apr;6921,04220
1993 May;6801,39080
1993 Jun;6890,75360
1993 Jul;5956,24500
1993 Aug;6174,22000
1993 Sep;7478,83040
1993 Oct;6184,88580
1993 Nov;6731,02410
1993 Dec;8787,75060
1994 Jan;10249,23610
1994 Feb;9438,35100
1994 Mar;8929,93370
1994 Apr;7622,29950
1994 May;7198,86740
1994 Jun;7334,82530
1994 Jul;7337,52720
1994 Aug;6738,67400
1994 Sep;7751,76480
1994 Oct;6210,55490
1994 Nov;6194,46060
1994 Dec;7797,93880
1995 Jan;8262,88440
1995 Feb;8815,12340
1995 Mar;7937,12090
1995 Apr;6666,29710
1995 May;6835,04140
1995 Jun;6477,55660
1995 Jul;5883,87360
1995 Aug;6773,54470
1995 Sep;6633,55450
1995 Oct;6414,24150
1995 Nov;6189,30250
1995 Dec;7352,23910
1996 Jan;7785,71370
1996 Feb;8035,77940
1996 Mar;7315,24170
1996 Apr;7370,37880
1996 May;6834,38800
1996 Jun;5753,35400
1996 Jul;6536,83930
1996 Aug;6280,34760
1996 Sep;6781,21910
1996 Oct;6253,69340
1996 Nov;6039,78420
1996 Dec;8557,83780
1997 Jan;7931,93730
1997 Feb;8134,58822
1997 Mar;6945,09918
1997 Apr;6574,77520
1997 May;6100,35170
1997 Jun;5853,02390
1997 Jul;5322,01160
1997 Aug;5575,39890
1997 Sep;5833,07030
1997 Oct;5747,93250
1997 Nov;5790,42710
1997 Dec;7291,24190
1998 Jan;7855,32720
1998 Feb;6774,79010
1998 Mar;7112,08030
1998 Apr;6156,46240
1998 May;5484,92980
1998 Jun;5342,98820
1998 Jul;4944,20340
1998 Aug;4861,49560
1998 Sep;6124,17380
1998 Oct;5349,85110
1998 Nov;5522,33890
1998 Dec;6591,80170
1999 Jan;6921,23640
1999 Feb;6847,31220
1999 Mar;6832,79910
1999 Apr;5921,19710
1999 May;5855,05230
1999 Jun;4612,74970
1999 Jul;4940,54800
1999 Aug;5304,54560
1999 Sep;6502,94480
1999 Oct;5629,75600
1999 Nov;5418,31050
1999 Dec;6638,22390
2000 Jan;6611,77930
2000 Feb;6844,50310
2000 Mar;6413,32320
2000 Apr;5653,55620
2000 May;5588,10840
2000 Jun;4968,65160
2000 Jul;4526,66860
2000 Aug;5176,95800
2000 Sep;5070,29810
2000 Oct;4759,74660
2000 Nov;4633,35440
2000 Dec;6183,34090
2001 Jan;5899,94700
2001 Feb;7374,22950
2001 Mar;7134,10970
2001 Apr;6270,91870
2001 May;6399,45530
2001 Jun;5994,85340
2001 Jul;5702,71270
2001 Aug;5564,09190
2001 Sep;6223,26440
2001 Oct;5823,90830
2001 Nov;5396,46960
2001 Dec;7407,55180
2002 Jan;7205,61420
2002 Feb;6621,53240
2002 Mar;6483,38160
2002 Apr;5074,60380
2002 May;5515,98040
2002 Jun;5893,16310
2002 Jul;4831,74740
2002 Aug;5367,62560
2002 Sep;6092,19550
2002 Oct;6215,57170
2002 Nov;5254,00420
2002 Dec;6510,51100
2003 Jan;6817,38360
2003 Feb;6410,81770
2003 Mar;6356,64970
2003 Apr;5388,28320
2003 May;4935,43960
2003 Jun;4674,75040
2003 Jul;4138,00260
2003 Aug;5206,32700
2003 Sep;5295,04760
2003 Oct;5116,95110
2003 Nov;4949,58540
2003 Dec;6755,50000
2004 Jan;7053,22130
2004 Feb;6708,87490
2004 Mar;6457,48350
2004 Apr;5377,52890
2004 May;5678,79350
2004 Jun;5220,88130
2004 Jul;4760,31550
2004 Aug;5424,05970
2004 Sep;5950,55490
2004 Oct;4971,36450
2004 Nov;4654,14720
2004 Dec;7023,88990
2005 Jan;5670,54000
2005 Feb;5754,31000
2005 Mar;6321,46070
2005 Apr;5371,49060
2005 May;5107,36260
2005 Jun;4793,60470
2005 Jul;5245,92090
2005 Aug;5240,19380
2005 Sep;5959,59470
2005 Oct;5506,13640
2005 Nov;4694,99020
2005 Dec;6448,63120
2006 Jan;6065,59620
2006 Feb;5985,29170
2006 Mar;5556,95350
2006 Apr;6337,12000
2006 May;5331,37580
2006 Jun;5304,98960
2006 Jul;4341,51580
2006 Aug;5309,49310
2006 Sep;5000,45890
2006 Oct;4580,17960
2006 Nov;4405,74390
2006 Dec;6545,87640
2007 Jan;6308,42520
2007 Feb;6358,66520
2007 Mar;6129,40750
2007 Apr;5290,24110
2007 May;5114,55380
2007 Jun;4440,59490
2007 Jul;4561,79520
2007 Aug;4895,02880
2007 Sep;5191,64800
2007 Oct;5172,80330
2007 Nov;5423,18190
2007 Dec;6327,83540
2008 Jan;6386,21860
2008 Feb;5616,41630
2008 Mar;5552,49290
2008 Apr;5966,68380
2008 May;5221,06260
2008 Jun;4927,87590
2008 Jul;4862,21830
2008 Aug;4146,29600
2008 Sep;4906,94840
2008 Oct;4773,91190
2008 Nov;4548,21120
2008 Dec;5738,07930
2009 Jan;6503,26520
2009 Feb;6181,18150
2009 Mar;6579,80230
2009 Apr;5832,14490
2009 May;5433,16240
2009 Jun;6309,87260
2009 Jul;4923,09710
2009 Aug;5736,86000
2009 Sep;5693,03260
2009 Oct;4913,60290
2009 Nov;5370,68400
2009 Dec;6662,05650
2010 Jan;6027,90970
2010 Feb;6960,58220
2010 Mar;6520,93660
2010 Apr;6576,34590
