index;value
1996 Apr;620
1996 May;620
1996 Jun;620
1996 Jul;610
1996 Aug;600
1996 Sep;590
1996 Oct;590
1996 Nov;590
1996 Dec;580
1997 Jan;580
1997 Feb;590
1997 Mar;590
1997 Apr;590
1997 May;590
1997 Jun;590
1997 Jul;600
1997 Aug;610
1997 Sep;630
1997 Oct;640
1997 Nov;670
1997 Dec;690
1998 Jan;690
1998 Feb;680
1998 Mar;660
1998 Apr;670
1998 May;680
1998 Jun;690
1998 Jul;690
1998 Aug;690
1998 Sep;680
1998 Oct;670
1998 Nov;660
1998 Dec;650
1999 Jan;660
1999 Feb;670
1999 Mar;670
1999 Apr;670
1999 May;660
1999 Jun;670
1999 Jul;670
1999 Aug;660
1999 Sep;660
1999 Oct;650
1999 Nov;650
1999 Dec;650
2000 Jan;660
2000 Feb;680
2000 Mar;700
2000 Apr;700
2000 May;700
2000 Jun;690
2000 Jul;700
2000 Aug;730
2000 Sep;760
2000 Oct;780
2000 Nov;800
2000 Dec;810
2001 Jan;810
2001 Feb;810
2001 Mar;810
2001 Apr;820
2001 May;830
2001 Jun;830
2001 Jul;830
2001 Aug;810
2001 Sep;800
2001 Oct;780
2001 Nov;780
2001 Dec;780
2002 Jan;800
2002 Feb;810
2002 Mar;820
2002 Apr;830
2002 May;840
2002 Jun;860
2002 Jul;860
2002 Aug;860
2002 Sep;870
2002 Oct;870
2002 Nov;880
2002 Dec;870
2003 Jan;870
2003 Feb;880
2003 Mar;900
2003 Apr;920
2003 May;930
2003 Jun;930
2003 Jul;940
2003 Aug;970
2003 Sep;990
2003 Oct;1010
2003 Nov;1030
2003 Dec;1050
2004 Jan;1060
2004 Feb;1080
2004 Mar;1100
2004 Apr;1130
2004 May;1150
2004 Jun;1160
2004 Jul;1180
2004 Aug;1210
2004 Sep;1250
2004 Oct;1290
2004 Nov;1330
2004 Dec;1350
2005 Jan;1370
2005 Feb;1360
2005 Mar;1360
2005 Apr;1370
2005 May;1390
2005 Jun;1440
2005 Jul;1500
2005 Aug;1530
2005 Sep;1540
2005 Oct;1550
2005 Nov;1570
2005 Dec;1590
2006 Jan;1620
2006 Feb;1640
2006 Mar;1650
2006 Apr;1660
2006 May;1650
2006 Jun;1630
2006 Jul;1600
2006 Aug;1590
2006 Sep;1600
2006 Oct;1610
2006 Nov;1610
2006 Dec;1620
2007 Jan;1650
2007 Feb;1670
2007 Mar;1670
2007 Apr;1650
2007 May;1640
2007 Jun;1640
2007 Jul;1620
2007 Aug;1600
2007 Sep;1570
2007 Oct;1550
2007 Nov;1520
2007 Dec;1490
2008 Jan;1450
2008 Feb;1420
2008 Mar;1400
2008 Apr;1390
2008 May;1360
2008 Jun;1340
2008 Jul;1340
2008 Aug;1350
2008 Sep;1340
2008 Oct;1340
2008 Nov;1350
2008 Dec;1360
2009 Jan;1360
2009 Feb;1360
2009 Mar;1360
2009 Apr;1360
2009 May;1380
2009 Jun;1390
2009 Jul;1390
2009 Aug;1400
2009 Sep;1420
2009 Oct;1430
2009 Nov;1410
2009 Dec;1370
2010 Jan;1340
2010 Feb;1310
2010 Mar;1300
2010 Apr;1310
2010 May;1320
2010 Jun;1320
2010 Jul;1300
2010 Aug;1280
2010 Sep;1240
2010 Oct;1210
2010 Nov;1200
2010 Dec;1200
2011 Jan;1200
2011 Feb;1180
2011 Mar;1160
2011 Apr;1140
2011 May;1120
2011 Jun;1100
2011 Jul;1090
2011 Aug;1070
2011 Sep;1060
2011 Oct;1060
2011 Nov;1060
2011 Dec;1060
2012 Jan;1070
2012 Feb;1090
2012 Mar;1100
2012 Apr;1120
2012 May;1120
2012 Jun;1120
2012 Jul;1120
2012 Aug;1110
2012 Sep;1110
2012 Oct;1110
2012 Nov;1090
2012 Dec;1090
2013 Jan;1090
2013 Feb;1090
2013 Mar;1090
2013 Apr;1100
2013 May;1100
2013 Jun;1110
2013 Jul;1120
2013 Aug;1130
2013 Sep;1130
2013 Oct;1150
2013 Nov;1160
2013 Dec;1170
2014 Jan;1180
2014 Feb;1200
2014 Mar;1220
2014 Apr;1210
2014 May;1200
2014 Jun;1200
2014 Jul;1210
2014 Aug;1230
2014 Sep;1250
2014 Oct;1280
2014 Nov;1280
2014 Dec;1280
2015 Jan;1270
2015 Feb;1280
2015 Mar;1290
2015 Apr;1300
2015 May;1300
2015 Jun;1300
2015 Jul;1300
2015 Aug;1300
2015 Sep;1310
2015 Oct;1310
2015 Nov;1320
2015 Dec;1330
2016 Jan;1340
