index;value
1978 Feb;2363,74202
1978 Mar;2368,90508
1978 Apr;2362,76836
1978 May;2328,27521
1978 Jun;2426,34906
1978 Jul;2409,01137
1978 Aug;2332,75678
1978 Sep;2422,83780
1978 Oct;2435,28578
1978 Nov;2445,42022
1978 Dec;2530,69135
1979 Jan;2526,78346
1979 Feb;2543,87053
1979 Mar;2534,79164
1979 Apr;2555,89552
1979 May;2576,74736
1979 Jun;2584,14352
1979 Jul;2575,75133
1979 Aug;2593,17513
1979 Sep;2611,50078
1979 Oct;2586,81490
1979 Nov;2609,81089
1979 Dec;2699,93583
1980 Jan;2722,16704
1980 Feb;2818,96040
1980 Mar;2818,62145
1980 Apr;2783,44417
1980 May;2822,18263
1980 Jun;2844,26865
1980 Jul;2892,24370
1980 Aug;2841,39012
1980 Sep;2913,80904
1980 Oct;2874,02536
1980 Nov;2866,19942
1980 Dec;2974,20757
1981 Jan;2860,73872
1981 Feb;2920,26839
1981 Mar;2948,02542
1981 Apr;2956,08634
1981 May;2893,96344
1981 Jun;2984,57528
1981 Jul;2938,28620
1981 Aug;3044,15250
1981 Sep;3122,29570
1981 Oct;3019,18804
1981 Nov;3028,32626
1981 Dec;3154,63230
1982 Jan;3089,12360
1982 Feb;3162,75750
1982 Mar;3116,99730
1982 Apr;3077,50410
1982 May;3087,01070
1982 Jun;3107,74778
1982 Jul;3109,65230
1982 Aug;3110,34440
1982 Sep;3153,29560
1982 Oct;3092,58980
1982 Nov;3057,37300
1982 Dec;3184,67460
1983 Jan;3150,29660
1983 Feb;3181,08440
1983 Mar;3173,29380
1983 Apr;3152,59280
1983 May;3162,29010
1983 Jun;3197,01630
1983 Jul;3212,33030
1983 Aug;3221,12950
1983 Sep;3296,60070
1983 Oct;3307,79950
1983 Nov;3353,51650
1983 Dec;3371,39600
1984 Jan;3308,65240
1984 Feb;3366,13990
1984 Mar;3425,56380
1984 Apr;3382,76317
1984 May;3272,47940
1984 Jun;3150,43720
1984 Jul;3171,83520
1984 Aug;3144,41680
1984 Sep;3264,90830
1984 Oct;3250,12325
1984 Nov;3233,61160
1984 Dec;3342,85730
1985 Jan;3329,42750
1985 Feb;3379,41030
1985 Mar;3315,19060
1985 Apr;3350,00820
1985 May;3365,62920
1985 Jun;3386,86920
1985 Jul;3445,39560
1985 Aug;3443,81210
1985 Sep;3505,65380
1985 Oct;3386,42220
1985 Nov;3386,02800
1985 Dec;3549,68730
1986 Jan;3448,80550
1986 Feb;3516,79900
1986 Mar;3436,51250
1986 Apr;3430,76070
1986 May;3317,51390
1986 Jun;3323,21010
1986 Jul;3336,88620
1986 Aug;3381,64491
1986 Sep;3433,55140
1986 Oct;3450,17900
1986 Nov;3368,56300
1986 Dec;3484,19757
1987 Jan;3439,01877
1987 Feb;3490,23122
