index;value
1982 Apr;1345
1982 May;1340
1982 Jun;1330
1982 Jul;1417
1982 Aug;1342
1982 Sep;1396
1982 Oct;1486
1982 Nov;1499
1982 Dec;1753
1983 Jan;1357
1983 Feb;1388
1983 Mar;1504
1983 Apr;1428
1983 May;1464
1983 Jun;1466
1983 Jul;1463
1983 Aug;1535
1983 Sep;1531
1983 Oct;1541
1983 Nov;1574
1983 Dec;1846
1984 Jan;1515
1984 Feb;1585
1984 Mar;1628
1984 Apr;1549
1984 May;1640
1984 Jun;1566
1984 Jul;1623
1984 Aug;1691
1984 Sep;1588
1984 Oct;1696
1984 Nov;1703
1984 Dec;1914
1985 Jan;1677
1985 Feb;1646
1985 Mar;1764
1985 Apr;1710
1985 May;1761
1985 Jun;1650
1985 Jul;1790
1985 Aug;1856
1985 Sep;1775
1985 Oct;1886
1985 Nov;1922
1985 Dec;2143
1986 Jan;2012
1986 Feb;1864
1986 Mar;1952
1986 Apr;1917
1986 May;1970
1986 Jun;1865
1986 Jul;1921
1986 Aug;1947
1986 Sep;1947
1986 Oct;2060
1986 Nov;2004
1986 Dec;2405
1987 Jan;2163
1987 Feb;2072
1987 Mar;2110
1987 Apr;2221
1987 May;2227
1987 Jun;2166
1987 Jul;2214
1987 Aug;2165
1987 Sep;2272
1987 Oct;2379
1987 Nov;2292
1987 Dec;2867
1988 Jan;2318
1988 Feb;2285
1988 Mar;2523
1988 Apr;2445
1988 May;2329
1988 Jun;2304
1988 Jul;2228
1988 Aug;2323
1988 Sep;2357
1988 Oct;2400
1988 Nov;2462
1988 Dec;3094
1989 Jan;2490
1989 Feb;2422
1989 Mar;2711
1989 Apr;2437
1989 May;2515
1989 Jun;2606
1989 Jul;2526
1989 Aug;2670
1989 Sep;2705
1989 Oct;2631
1989 Nov;2787
1989 Dec;3243
1990 Jan;2687
1990 Feb;2533
1990 Mar;2916
1990 Apr;2750
1990 May;2861
1990 Jun;2805
1990 Jul;2768
1990 Aug;2947
1990 Sep;2794
1990 Oct;2927
1990 Nov;3054
1990 Dec;3572
1991 Jan;3044
1991 Feb;2836
1991 Mar;3161
1991 Apr;2964
1991 May;3144
1991 Jun;3009
1991 Jul;3185
1991 Aug;3309
1991 Sep;3068
1991 Oct;3275
1991 Nov;3295
1991 Dec;3785
1992 Jan;3472
1992 Feb;3324
1992 Mar;3316
1992 Apr;3434
1992 May;3445
1992 Jun;3231
1992 Jul;3457
1992 Aug;3351
1992 Sep;3404
1992 Oct;3665
1992 Nov;3487
1992 Dec;4169
1993 Jan;3534
1993 Feb;3329
1993 Mar;3539
1993 Apr;3617
1993 May;3609
1993 Jun;3587
1993 Jul;3854
1993 Aug;3584
1993 Sep;3776
1993 Oct;3762
1993 Nov;3772
1993 Dec;4638
1994 Jan;3694
1994 Feb;3594
1994 Mar;3993
1994 Apr;3705
1994 May;3763
1994 Jun;3764
1994 Jul;3947
1994 Aug;3913
1994 Sep;3992
1994 Oct;3982
1994 Nov;4108
1994 Dec;4888
1995 Jan;4050
1995 Feb;3883
1995 Mar;4280
1995 Apr;4140
1995 May;4184
1995 Jun;4151
1995 Jul;4236
1995 Aug;4420
1995 Sep;4424
1995 Oct;4457
1995 Nov;4637
1995 Dec;5242
1996 Jan;4607
1996 Feb;4441
1996 Mar;4571
1996 Apr;4332
1996 May;4484
1996 Jun;4127
1996 Jul;4289
1996 Aug;4407
1996 Sep;4165
1996 Oct;4555
1996 Nov;4539
1996 Dec;5155
1997 Jan;4811
1997 Feb;4348
1997 Mar;4739
1997 Apr;4328
1997 May;4620
1997 Jun;4240
1997 Jul;4535
1997 Aug;4548
1997 Sep;4471
1997 Oct;4896
1997 Nov;4753
1997 Dec;5587
1998 Jan;5151
1998 Feb;4623
1998 Mar;4869
1998 Apr;4997
1998 May;5092
1998 Jun;4772
1998 Jul;5233
1998 Aug;5185
1998 Sep;5184
1998 Oct;5504
1998 Nov;5234
1998 Dec;6208
1999 Jan;5506
1999 Feb;5044
1999 Mar;5526
1999 Apr;5403
1999 May;5248
1999 Jun;5080
1999 Jul;5434
1999 Aug;5247
1999 Sep;5350
1999 Oct;5791
1999 Nov;5662
1999 Dec;6820
2000 Jan;5435
2000 Feb;5298
2000 Mar;5669
2000 Apr;5455
2000 May;5375
2000 Jun;5318
2000 Jul;5256
2000 Aug;5460
2000 Sep;5421
2000 Oct;5455
2000 Nov;5566
2000 Dec;6475
2001 Jan;5492
2001 Feb;5116
2001 Mar;5748
2001 Apr;5516
2001 May;5573
2001 Jun;5330
2001 Jul;5488
2001 Aug;5761
2001 Sep;5573
2001 Oct;5907
2001 Nov;6020
2001 Dec;6849
2002 Jan;6264
2002 Feb;5717
2002 Mar;6355
2002 Apr;5924
2002 May;6233
2002 Jun;5839
2002 Jul;6053
2002 Aug;6311
2002 Sep;5938
2002 Oct;6585
2002 Nov;6708
2002 Dec;7543
2003 Jan;6778
2003 Feb;6077
2003 Mar;6683
2003 Apr;6497
2003 May;6697
2003 Jun;6140
2003 Jul;6652
2003 Aug;6632
2003 Sep;6448
2003 Oct;6756
2003 Nov;6702
2003 Dec;7929
2004 Jan;6980
2004 Feb;6434
2004 Mar;6813
2004 Apr;7079
2004 May;6832
2004 Jun;6679
2004 Jul;7107
2004 Aug;6934
2004 Sep;7030
2004 Oct;7131
2004 Nov;7116
