index;value
11411;6506,20061
11412;6499,19655
11413;6542,16700
11414;6556,77465
11415;6577,20826
11416;6505,23106
11417;6445,84568
11418;6459,91135
11419;6334,27836
11420;6387,21101
11421;6226,23152
11422;6059,47569
11423;5987,19324
11424;5961,50651
11425;5964,35301
11426;5829,07370
11427;5726,52640
11428;5831,95974
11429;5868,42532
11430;5978,05224
11431;5872,28742
11432;5587,62908
11433;5401,50754
11434;5439,09681
11435;5450,57321
11436;5616,36897
11437;5494,38843
11438;5466,15623
11439;5559,19623
11440;5719,57855
11441;5747,60838
11442;5700,85999
11443;5747,45834
11444;5625,64110
11445;5637,75328
11446;5493,45253
11447;5635,33961
11448;5670,35615
11449;5744,25538
11450;5843,36433
11451;5889,38295
11452;6037,12879
11453;6063,13796
11454;6013,38880
11455;6115,96112
11456;6061,87842
11457;6090,24180
11458;6009,91660
11459;6097,60810
11460;6180,40860
11461;6106,09060
11462;6076,59970
11463;6022,77180
11464;6116,72420
11465;6108,78430
11466;6241,79527
11467;6229,90784
11468;6233,13883
11469;6193,69920
11470;6153,31640
11471;6266,68940
11472;6300,76710
11473;6319,01510
11474;6287,30400
11475;6176,27900
11476;6294,15580
11477;6391,05540
11478;6335,77520
11479;6405,26980
11480;6436,30228
11481;6257,56524
11482;6183,71949
11483;6295,99759
11484;6161,91096
11485;6022,26635
11486;6027,82009
11487;6069,01856
11488;5853,80898
11489;5650,42597
11490;5778,73359
11491;5761,93131
11492;5742,06321
11493;5456,75060
11494;5327,12002
11495;5102,09088
11496;4813,77470
11497;5682,41380
11498;5556,55336
11499;5649,44683
11500;5592,05197
11501;5270,80770
11502;5200,18116
11503;5445,55423
11504;5150,84090
11505;5021,23427
11506;5149,90735
11507;5103,30783
11508;4861,74341
11509;4984,78280
11510;5116,27134
11511;5165,24498
11512;5095,51298
11513;5019,14227
11514;5083,47017
11515;4864,45272
11516;4778,98191
11517;4712,66559
11518;4868,85442
11519;4975,65612
11520;5123,11157
11521;5271,00449
11522;5337,15755
11523;5359,41441
11524;5369,40017
11525;5481,77388
11526;5553,09151
11527;5454,08044
11528;5329,83989
11529;5203,67250
11530;5179,43253
11531;5315,10391
11532;5020,92566
11533;5090,99956
11534;4952,42650
11535;5029,61586
11536;5156,04432
11537;5365,56335
11538;5473,97585
11539;5500,55737
11540;5496,34138
11541;5599,11396
11542;5610,29630
11543;5478,15691
11544;5386,51210
11545;5357,72525
11546;5357,09691
11547;5406,73949
11548;5577,84379
11549;5539,28231
11550;5665,74612
11551;5916,00328
11552;5945,28090
11553;5900,29090
11554;5817,05750
11555;6035,33941
11556;6035,08700
11557;6013,46908
11558;5989,78646
11559;5924,09700
11560;6015,30378
11561;5882,74800
11562;5734,75849
11563;5666,54395
11564;5634,25996
11565;5600,93558
11566;5687,72333
11567;5655,83644
11568;5553,54468
11569;5440,33399
11570;5506,73743
11571;5423,55969
11572;5292,41400
11573;5377,55931
11574;5383,88144
11575;5376,10619
11576;5383,22197
11577;5588,87761
11578;5586,02142
11579;5656,73583
11580;5590,95008
11581;5608,97705
11582;5709,12202
11583;5695,09654
11584;5764,66538
11585;5774,17177
11586;5762,66088
11587;5707,94900
11588;5605,95110
11589;5696,03854
11590;5613,74670
11591;5594,97348
11592;5532,03451
11593;5647,90499
11594;5616,45680
11595;5559,90612
11596;5499,36256
11597;5510,41366
11598;5547,48364
11599;5515,50360
11600;5667,33050
11601;5703,38335
11602;5740,34161
11603;5699,40012
11604;5702,75543
11605;5625,56143
11606;5798,15751
11607;5749,65303
11608;5757,37819
11609;5806,12594
11610;5842,72530
11611;5842,00533
11612;5892,40297
11613;5835,40370
11614;5821,90803
11615;5790,58468
11616;5750,11108
11617;5742,93636
11618;5707,34240
11619;5654,55170
11620;5688,61740
11621;5561,84340
11622;5728,43555
11623;5671,45162
11624;5662,32604
11625;5773,91779
11626;5546,30290
11627;5506,05239
11628;5558,19344
11629;5604,23450
11630;5484,24100
11631;5506,07987
11632;5572,87481
11633;5528,19557
11634;5397,70294
11635;5252,52514
11636;5256,66610
11637;5138,95578
11638;4994,40500
11639;4926,85640
11640;5085,39620
11641;5263,96850
11642;5290,37760
11643;5223,78500
11644;5302,05250
11645;5346,51680
11646;5466,38790
11647;5442,62050
11648;5472,20540
11649;5484,80880
11650;5436,18240
11651;5356,62970
11652;5282,36320
11653;5317,16540
11654;5428,81440
11655;5377,70900
11656;5340,88910
11657;5272,75740
11658;5289,59650
11659;5267,26320
11660;5243,61370
11661;5238,41330
11662;5373,73160
11663;5428,33970
11664;5409,96500
11665;5405,35480
11666;5336,69530
11667;5147,80700
11668;5208,11600
11669;5478,92390
11670;5647,47510
11671;5686,90670
11672;5775,90140
11673;5767,96450
11674;5796,56200
11675;5924,19780
11676;5984,77180
11677;5865,93730
11678;5832,85510
11679;5969,42550
11680;5943,43380
11681;5936,83600
11682;6058,38950
11683;6106,54030
11684;6045,20460
11685;6070,68620
11686;6127,90440
11687;6212,71470
11688;6156,85660
11689;6097,08890
11690;6119,62660
11691;6068,32620
11692;6171,94090
11693;6292,52060
11694;6312,99290
11695;6289,76240
11696;6094,08700
11697;6051,07250
11698;5987,93910
11699;6091,72590
11700;6136,31670
11701;6065,54770
11702;5982,21060
11703;5956,54690
11704;5937,99630
11705;5901,31480
11706;5917,08600
11707;5917,71720
11708;5839,23000
11709;5768,66560
11710;5803,30120
11711;5671,12170
11712;5541,08320
11713;5668,12230
11714;5655,63500
11715;5799,64000
11716;5817,62780
11717;5836,56080
11718;5916,49220
11719;5904,67380
11720;5905,11960
11721;5808,64660
11722;5827,45160
11723;5738,25160
11724;6013,78100
11725;6005,67340
11726;5971,39390
11727;6101,19950
11728;6116,73770
11729;6150,72760
11730;6156,73390
11731;6083,42870
11732;6110,63630
11733;5952,53120
11734;5909,08210
11735;5699,24150
11736;5720,87340
11737;5789,96540
11738;5861,13780
11739;5844,98180
11740;5880,03030
11741;5880,79210
11742;6022,21060
11743;6042,95570
11744;6047,81220
11745;6013,60420
11746;5964,79270
11747;5903,77000
11748;6007,34380
11749;5752,64890
11750;5876,74500
11751;5951,85730
11752;5834,12380
11753;5823,77680
11754;5790,40640
11755;5676,15480
11756;5733,17890
11757;5744,73780
11758;5679,18260
11759;5541,22610
11760;5544,09250
11761;5627,59840
11762;5578,31520
11763;5637,21550
11764;5725,48490
11765;5692,40980
11766;5559,42940
11767;5624,66440
11768;5568,03550
11769;5571,95940
11770;5513,33080
11771;5529,35060
11772;5459,32600
11773;5432,89470
11774;5564,99600
11775;5484,90500
11776;5379,67990
11777;5539,72680
11778;5480,84920
11779;5596,63750
11780;5618,56372
11781;5371,44035
11782;5293,84581
11783;5298,40479
11784;5379,04973
11785;5481,22690
11786;5614,63130
11787;5790,38080
11788;5740,59250
11789;5600,23870
11790;5599,50260
11791;5432,96350
11792;5159,99460
11793;5178,44220
11794;5200,79390
11795;5157,71600
11796;5072,69620
11797;4873,07870
11798;5025,15020
11799;5196,49870
11800;5425,28980
11801;5433,22110
11802;5249,05820
11803;5261,56190
11804;5143,36000
11805;5173,33550
11806;5123,22010
11807;4935,31200
11808;4807,70400
11809;4688,04180
11810;4522,90500
11811;4448,34440
11812;4312,71600
11813;4295,03690
11814;4020,06220
11815;4137,54850
11816;4322,90570
11817;4386,63890
11818;4378,97200
11819;4371,28430
11820;4094,72040
11821;3999,37260
11822;4005,40660
11823;3963,41420
11824;4048,85780
11825;4052,94040
11826;3942,06580
11827;4101,96170
11828;4104,29830
11829;4245,19550
11830;4235,30440
11831;4040,28330
11832;3724,56170
11833;3841,19580
11834;3929,65890
11835;3664,40450
11836;3395,92120
11837;3544,23920
11838;3574,62390
11839;3788,28160
11840;3784,85900
11841;3627,45020
11842;3672,33650
11843;3622,09570
11844;3381,10690
11845;3483,00730
11846;3642,78120
11847;3948,28580
11848;3911,11360
11849;4032,05130
11850;3928,90790
11851;3776,94550
11852;3599,89380
11853;3819,46070
11854;3987,75640
11855;4052,21380
11856;4118,86730
11857;4118,30410
11858;4257,63800
11859;4067,88950
11860;4067,91010
11861;3991,69230
11862;3925,94460
11863;4066,29470
11864;3840,22390
11865;4013,48890
11866;4059,82750
11867;4019,87210
11868;3951,37820
11869;4361,91590
11870;4351,73320
11871;4146,57540
11872;3769,81240
11873;3841,60630
11874;3936,37380
11875;3852,68440
11876;3818,24020
11877;3872,32720
11878;3743,37690
11879;3732,98140
11880;3901,26750
11881;3817,32610
11882;3700,05210
11883;3741,77090
