index;value
1986 Apr;10748,83121
1986 May;11151,07577
1986 Jun;11011,11095
1986 Jul;10773,19789
1986 Aug;11020,88832
1986 Sep;11314,26605
1986 Oct;11252,66696
1986 Nov;11440,86613
1986 Dec;12518,67326
1987 Jan;12587,70121
1987 Feb;12249,59528
1987 Mar;11867,46508
1987 Apr;11713,06314
1987 May;11593,30029
1987 Jun;11022,70143
1987 Jul;11706,54089
1987 Aug;10319,70082
1987 Sep;10553,66600
1987 Oct;10217,39671
1987 Nov;10621,92384
1987 Dec;12000,70246
1988 Jan;11265,67876
1988 Feb;11260,06316
1988 Mar;11399,80697
1988 Apr;11800,65055
1988 May;11546,52883
1988 Jun;11295,19400
1988 Jul;10902,56747
1988 Aug;10586,21220
1988 Sep;10855,15635
1988 Oct;9938,78554
1988 Nov;10203,16690
1988 Dec;12083,04761
1989 Jan;11208,38674
1989 Feb;11177,35440
1989 Mar;11260,42379
1989 Apr;11245,39891
1989 May;11328,42640
1989 Jun;11468,03630
1989 Jul;11527,84508
1989 Aug;10958,36971
1989 Sep;10478,25250
1989 Oct;10644,61146
1989 Nov;10558,11080
1989 Dec;11756,11375
1990 Jan;11523,15068
1990 Feb;11109,97780
1990 Mar;10025,43990
1990 Apr;9720,61900
1990 May;9352,87480
1990 Jun;9239,87720
1990 Jul;9325,90270
1990 Aug;8773,23740
1990 Sep;8568,55380
1990 Oct;8562,00760
1990 Nov;7944,35160
1990 Dec;8991,11890
1991 Jan;8321,53050
1991 Feb;7202,01660
1991 Mar;6764,83250
1991 Apr;7032,54040
1991 May;6539,41650
1991 Jun;6324,29630
1991 Jul;6618,79310
1991 Aug;5706,36070
1991 Sep;5996,81940
1991 Oct;6237,70300
1991 Nov;5516,76380
1991 Dec;6431,26440
1992 Jan;5640,60670
1992 Feb;4806,84070
1992 Mar;4382,52190
1992 Apr;4590,06370
1992 May;4393,69300
1992 Jun;4552,66994
1992 Jul;4553,82640
1992 Aug;4018,67610
1992 Sep;4688,06740
1992 Oct;4791,58620
1992 Nov;4770,50510
1992 Dec;5258,26982
1993 Jan;5894,31670
1993 Feb;4943,52750
1993 Mar;4435,02170
1993 Apr;4565,30870
1993 May;4649,11100
1993 Jun;4767,33910
1993 Jul;5258,75000
1993 Aug;4816,27540
1993 Sep;4590,82680
1993 Oct;4596,50310
1993 Nov;4149,52240
1993 Dec;5198,52480
1994 Jan;4750,26450
1994 Feb;4661,56110
1994 Mar;4278,43180
1994 Apr;4476,36280
1994 May;4121,74930
1994 Jun;4175,39680
1994 Jul;5232,90280
1994 Aug;4058,11280
1994 Sep;4736,91160
1994 Oct;4610,94560
1994 Nov;4351,83010
1994 Dec;5354,92160
1995 Jan;5337,09750
1995 Feb;5035,85740
1995 Mar;4539,40295
1995 Apr;4465,48491
1995 May;4392,92255
1995 Jun;4218,84130
1995 Jul;4612,55378
1995 Aug;4144,27370
1995 Sep;4595,51650
1995 Oct;4673,33450
1995 Nov;4325,54330
1995 Dec;5432,34620
1996 Jan;5019,22850
1996 Feb;4656,48090
1996 Mar;4519,11010
1996 Apr;4608,82850
1996 May;4632,37780
1996 Jun;4626,85970
1996 Jul;5297,30300
1996 Aug;4526,99300
1996 Sep;4732,92870
1996 Oct;4423,63850
1996 Nov;4493,97150
1996 Dec;4947,66410
1997 Jan;5278,11270
1997 Feb;4548,18590
1997 Mar;4034,79890
1997 Apr;4133,06360
1997 May;3850,08850
1997 Jun;4079,42920
1997 Jul;4819,85450
1997 Aug;3859,47420
1997 Sep;4486,93400
1997 Oct;4714,89070
1997 Nov;3638,43850
1997 Dec;4974,70270
1998 Jan;4699,99790
1998 Feb;4917,36910
1998 Mar;4213,32590
1998 Apr;4271,30260
1998 May;3994,88960
1998 Jun;3665,21080
1998 Jul;4202,71350
1998 Aug;3811,77280
1998 Sep;3886,46530
1998 Oct;4182,22080
1998 Nov;4235,16530
1998 Dec;5638,22560
1999 Jan;5150,02520
1999 Feb;5144,03740
1999 Mar;4771,68190
1999 Apr;4251,89660
1999 May;4146,43290
1999 Jun;4179,90950
1999 Jul;4631,38070
1999 Aug;4416,58403
1999 Sep;4607,66840
1999 Oct;4537,33960
1999 Nov;4519,79680
1999 Dec;5779,16580
2000 Jan;5731,07200
2000 Feb;5075,03440
2000 Mar;4289,64830
