index;value
1992 Apr;3120
1992 May;3100
1992 Jun;3100
1992 Jul;3070
1992 Aug;3100
1992 Sep;3060
1992 Oct;3080
1992 Nov;3080
1992 Dec;3120
1993 Jan;3030
1993 Feb;3020
1993 Mar;3010
1993 Apr;3030
1993 May;3050
1993 Jun;3100
1993 Jul;3040
1993 Aug;3030
1993 Sep;3030
1993 Oct;3050
1993 Nov;3050
1993 Dec;3100
1994 Jan;3180
1994 Feb;3240
1994 Mar;3170
1994 Apr;3170
1994 May;3170
1994 Jun;3180
1994 Jul;3250
1994 Aug;3280
1994 Sep;3260
1994 Oct;3170
1994 Nov;3180
1994 Dec;3130
1995 Jan;3110
1995 Feb;3090
1995 Mar;3100
1995 Apr;3110
1995 May;3090
1995 Jun;3060
1995 Jul;3030
1995 Aug;3030
1995 Sep;3040
1995 Oct;3050
1995 Nov;3040
1995 Dec;3040
1996 Jan;3010
1996 Feb;3050
1996 Mar;3060
1996 Apr;3010
1996 May;3040
1996 Jun;3050
1996 Jul;3020
1996 Aug;2970
1996 Sep;2930
1996 Oct;2950
1996 Nov;2910
1996 Dec;2940
1997 Jan;2930
1997 Feb;2930
1997 Mar;2910
1997 Apr;2920
1997 May;2920
1997 Jun;2880
1997 Jul;2970
1997 Aug;3010
1997 Sep;3050
1997 Oct;3070
1997 Nov;3010
1997 Dec;3020
1998 Jan;3020
1998 Feb;2970
1998 Mar;2960
1998 Apr;2960
1998 May;2910
1998 Jun;2890
1998 Jul;2870
1998 Aug;2920
1998 Sep;2870
1998 Oct;2850
1998 Nov;2910
1998 Dec;2910
1999 Jan;2890
1999 Feb;2850
1999 Mar;2890
1999 Apr;2940
1999 May;2940
1999 Jun;2960
1999 Jul;2930
1999 Aug;2920
1999 Sep;2940
1999 Oct;2920
1999 Nov;2880
1999 Dec;2890
2000 Jan;2910
2000 Feb;2900
2000 Mar;2880
2000 Apr;2830
2000 May;2920
2000 Jun;3020
2000 Jul;3000
2000 Aug;3010
2000 Sep;3050
2000 Oct;3080
2000 Nov;3090
2000 Dec;3080
2001 Jan;3080
2001 Feb;3070
2001 Mar;3050
2001 Apr;3020
2001 May;3030
2001 Jun;2980
2001 Jul;2990
2001 Aug;2970
2001 Sep;2910
2001 Oct;2880
2001 Nov;2960
2001 Dec;2980
2002 Jan;2930
2002 Feb;2960
2002 Mar;3020
2002 Apr;2900
2002 May;2860
2002 Jun;2840
2002 Jul;2830
2002 Aug;2810
2002 Sep;2860
2002 Oct;2880
2002 Nov;2900
2002 Dec;2930
2003 Jan;3000
2003 Feb;3000
2003 Mar;3020
2003 Apr;3040
2003 May;3000
2003 Jun;2990
2003 Jul;3010
2003 Aug;3020
2003 Sep;3060
2003 Oct;3020
2003 Nov;2980
2003 Dec;2910
2004 Jan;2910
2004 Feb;2880
2004 Mar;2870
2004 Apr;2840
2004 May;2950
2004 Jun;2970
2004 Jul;3010
2004 Aug;3020
2004 Sep;2970
2004 Oct;2940
2004 Nov;2890
2004 Dec;2910
2005 Jan;2890
2005 Feb;2910
2005 Mar;2920
2005 Apr;2900
2005 May;2860
2005 Jun;2840
2005 Jul;2810
2005 Aug;2780
2005 Sep;2800
2005 Oct;2720
2005 Nov;2750
2005 Dec;2750
2006 Jan;2720
2006 Feb;2730
2006 Mar;2730
2006 Apr;2700
2006 May;2680
2006 Jun;2700
2006 Jul;2660
2006 Aug;2710
2006 Sep;2680
2006 Oct;2720
2006 Nov;2730
2006 Dec;2780
2007 Jan;2860
2007 Feb;2860
2007 Mar;2860
2007 Apr;2890
2007 May;2900
2007 Jun;2880
2007 Jul;2810
2007 Aug;2830
2007 Sep;2820
2007 Oct;2860
2007 Nov;2880
2007 Dec;2830
2008 Jan;2770
2008 Feb;2760
2008 Mar;2740
2008 Apr;2860
2008 May;2890
2008 Jun;2870
2008 Jul;2850
2008 Aug;2810
2008 Sep;2870
2008 Oct;2780
2008 Nov;2790
2008 Dec;2770
2009 Jan;2740
2009 Feb;2750
2009 Mar;2750
2009 Apr;2720
2009 May;2770
2009 Jun;2810
2009 Jul;2820
2009 Aug;2810
2009 Sep;2820
2009 Oct;2830
2009 Nov;2790
2009 Dec;2750
2010 Jan;2790
2010 Feb;2850
2010 Mar;2880
2010 Apr;2880
2010 May;2890
2010 Jun;2870
2010 Jul;2930
2010 Aug;2940
2010 Sep;2880
2010 Oct;2910
2010 Nov;2960
2010 Dec;2930
2011 Jan;2920
2011 Feb;2860
2011 Mar;2860
2011 Apr;2810
2011 May;2760
2011 Jun;2760
2011 Jul;2740
2011 Aug;2770
2011 Sep;2810
2011 Oct;2840
2011 Nov;2800
2011 Dec;2820
2012 Jan;2750
2012 Feb;2740
2012 Mar;2700
2012 Apr;2770
2012 May;2790
2012 Jun;2740
2012 Jul;2750
2012 Aug;2800
2012 Sep;2780
2012 Oct;2620
2012 Nov;2720
2012 Dec;2750
2013 Jan;2800
2013 Feb;2810
2013 Mar;2800
2013 Apr;2790
2013 May;2780
2013 Jun;2820
2013 Jul;2810
2013 Aug;2790
2013 Sep;2790
2013 Oct;2820
2013 Nov;2810
2013 Dec;2760
2014 Jan;2750
2014 Feb;2750
2014 Mar;2760
2014 Apr;2690
2014 May;2760
2014 Jun;2760
2014 Jul;2760
2014 Aug;2720
2014 Sep;2700
2014 Oct;2700
2014 Nov;2650
2014 Dec;2700
2015 Jan;2700
2015 Feb;2780
2015 Mar;2710
2015 Apr;2650
2015 May;2670
2015 Jun;2660
2015 Jul;2680
2015 Aug;2720
2015 Sep;2800
2015 Oct;2780
2015 Nov;2770
2015 Dec;2710
