index;value
1997 Sep;814,8948
1997 Oct;823,6875
1997 Nov;833,2892
1997 Dec;845,2064
1998 Jan;852,7552
1998 Feb;856,4913
1998 Mar;858,7093
1998 Apr;864,3031
1998 May;864,9726
1998 Jun;877,5476
1998 Jul;873,7096
1998 Aug;879,0533
1998 Sep;884,2009
1998 Oct;899,1782
1998 Nov;911,2506
1998 Dec;909,6869
1999 Jan;935,8857
1999 Feb;921,2609
1999 Mar;923,9369
1999 Apr;928,1254
1999 May;930,4341
1999 Jun;944,3243
1999 Jul;945,5044
1999 Aug;948,3343
1999 Sep;955,6288
1999 Oct;968,6319
1999 Nov;984,7858
1999 Dec;979,3743
2000 Jan;984,7334
2000 Feb;985,4025
2000 Mar;1002,1068
2000 Apr;1006,7936
2000 May;1014,8362
2000 Jun;1012,6014
2000 Jul;1008,3503
2000 Aug;1013,9127
2000 Sep;1023,8192
2000 Oct;1030,5710
2000 Nov;1039,0190
2000 Dec;1042,1480
2001 Jan;1061,2286
2001 Feb;1068,0544
2001 Mar;1081,4992
2001 Apr;1078,4291
2001 May;1080,7772
2001 Jun;1089,4245
2001 Jul;1085,5468
2001 Aug;1082,8933
2001 Sep;1095,2728
2001 Oct;1097,6460
2001 Nov;1111,8407
2001 Dec;1113,4783
2002 Jan;1106,7244
2002 Feb;1105,0250
2002 Mar;1121,0915
2002 Apr;1126,5307
2002 May;1132,8750
2002 Jun;1133,4391
2002 Jul;1133,9496
2002 Aug;1132,1728
2002 Sep;1140,7103
2002 Oct;1146,4147
2002 Nov;1159,1948
2002 Dec;1161,1991
2003 Jan;1165,6684
2003 Feb;1173,3591
2003 Mar;1173,4297
2003 Apr;1179,6973
2003 May;1189,1329
2003 Jun;1188,0130
2003 Jul;1186,8220
2003 Aug;1189,9166
2003 Sep;1194,7103
2003 Oct;1191,9601
2003 Nov;1204,6766
2003 Dec;1211,5389
2004 Jan;1212,0728
2004 Feb;1213,5286
2004 Mar;1221,6731
2004 Apr;1238,3983
2004 May;1234,5802
2004 Jun;1243,1392
2004 Jul;1253,9200
2004 Aug;1250,9873
2004 Sep;1256,8318
2004 Oct;1267,4933
2004 Nov;1271,7612
2004 Dec;1282,5302
2005 Jan;1290,8240
2005 Feb;1296,6224
2005 Mar;1305,0153
2005 Apr;1323,0055
2005 May;1332,8538
2005 Jun;1326,4138
2005 Jul;1333,4457
2005 Aug;1331,2831
2005 Sep;1343,8690
2005 Oct;1360,3952
2005 Nov;1371,0383
2005 Dec;1367,8287
2006 Jan;1379,5356
2006 Feb;1387,8898
2006 Mar;1400,8632
2006 Apr;1420,9312
2006 May;1435,1148
2006 Jun;1431,1803
2006 Jul;1442,5361
2006 Aug;1443,3303
2006 Sep;1456,7586
2006 Oct;1465,2222
2006 Nov;1475,5048
2006 Dec;1489,0525
2007 Jan;1506,0494
2007 Feb;1514,1770
2007 Mar;1532,4963
2007 Apr;1548,0767
2007 May;1559,7575
2007 Jun;1575,7509
2007 Jul;1586,8228
2007 Aug;1595,1708
2007 Sep;1616,2203
2007 Oct;1654,6109
2007 Nov;1671,1247
2007 Dec;1689,9840
2008 Jan;1711,8406
2008 Feb;1715,9683
2008 Mar;1724,5986
2008 Apr;1743,0635
2008 May;1761,0234
2008 Jun;1763,0243
2008 Jul;1768,9679
2008 Aug;1773,4415
2008 Sep;1813,5401
2008 Oct;1843,4104
2008 Nov;1827,5300
2008 Dec;1805,5770
2009 Jan;1821,2579
2009 Feb;1807,5300
2009 Mar;1791,2002
2009 Apr;1791,1010
2009 May;1786,2015
2009 Jun;1804,7846
2009 Jul;1794,3722
2009 Aug;1778,0553
2009 Sep;1767,2428
2009 Oct;1765,7034
2009 Nov;1767,0888
2009 Dec;1770,1647
2010 Jan;1772,1621
2010 Feb;1771,0631
2010 Mar;1774,9038
2010 Apr;1790,2705
2010 May;1818,2452
2010 Jun;1828,4223
2010 Jul;1807,0961
2010 Aug;1802,4685
2010 Sep;1790,5543
2010 Oct;1782,5842
2010 Nov;1785,5285
2010 Dec;1776,2307
2011 Jan;1780,9965
2011 Feb;1781,4572
2011 Mar;1779,5600
2011 Apr;1786,4065
2011 May;1790,5156
2011 Jun;1788,1035
2011 Jul;1800,1077
2011 Aug;1815,3085
2011 Sep;1844,5605
2011 Oct;1844,8758
2011 Nov;1853,4300
2011 Dec;1847,7256
2012 Jan;1850,2915
2012 Feb;1847,3921
2012 Mar;1862,8733
2012 Apr;1861,8909
2012 May;1863,4893
2012 Jun;1866,9710
2012 Jul;1863,6025
2012 Aug;1847,7415
2012 Sep;1845,2366
2012 Oct;1838,2797
2012 Nov;1831,5439
2012 Dec;1798,7296
2013 Jan;1790,2150
2013 Feb;1785,1329
2013 Mar;1777,3522
2013 Apr;1773,7938
2013 May;1757,8149
2013 Jun;1752,4523
2013 Jul;1741,2978
2013 Aug;1738,1766
2013 Sep;1729,8439
2013 Oct;1718,6270
2013 Nov;1717,3109
2013 Dec;1698,2091
2014 Jan;1706,7571
2014 Feb;1698,2748
2014 Mar;1694,7406
2014 Apr;1697,4227
2014 May;1694,1779
2014 Jun;1690,0641
2014 Jul;1688,4680
2014 Aug;1681,1112
2014 Sep;1681,9399
2014 Oct;1677,9170
2014 Nov;1679,3783
2014 Dec;1683,1218
2015 Jan;1702,5732
2015 Feb;1700,1087
2015 Mar;1708,1131
2015 Apr;1710,7918
2015 May;1710,4477
