index;value
1996 Jan;7420
1996 Feb;7650
1996 Mar;7660
1996 Apr;7700
1996 May;7670
1996 Jun;7660
1996 Jul;7550
1996 Aug;7580
1996 Sep;7510
1996 Oct;7540
1996 Nov;7440
1996 Dec;7380
1997 Jan;7390
1997 Feb;7410
1997 Mar;7360
1997 Apr;7330
1997 May;7330
1997 Jun;7300
1997 Jul;7310
1997 Aug;7330
1997 Sep;7280
1997 Oct;7260
1997 Nov;7250
1997 Dec;7240
1998 Jan;7130
1998 Feb;7120
1998 Mar;7140
1998 Apr;7140
1998 May;7220
1998 Jun;7190
1998 Jul;7160
1998 Aug;7200
1998 Sep;7210
1998 Oct;7210
1998 Nov;7220
1998 Dec;7300
1999 Jan;7280
1999 Feb;7310
1999 Mar;7290
1999 Apr;7370
1999 May;7350
1999 Jun;7330
1999 Jul;7310
1999 Aug;7310
1999 Sep;7280
1999 Oct;7250
1999 Nov;7330
1999 Dec;7330
2000 Jan;7310
2000 Feb;7600
2000 Mar;7550
2000 Apr;7500
2000 May;7530
2000 Jun;7570
2000 Jul;7530
2000 Aug;7440
2000 Sep;7440
2000 Oct;7330
2000 Nov;7350
2000 Dec;7430
2001 Jan;7510
2001 Feb;7500
2001 Mar;7490
2001 Apr;7360
2001 May;7340
2001 Jun;7330
2001 Jul;7330
2001 Aug;7380
2001 Sep;7390
2001 Oct;7340
2001 Nov;7300
2001 Dec;7340
2002 Jan;7340
2002 Feb;7330
2002 Mar;7340
2002 Apr;7330
2002 May;7410
2002 Jun;7540
2002 Jul;7520
2002 Aug;7510
2002 Sep;7500
2002 Oct;7440
2002 Nov;7450
2002 Dec;7590
2003 Jan;7600
2003 Feb;7650
2003 Mar;7770
2003 Apr;8050
2003 May;8190
2003 Jun;8140
2003 Jul;8060
2003 Aug;8010
2003 Sep;7680
2003 Oct;7670
2003 Nov;7640
2003 Dec;7690
2004 Jan;7610
2004 Feb;7520
2004 Mar;7490
2004 Apr;7420
2004 May;7460
2004 Jun;7470
2004 Jul;7470
2004 Aug;7490
2004 Sep;7540
2004 Oct;7590
2004 Nov;7610
2004 Dec;7620
2005 Jan;7630
2005 Feb;7570
2005 Mar;7660
2005 Apr;7570
2005 May;7580
2005 Jun;7540
2005 Jul;7630
2005 Aug;7620
2005 Sep;7570
2005 Oct;7590
2005 Nov;7580
2005 Dec;7580
2006 Jan;7620
2006 Feb;7610
2006 Mar;7590
2006 Apr;7580
2006 May;7570
2006 Jun;7610
2006 Jul;7590
2006 Aug;7540
2006 Sep;7540
2006 Oct;7570
2006 Nov;7660
2006 Dec;7650
2007 Jan;7610
2007 Feb;7630
2007 Mar;7680
2007 Apr;7680
2007 May;7690
2007 Jun;7660
2007 Jul;7660
2007 Aug;7660
2007 Sep;7690
2007 Oct;7740
2007 Nov;7780
2007 Dec;7800
2008 Jan;7670
2008 Feb;7680
2008 Mar;7740
2008 Apr;7790
2008 May;7760
2008 Jun;7720
2008 Jul;7720
2008 Aug;7760
2008 Sep;7770
2008 Oct;7740
2008 Nov;7850
2008 Dec;8030
2009 Jan;8080
2009 Feb;8070
2009 Mar;8100
2009 Apr;8460
2009 May;8930
2009 Jun;8860
2009 Jul;8870
2009 Aug;8840
2009 Sep;8880
2009 Oct;8910
2009 Nov;8890
2009 Dec;8890
2010 Jan;8910
2010 Feb;8900
2010 Mar;8920
2010 Apr;10350
2010 May;10340
2010 Jun;10300
2010 Jul;10330
2010 Aug;10310
2010 Sep;10390
2010 Oct;10430
2010 Nov;10410
2010 Dec;10400
2011 Jan;10400
2011 Feb;10390
2011 Mar;10400
2011 Apr;10430
2011 May;10420
2011 Jun;10440
2011 Jul;10440
2011 Aug;10420
2011 Sep;10410
2011 Oct;10410
2011 Nov;10390
2011 Dec;10360
2012 Jan;10490
2012 Feb;10500
2012 Mar;10490
2012 Apr;10480
2012 May;10450
2012 Jun;10460
2012 Jul;10430
2012 Aug;10430
2012 Sep;10450
2012 Oct;10460
2012 Nov;10460
2012 Dec;10470
2013 Jan;10500
2013 Feb;10540
2013 Mar;10530
2013 Apr;10520
2013 May;10560
2013 Jun;10560
2013 Jul;10570
2013 Aug;10570
2013 Sep;10540
2013 Oct;10550
2013 Nov;10540
2013 Dec;10540
2014 Jan;10670
2014 Feb;10670
2014 Mar;10680
2014 Apr;10670
2014 May;10660
2014 Jun;10650
2014 Jul;10640
2014 Aug;10650
2014 Sep;10640
2014 Oct;10640
2014 Nov;10640
2014 Dec;10640
2015 Jan;10590
2015 Feb;10570
2015 Mar;10550
2015 Apr;10550
2015 May;10550
2015 Jun;10550
2015 Jul;10540
2015 Aug;10540
2015 Sep;10510
2015 Oct;10600
2015 Nov;10570
2015 Dec;10590
2016 Jan;10580
2016 Feb;10600
