index;value
1996 Jan;7400
1996 Feb;7100
1996 Mar;7400
1996 Apr;7400
1996 May;7500
1996 Jun;7500
1996 Jul;7500
1996 Aug;7300
1996 Sep;7500
1996 Oct;7500
1996 Nov;7600
1996 Dec;7600
1997 Jan;7600
1997 Feb;7300
1997 Mar;7600
1997 Apr;7600
1997 May;7600
1997 Jun;7600
1997 Jul;7700
1997 Aug;7400
1997 Sep;7700
1997 Oct;7800
1997 Nov;7800
1997 Dec;7800
1998 Jan;7700
1998 Feb;7700
1998 Mar;7800
1998 Apr;7900
1998 May;7900
1998 Jun;8000
1998 Jul;7800
1998 Aug;7800
1998 Sep;8000
1998 Oct;8000
1998 Nov;8000
1998 Dec;8000
1999 Jan;7900
1999 Feb;7800
1999 Mar;8000
1999 Apr;8000
1999 May;8000
1999 Jun;8000
1999 Jul;8000
1999 Aug;7900
1999 Sep;8000
1999 Oct;8100
1999 Nov;8100
1999 Dec;8100
2000 Jan;8100
2000 Feb;8000
2000 Mar;8200
2000 Apr;8200
2000 May;8300
2000 Jun;8300
2000 Jul;8200
2000 Aug;8100
2000 Sep;8300
2000 Oct;8300
2000 Nov;8300
2000 Dec;8300
2001 Jan;8200
2001 Feb;8200
2001 Mar;8300
2001 Apr;8400
2001 May;8400
2001 Jun;8400
2001 Jul;8300
2001 Aug;8300
2001 Sep;8400
2001 Oct;8500
2001 Nov;8400
2001 Dec;8400
2002 Jan;8300
2002 Feb;8300
2002 Mar;8400
2002 Apr;8500
2002 May;8600
2002 Jun;8600
2002 Jul;8500
2002 Aug;8500
2002 Sep;8600
2002 Oct;8700
2002 Nov;8600
2002 Dec;8600
2003 Jan;8600
2003 Feb;8600
2003 Mar;8700
2003 Apr;8800
2003 May;8800
2003 Jun;8900
2003 Jul;8700
2003 Aug;8700
2003 Sep;8900
2003 Oct;9000
2003 Nov;8900
2003 Dec;8800
2004 Jan;8600
2004 Feb;8600
2004 Mar;8800
2004 Apr;8800
2004 May;8900
2004 Jun;8900
2004 Jul;8800
2004 Aug;8800
2004 Sep;8900
2004 Oct;9000
2004 Nov;9000
2004 Dec;9000
2005 Jan;8800
2005 Feb;8800
2005 Mar;8900
2005 Apr;9000
2005 May;9000
2005 Jun;9000
2005 Jul;8800
2005 Aug;8800
2005 Sep;8900
2005 Oct;9000
2005 Nov;9000
2005 Dec;9100
2006 Jan;8800
2006 Feb;8800
2006 Mar;9000
2006 Apr;9000
2006 May;9000
2006 Jun;9000
2006 Jul;8900
2006 Aug;8900
2006 Sep;9000
2006 Oct;9100
2006 Nov;9100
2006 Dec;9100
2007 Jan;8900
2007 Feb;8900
2007 Mar;9000
2007 Apr;9100
2007 May;9200
2007 Jun;9200
2007 Jul;9100
2007 Aug;9100
2007 Sep;9200
2007 Oct;9300
2007 Nov;9300
2007 Dec;9300
2008 Jan;9200
2008 Feb;9200
2008 Mar;9200
2008 Apr;9400
2008 May;9400
2008 Jun;9500
2008 Jul;9400
2008 Aug;9400
2008 Sep;9400
2008 Oct;9600
2008 Nov;9600
2008 Dec;9600
2009 Jan;9400
2009 Feb;9400
2009 Mar;9500
2009 Apr;9600
2009 May;9700
2009 Jun;9700
2009 Jul;9500
2009 Aug;9500
2009 Sep;9600
2009 Oct;9700
2009 Nov;9700
2009 Dec;9700
2010 Jan;9500
2010 Feb;9500
2010 Mar;9600
2010 Apr;9600
2010 May;9700
2010 Jun;9700
2010 Jul;9600
2010 Aug;9600
2010 Sep;9700
2010 Oct;9800
2010 Nov;9700
2010 Dec;9700
2011 Jan;9600
2011 Feb;9600
2011 Mar;9700
2011 Apr;9800
2011 May;9900
2011 Jun;10000
2011 Jul;9800
2011 Aug;9800
2011 Sep;9800
2011 Oct;9900
2011 Nov;9900
2011 Dec;9900
2012 Jan;9700
2012 Feb;9700
2012 Mar;9800
2012 Apr;10000
2012 May;10100
2012 Jun;10200
2012 Jul;10000
2012 Aug;10100
2012 Sep;10000
2012 Oct;10100
2012 Nov;10000
2012 Dec;10000
2013 Jan;9800
2013 Feb;9800
2013 Mar;9900
2013 Apr;10000
2013 May;10100
2013 Jun;10200
2013 Jul;10100
2013 Aug;10100
2013 Sep;10100
2013 Oct;10000
2013 Nov;10000
2013 Dec;9900
2014 Jan;9800
2014 Feb;9800
2014 Mar;10000
2014 Apr;10000
2014 May;10200
2014 Jun;10200
2014 Jul;10200
2014 Aug;10200
2014 Sep;10100
2014 Oct;10100
2014 Nov;10000
2014 Dec;9900
2015 Jan;9800
2015 Feb;9800
2015 Mar;9900
2015 Apr;10000
