index;value
1972 Jul;15391
1972 Aug;13797
1972 Sep;12749
1972 Oct;17820
1972 Nov;21665
1972 Dec;19296
1973 Jan;20865
1973 Feb;18038
1973 Mar;18699
1973 Apr;4830
1973 May;7523
1973 Jun;3882
1973 Jul;4428
1973 Aug;4493
1973 Sep;5037
1973 Oct;7451
1973 Nov;11291
1973 Dec;8541
1974 Jan;10107
1974 Feb;8665
1974 Mar;7544
1974 Apr;4694
1974 May;3334
1974 Jun;3079
1974 Jul;2736
1974 Aug;3602
1974 Sep;5438
1974 Oct;9402
1974 Nov;7950
1974 Dec;8832
1975 Jan;11237
1975 Feb;11312
1975 Mar;11162
1975 Apr;9879
1975 May;7315
1975 Jun;5990
1975 Jul;7163
1975 Aug;5654
1975 Sep;7950
1975 Oct;10266
1975 Nov;9522
1975 Dec;11020
1976 Jan;9963
1976 Feb;10270
1976 Mar;11204
1976 Apr;10518
1976 May;11346
1976 Jun;8284
1976 Jul;6258
1976 Aug;5361
1976 Sep;7361
1976 Oct;9081
1976 Nov;10413
1976 Dec;11522
1977 Jan;11022
1977 Feb;11308
1977 Mar;7763
1977 Apr;6182
1977 May;5339
1977 Jun;3741
1977 Jul;3085
1977 Aug;3247
1977 Sep;5671
1977 Oct;9670
1977 Nov;12417
1977 Dec;11143
1978 Jan;11237
1978 Feb;9850
1978 Mar;7471
1978 Apr;4458
1978 May;4236
1978 Jun;1821
1978 Jul;2167
1978 Aug;3067
1978 Sep;5265
1978 Oct;10311
1978 Nov;10090
1978 Dec;8208
1979 Jan;8587
1979 Feb;9761
1979 Mar;7775
1979 Apr;6021
1979 May;6219
1979 Jun;3833
1979 Jul;4027
1979 Aug;6160
1979 Sep;6926
1979 Oct;12124
1979 Nov;11240
1979 Dec;10962
1980 Jan;10983
1980 Feb;8840
1980 Mar;4171
1980 Apr;9026
1980 May;4104
1980 Jun;1872
1980 Jul;2657
1980 Aug;4233
1980 Sep;8204
1980 Oct;14829
1980 Nov;11468
1980 Dec;13810
1981 Jan;13760
1981 Feb;12905
1981 Mar;8997
1981 Apr;6127
1981 May;4755
1981 Jun;1910
1981 Jul;1451
1981 Aug;1505
1981 Sep;3824
1981 Oct;9454
1981 Nov;7820
1981 Dec;11141
1982 Jan;12325
1982 Feb;11579
1982 Mar;8925
1982 Apr;6021
1982 May;3998
1982 Jun;3379
1982 Jul;2784
1982 Aug;3590
1982 Sep;8481
1982 Oct;8544
1982 Nov;9932
1982 Dec;12508
1983 Jan;8980
1983 Feb;7339
1983 Mar;4657
1983 Apr;2915
1983 May;1480
1983 Jun;848
1983 Jul;1116
1983 Aug;1522
1983 Sep;1893
1983 Oct;3732
1983 Nov;5832
1983 Dec;5282
1984 Jan;7282
1984 Feb;5901
1984 Mar;3943
