index;value
1990 Jan;1015
1990 Feb;1027
1990 Mar;1038
1990 Apr;1052
1990 May;1064
1990 Jun;1056
1990 Jul;1049
1990 Aug;1068
1990 Sep;1065
1990 Oct;1072
1990 Nov;1075
1990 Dec;1080
1991 Jan;1063
1991 Feb;1063
1991 Mar;1078
1991 Apr;1107
1991 May;1116
1991 Jun;1112
1991 Jul;1097
1991 Aug;1099
1991 Sep;1102
1991 Oct;1101
1991 Nov;1103
1991 Dec;1109
1992 Jan;1076
1992 Feb;1086
1992 Mar;1087
1992 Apr;1107
1992 May;1111
1992 Jun;1108
1992 Jul;1100
1992 Aug;1110
1992 Sep;1103
1992 Oct;1112
1992 Nov;1117
1992 Dec;1127
1993 Jan;1105
1993 Feb;1114
1993 Mar;1127
1993 Apr;1143
1993 May;1140
1993 Jun;1141
1993 Jul;1143
1993 Aug;1152
1993 Sep;1152
1993 Oct;1161
1993 Nov;1170
1993 Dec;1177
1994 Jan;1156
1994 Feb;1168
1994 Mar;1187
1994 Apr;1195
1994 May;1202
1994 Jun;1200
1994 Jul;1201
1994 Aug;1203
1994 Sep;1212
1994 Oct;1215
1994 Nov;1222
1994 Dec;1231
1995 Jan;1204
1995 Feb;1214
1995 Mar;1231
1995 Apr;1229
1995 May;1235
1995 Jun;1235
1995 Jul;1235
1995 Aug;1245
1995 Sep;1255
1995 Oct;1248
1995 Nov;1259
1995 Dec;1273
1996 Jan;1246
1996 Feb;1258
1996 Mar;1264
1996 Apr;1274
1996 May;1287
1996 Jun;1289
1996 Jul;1282
1996 Aug;1294
1996 Sep;1293
1996 Oct;1308
1996 Nov;1320
1996 Dec;1323
1997 Jan;1300
1997 Feb;1307
1997 Mar;1324
1997 Apr;1338
1997 May;1346
1997 Jun;1342
1997 Jul;1343
1997 Aug;1355
1997 Sep;1350
1997 Oct;1368
1997 Nov;1376
1997 Dec;1391
1998 Jan;1346
1998 Feb;1357
1998 Mar;1368
1998 Apr;1391
1998 May;1399
1998 Jun;1394
1998 Jul;1392
1998 Aug;1399
1998 Sep;1394
1998 Oct;1387
1998 Nov;1395
1998 Dec;1395
1999 Jan;1361
1999 Feb;1373
1999 Mar;1384
1999 Apr;1384
1999 May;1387
1999 Jun;1388
1999 Jul;1377
1999 Aug;1388
1999 Sep;1391
1999 Oct;1393
1999 Nov;1405
1999 Dec;1406
2000 Jan;1366
2000 Feb;1384
2000 Mar;1395
2000 Apr;1404
2000 May;1413
2000 Jun;1403
2000 Jul;1395
2000 Aug;1404
2000 Sep;1405
2000 Oct;1410
2000 Nov;1415
2000 Dec;1428
2001 Jan;1398
2001 Feb;1408
2001 Mar;1420
2001 Apr;1420
2001 May;1427
2001 Jun;1422
2001 Jul;1416
2001 Aug;1438
