index;value
1947 Q1;115,5
1947 Q2;120,6
1947 Q3;123,6
1947 Q4;129,1
1948 Q1;136,0
1948 Q2;139,1
1948 Q3;141,5
1948 Q4;143,5
1949 Q1;140,0
1949 Q2;135,9
1949 Q3;136,7
1949 Q4;132,5
1950 Q1;139,7
1950 Q2;149,4
1950 Q3;161,1
1950 Q4;169,1
1951 Q1;174,2
1951 Q2;176,7
1951 Q3;178,3
1951 Q4;181,2
1952 Q1;182,6
1952 Q2;181,4
1952 Q3;183,8
1952 Q4;195,7
1953 Q1;200,1
1953 Q2;202,1
1953 Q3;201,3
1953 Q4;192,6
1954 Q1;192,8
1954 Q2;193,4
1954 Q3;195,6
1954 Q4;202,8
1955 Q1;212,5
1955 Q2;219,3
1955 Q3;223,8
1955 Q4;230,0
1956 Q1;231,6
1956 Q2;235,4
1956 Q3;237,6
1956 Q4;244,3
1957 Q1;248,9
1957 Q2;249,0
1957 Q3;249,7
1957 Q4;244,1
1958 Q1;235,3
1958 Q2;235,0
1958 Q3;243,8
1958 Q4;255,0
1959 Q1;264,2
1959 Q2;275,9
1959 Q3;271,6
1959 Q4;275,0
1960 Q1;285,0
1960 Q2;283,0
1960 Q3;282,5
1960 Q4;279,4
1961 Q1;278,1
1961 Q2;286,4
1961 Q3;293,5
1961 Q4;303,6
1962 Q1;309,0
1962 Q2;314,3
1962 Q3;319,3
1962 Q4;324,5
1963 Q1;328,1
1963 Q2;335,6
1963 Q3;341,0
1963 Q4;346,5
1964 Q1;354,8
1964 Q2;361,2
1964 Q3;368,6
1964 Q4;373,5
1965 Q1;388,0
1965 Q2;395,5
1965 Q3;403,3
1965 Q4;416,1
1966 Q1;428,3
1966 Q2;436,9
1966 Q3;443,6
1966 Q4;451,5
1967 Q1;453,2
1967 Q2;456,6
1967 Q3;465,3
1967 Q4;477,6
1968 Q1;491,2
1968 Q2;505,8
1968 Q3;516,9
1968 Q4;529,8
1969 Q1;542,0
1969 Q2;551,3
1969 Q3;560,0
1969 Q4;565,1
1970 Q1;564,1
1970 Q2;572,8
1970 Q3;578,6
1970 Q4;575,8
1971 Q1;601,5
1971 Q2;612,4
1971 Q3;622,2
1971 Q4;636,1
1972 Q1;662,0
1972 Q2;675,2
1972 Q3;691,0
1972 Q4;715,6
1973 Q1;746,3
1973 Q2;758,8
1973 Q3;774,9
1973 Q4;795,4
1974 Q1;805,6
1974 Q2;824,4
1974 Q3;840,1
1974 Q4;850,0
1975 Q1;852,8
1975 Q2;877,4
1975 Q3;918,5
1975 Q4;944,7
1976 Q1;988,4
1976 Q2;1002,7
1976 Q3;1024,0
1976 Q4;1044,1
1977 Q1;1082,1
