index;value
1997 Feb;5601
1997 Mar;5298
1997 Apr;6007
1997 May;4892
1997 Jun;4996
1997 Jul;2783
1997 Aug;2869
1997 Sep;3449
1997 Oct;3587
1997 Nov;4209
1997 Dec;4339
1998 Jan;4078
1998 Feb;6408
1998 Mar;6365
1998 Apr;6365
1998 May;8217
1998 Jun;7875
1998 Jul;7969
1998 Aug;8840
1998 Sep;8447
1998 Oct;8046
1998 Nov;7039
1998 Dec;8396
1999 Jan;7967
1999 Feb;6318
1999 Mar;6577
1999 Apr;6653
1999 May;4762
1999 Jun;6653
1999 Jul;5331
1999 Aug;7481
1999 Sep;7682
1999 Oct;4067
1999 Nov;6126
1999 Dec;5473
2000 Jan;4089
2000 Feb;4782
2000 Mar;5392
2000 Apr;4287
2000 May;3735
2000 Jun;5000
2000 Jul;7128
2000 Aug;4132
2000 Sep;4239
2000 Oct;7967
2000 Nov;8041
2000 Dec;8025
2001 Jan;7313
2001 Feb;6664
2001 Mar;5641
2001 Apr;6339
2001 May;6469
2001 Jun;3255
2001 Jul;3174
2001 Aug;3425
2001 Sep;2159
2001 Oct;2451
2001 Nov;2492
2001 Dec;1315
2002 Jan;3070
2002 Feb;3542
2002 Mar;5206
2002 Apr;6242
2002 May;6886
2002 Jun;7753
2002 Jul;7809
2002 Aug;6059
2002 Sep;7396
2002 Oct;5443
2002 Nov;7146
2002 Dec;6402
2003 Jan;6890
2003 Feb;5800
2003 Mar;6918
2003 Apr;7177
2003 May;7163
2003 Jun;7317
2003 Jul;6471
2003 Aug;6136
2003 Sep;6569
2003 Oct;7449
2003 Nov;6702
2003 Dec;7191
2004 Jan;5907
2004 Feb;5010
2004 Mar;6112
2004 Apr;5428
2004 May;5291
2004 Jun;5749
2004 Jul;5154
2004 Aug;5496
2004 Sep;5079
2004 Oct;3943
2004 Nov;3915
2004 Dec;4025
2005 Jan;4883
2005 Feb;5250
2005 Mar;3558
2005 Apr;4577
2005 May;3877
2005 Jun;3411
2005 Jul;4890
2005 Aug;4923
2005 Sep;5083
2005 Oct;7442
2005 Nov;7518
2005 Dec;7995
2006 Jan;7978
2006 Feb;7659
2006 Mar;7422
2006 Apr;7364
2006 May;7097
2006 Jun;7596
2006 Jul;8082
2006 Aug;7984
2006 Sep;7346
2006 Oct;7451
2006 Nov;7225
2006 Dec;6958
2007 Jan;7323
2007 Feb;7538
2007 Mar;7451
2007 Apr;7364
2007 May;7677
2007 Jun;7908
2007 Jul;7827
2007 Aug;7601
2007 Sep;7520
2007 Oct;7549
2007 Nov;7381
2007 Dec;7474
2008 Jan;7190
2008 Feb;7068
2008 Mar;6790
2008 Apr;6924
2008 May;6732
2008 Jun;6234
2008 Jul;5742
2008 Aug;5017
2008 Sep;4705
2008 Oct;4090
2008 Nov;4027
2008 Dec;3795
2009 Jan;3575
2009 Feb;3760
2009 Mar;4195
2009 Apr;3928
2009 May;3969
2009 Jun;3934
2009 Jul;4386
2009 Aug;5545
2009 Sep;6211
2009 Oct;6628
2009 Nov;6657
2009 Dec;6900
2010 Jan;7442
2010 Feb;7546
2010 Mar;7280
2010 Apr;6794
2010 May;6881
2010 Jun;6881
2010 Jul;6412
2010 Aug;6024
2010 Sep;5515
2010 Oct;5475
2010 Nov;6765
2010 Dec;6968
2011 Jan;6863
2011 Feb;6580
2011 Mar;7199
2011 Apr;7477
2011 May;7245
2011 Jun;6817
2011 Jul;6597
2011 Aug;6042
2011 Sep;5521
2011 Oct;4763
2011 Nov;3588
2011 Dec;2743
2012 Jan;2263
2012 Feb;2106
2012 Mar;2106
2012 Apr;1730
2012 May;1435
2012 Jun;1586
2012 Jul;1372
2012 Aug;1476
2012 Sep;1667
2012 Oct;1690
2012 Nov;2118
2012 Dec;2639
2013 Jan;2899
2013 Feb;2760
2013 Mar;2951
2013 Apr;3339
2013 May;3686
2013 Jun;3547
2013 Jul;4387
2013 Aug;5492
2013 Sep;5625
2013 Oct;6827
2013 Nov;7601
2013 Dec;7636
2014 Jan;7532
2014 Feb;7954
2014 Mar;8019
2014 Apr;8193
2014 May;7821
2014 Jun;7716
2014 Jul;6862
2014 Aug;6072
2014 Sep;6008
2014 Oct;5606
2014 Nov;5303
2014 Dec;5246
2015 Jan;5085
2015 Feb;5696
2015 Mar;6210
2015 Apr;6708
2015 May;6697
2015 Jun;6167
2015 Jul;6573
2015 Aug;7054
2015 Sep;6738
2015 Oct;5713
2015 Nov;5651
2015 Dec;5108
2016 Jan;5169
2016 Feb;5374
2016 Mar;5756
