index;value
1990 Jan;628
1990 Feb;627
1990 Mar;628
1990 Apr;630
1990 May;640
1990 Jun;655
1990 Jul;656
1990 Aug;667
1990 Sep;668
1990 Oct;661
1990 Nov;657
1990 Dec;652
1991 Jan;614
1991 Feb;629
1991 Mar;635
1991 Apr;637
1991 May;646
1991 Jun;657
1991 Jul;671
1991 Aug;663
1991 Sep;656
1991 Oct;648
1991 Nov;638
1991 Dec;628
1992 Jan;613
1992 Feb;620
1992 Mar;636
1992 Apr;653
1992 May;656
1992 Jun;660
1992 Jul;679
1992 Aug;676
1992 Sep;667
1992 Oct;668
1992 Nov;655
1992 Dec;653
1993 Jan;641
1993 Feb;647
1993 Mar;661
1993 Apr;674
1993 May;685
1993 Jun;705
1993 Jul;715
1993 Aug;716
1993 Sep;714
1993 Oct;725
1993 Nov;720
1993 Dec;718
1994 Jan;692
1994 Feb;690
1994 Mar;705
1994 Apr;725
1994 May;731
1994 Jun;753
1994 Jul;754
1994 Aug;766
1994 Sep;768
1994 Oct;767
1994 Nov;764
1994 Dec;764
1995 Jan;733
1995 Feb;742
1995 Mar;760
1995 Apr;771
1995 May;783
1995 Jun;804
1995 Jul;809
1995 Aug;821
1995 Sep;827
1995 Oct;824
1995 Nov;822
1995 Dec;818
1996 Jan;802
1996 Feb;817
1996 Mar;832
1996 Apr;842
1996 May;858
1996 Jun;876
1996 Jul;877
1996 Aug;876
1996 Sep;869
1996 Oct;884
1996 Nov;886
1996 Dec;885
1997 Jan;868
1997 Feb;886
1997 Mar;908
1997 Apr;921
1997 May;940
1997 Jun;950
1997 Jul;956
1997 Aug;963
1997 Sep;958
1997 Oct;958
1997 Nov;947
1997 Dec;941
1998 Jan;917
1998 Feb;939
1998 Mar;961
1998 Apr;986
1998 May;1002
1998 Jun;1013
1998 Jul;1027
1998 Aug;1038
1998 Sep;1038
1998 Oct;1040
1998 Nov;1031
1998 Dec;1030
1999 Jan;998
1999 Feb;1025
1999 Mar;1048
1999 Apr;1069
1999 May;1070
1999 Jun;1097
1999 Jul;1102
1999 Aug;1110
1999 Sep;1112
1999 Oct;1112
1999 Nov;1109
1999 Dec;1106
2000 Jan;1086
2000 Feb;1110
2000 Mar;1140
2000 Apr;1143
2000 May;1156
2000 Jun;1189
2000 Jul;1200
2000 Aug;1208
2000 Sep;1211
2000 Oct;1199
2000 Nov;1189
2000 Dec;1189
2001 Jan;1184
2001 Feb;1197
2001 Mar;1214
2001 Apr;1211
2001 May;1220
2001 Jun;1232
2001 Jul;1210
2001 Aug;1211
2001 Sep;1189
2001 Oct;1156
2001 Nov;1141
2001 Dec;1127
2002 Jan;1097
2002 Feb;1097
2002 Mar;1111
2002 Apr;1111
2002 May;1120
2002 Jun;1136
2002 Jul;1124
2002 Aug;1127
2002 Sep;1105
2002 Oct;1081
2002 Nov;1078
2002 Dec;1062
2003 Jan;1029
2003 Feb;1030
2003 Mar;1034
2003 Apr;1042
2003 May;1057
2003 Jun;1070
2003 Jul;1076
2003 Aug;1079
2003 Sep;1070
2003 Oct;1061
2003 Nov;1053
2003 Dec;1047
2004 Jan;1032
2004 Feb;1032
2004 Mar;1052
2004 Apr;1061
2004 May;1066
2004 Jun;1078
2004 Jul;1097
2004 Aug;1099
2004 Sep;1095
2004 Oct;1086
2004 Nov;1080
2004 Dec;1078
2005 Jan;1065
2005 Feb;1077
2005 Mar;1096
2005 Apr;1116
2005 May;1127
2005 Jun;1153
2005 Jul;1160
2005 Aug;1161
2005 Sep;1166
2005 Oct;1161
2005 Nov;1156
2005 Dec;1155
2006 Jan;1132
2006 Feb;1146
2006 Mar;1169
2006 Apr;1162
2006 May;1184
2006 Jun;1214
2006 Jul;1199
2006 Aug;1211
2006 Sep;1225
2006 Oct;1217
2006 Nov;1225
2006 Dec;1233
2007 Jan;1202
2007 Feb;1220
2007 Mar;1253
2007 Apr;1248
2007 May;1256
2007 Jun;1286
2007 Jul;1266
2007 Aug;1283
2007 Sep;1294
2007 Oct;1285
2007 Nov;1291
2007 Dec;1291
2008 Jan;1251
2008 Feb;1280
2008 Mar;1296
2008 Apr;1290
2008 May;1300
2008 Jun;1315
2008 Jul;1299
2008 Aug;1301
2008 Sep;1295
2008 Oct;1275
2008 Nov;1246
2008 Dec;1233
2009 Jan;1179
2009 Feb;1175
2009 Mar;1166
2009 Apr;1145
2009 May;1139
2009 Jun;1143
