index;value
14517;1216,14
14518;1219,45
14519;1214,66
14520;1216,38
14521;1220,62
14522;1231,11
14523;1230,93
14524;1232,60
14525;1237,44
14526;1228,42
14527;1222,08
14528;1224,50
14529;1221,71
14530;1202,13
14531;1218,87
14532;1224,12
14533;1208,77
14534;1212,39
14535;1207,46
14536;1209,42
14537;1210,73
14538;1203,65
14539;1207,03
14540;1230,62
14541;1220,55
14542;1230,99
14543;1236,76
14544;1239,11
14545;1260,54
14546;1281,37
14547;1285,53
14548;1272,76
14549;1274,78
14550;1278,66
14551;1292,50
14552;1280,18
14553;1289,82
14554;1288,39
14555;1298,28
14556;1309,19
14557;1302,27
14558;1295,77
14559;1307,52
14560;1299,02
14561;1305,35
14562;1314,58
14563;1320,21
14564;1321,90
14565;1315,45
14566;1291,99
14567;1290,82
14568;1286,59
14569;1295,42
14570;1317,32
14571;1302,56
14572;1294,04
14573;1291,50
14574;1306,91
14575;1336,47
14576;1372,41
14577;1380,33
14578;1370,13
14579;1366,97
14580;1358,33
14581;1376,08
14582;1387,63
14583;1411,43
14584;1382,41
14585;1377,76
14586;1379,72
14587;1414,82
14588;1394,16
14589;1394,39
14590;1398,36
14591;1401,83
14592;1397,59
14593;1389,07
14594;1414,37
14595;1406,94
14596;1365,91
14597;1365,53
14598;1367,18
14599;1370,04
14600;1372,09
14601;1351,04
14602;1356,80
14603;1375,72
14604;1385,49
14605;1386,63
14606;1363,99
14607;1373,66
14608;1382,50
14609;1376,83
14610;1382,43
14611;1414,90
14612;1395,68
14613;1391,98
14614;1387,31
14615;1421,68
14616;1452,83
14617;1462,43
14618;1454,24
14619;1458,54
14620;1481,76
14621;1474,37
14622;1489,23
14623;1496,92
14624;1493,46
14625;1505,68
14626;1481,65
14627;1499,06
14628;1475,29
14629;1475,39
14630;1469,39
14631;1453,11
14632;1454,28
14633;1499,23
14634;1501,83
14635;1544,11
14636;1558,87
14637;1564,68
14638;1551,77
14639;1548,07
14640;1541,24
14641;1546,01
14642;1532,12
14643;1524,21
14644;1523,73
14645;1536,54
14646;1529,51
14647;1516,03
14648;1518,43
14649;1514,87
14650;1506,00
14651;1518,62
14652;1492,26
14653;1493,14
14654;1491,20
14655;1491,83
14656;1509,53
14657;1502,56
14658;1506,55
14659;1472,17
14660;1469,94
14661;1458,39
14662;1420,20
14663;1425,69
14664;1441,15
14665;1456,02
14666;1427,26
14667;1480,11
14668;1473,09
14669;1449,53
14670;1434,75
14671;1440,20
14672;1429,29
14673;1427,19
14674;1412,21
14675;1408,05
14676;1408,58
14677;1382,66
14678;1396,05
14679;1361,46
14680;1403,38
14681;1378,61
14682;1354,34
14683;1356,50
14684;1351,32
14685;1357,26
14686;1361,33
14687;1361,40
14688;1332,55
14689;1311,54
14690;1294,66
14691;1306,32
14692;1305,45
14693;1323,16
14694;1322,98
14695;1327,34
14696;1337,87
14697;1342,53
14698;1337,00
14699;1309,50
14700;1310,62
14701;1299,62
14702;1299,53
14703;1311,35
14704;1299,09
14705;1339,92
14706;1320,65
14707;1317,00
14708;1356,63
14709;1348,31
14710;1345,34
14711;1347,03
14712;1368,86
14713;1352,11
14714;1362,36
14715;1382,54
14716;1385,02
14717;1344,60
14718;1341,20
14719;1361,69
14720;1364,69
14721;1367,06
14722;1264,63
14723;1277,10
14724;1245,60
14725;1194,59
14726;1190,45
14727;1219,28
14728;1235,55
14729;1234,75
14730;1214,98
14731;1214,37
14732;1234,67
14733;1228,08
14734;1245,82
14735;1230,49
14736;1230,36
14737;1237,93
14738;1242,92
14739;1242,16
14740;1241,55
14741;1241,72
14742;1248,84
14743;1241,53
14744;1231,09
14745;1235,99
14746;1230,78
14747;1246,33
14748;1256,83
14749;1267,55
14750;1260,01
14751;1259,62
14752;1275,18
14753;1276,26
14754;1276,14
14755;1276,47
14756;1332,91
14757;1331,31
14758;1329,49
14759;1290,06
14760;1285,82
14761;1313,61
14762;1334,86
14763;1335,63
14764;1335,36
14765;1333,75
14766;1304,25
14767;1287,15
14768;1288,93
14769;1292,17
14770;1289,42
14771;1264,18
14772;1265,18
14773;1241,93
14774;1265,99
14775;1262,22
14776;1250,57
14777;1242,94
14778;1267,06
14779;1263,12
14780;1265,40
14781;1272,01
14782;1270,85
14783;1271,76
14784;1261,45
14785;1257,12
14786;1251,04
14787;1244,57
14788;1242,32
14789;1235,18
14790;1237,10
14791;1222,30
14792;1188,72
14793;1214,15
14794;1207,54
14795;1208,46
14796;1206,86
14797;1219,82
14798;1216,13
14799;1201,10
14800;1201,54
14801;1230,07
14802;1223,83
14803;1215,63
14804;1222,56
14805;1221,46
14806;1203,32
14807;1202,55
14808;1200,46
14809;1200,76
14810;1220,44
14811;1227,87
14812;1212,71
14813;1195,10
14814;1199,46
14815;1176,90
14816;1176,86
14817;1168,06
14818;1245,74
14819;1245,15
