index;value
10406;9360
10407;9295
10408;9400
10409;9379
10410;9466
10411;9458
10412;9540
10413;9430
10414;9462
10415;9425
10416;9591
10417;9589
10418;9684
10419;9682
10420;9655
10421;9522
10422;9475
10423;9241
10424;9268
10425;9352
10426;9239
10427;9219
10428;9326
10429;9173
10430;9079
10431;8760
10432;8860
10433;8859
10434;8877
10435;8866
10436;8708
10437;8845
10438;8702
10439;8667
10440;8832
10441;9014
10442;8975
10443;8893
10444;8827
10445;8838
10446;8858
10447;8801
10448;8323
10449;8308
10450;7671
10451;8072
10452;7972
10453;7918
10454;7865
10455;8282
10456;8037
10457;7732
10458;8050
10459;8125
10460;8222
10461;8305
10462;8072
10463;8087
10464;8106
10465;8074
10466;8371
10467;8140
10468;8050
10469;8260
10470;8254
10471;8005
10472;7750
10473;7670
10474;7730
10475;7854
10476;7780
10477;7895
10478;7960
10479;8145
10480;8093
10481;8127
10482;8532
10483;8550
10484;8564
10485;8645
10486;8664
10487;8710
10488;8608
10489;8590
10490;8540
10491;8520
10492;8610
10493;8750
10494;8805
10495;8845
10496;8970
10497;8925
10498;9090
10499;9030
10500;9014
10501;9005
10502;9018
10503;9095
10504;9190
10505;9090
10506;9234
10507;9225
10508;9285
10509;9400
10510;9465
10511;9440
10512;9505
10513;9243
10514;9155
10515;9125
10516;9020
10517;9187
10518;9170
10519;9095
10520;9130
10521;8975
10522;8890
10523;8792
10524;8830
10525;8895
10526;8948
10527;9000
10528;9050
10529;9105
10530;9225
10531;9340
10532;9325
10533;9330
10534;9410
10535;9305
10536;9250
10537;9305
10538;9520
10539;9550
10540;9680
10541;9660
10542;9600
10543;9280
10544;9200
10545;9290
10546;9330
10547;9415
10548;9328
10549;9185
10550;9155
10551;9290
10552;9275
10553;9300
10554;9310
10555;9425
10556;9295
10557;9325
10558;9380
10559;9335
10560;9310
10561;9209
10562;9190
10563;9245
10564;9330
10565;9335
10566;9270
10567;9290
10568;9365
10569;9420
10570;9570
10571;9465
10572;9260
10573;9345
10574;9320
10575;9365
10576;9295
10577;9378
10578;9580
10579;9770
10580;9760
10581;9765
10582;9871
10583;9940
10584;9950
10585;10010
10586;9940
10587;9920
10588;9940
10589;9935
10590;9700
10591;9701
10592;9761
10593;9825
10594;9872
10595;9940
10596;9830
10597;9830
10598;9933
10599;9982
10600;10010
10601;10112
10602;10160
10603;10028
10604;10360
10605;10404
10606;10415
10607;10415
10608;10395
10609;10375
10610;10460
10611;10660
10612;10686
10613;10690
10614;10751
10615;10845
10616;10840
10617;10685
10618;10800
10619;10910
10620;10810
10621;10865
10622;10943
10623;10980
10624;11001
10625;10720
10626;11030
10627;10885
10628;10781
10629;10760
10630;10835
10631;10880
10632;10810
10633;10645
10634;10540
10635;10535
10636;10445
