index;value
1957 Jan;122,000
1957 Feb;122,600
1957 Mar;123,900
1957 Apr;124,500
1957 May;126,300
1957 Jun;128,800
1957 Jul;132,600
1957 Aug;137,100
1957 Sep;137,400
1957 Oct;140,100
1957 Nov;143,200
1957 Dec;147,900
1958 Jan;149,800
1958 Feb;152,600
1958 Mar;155,300
1958 Apr;161,600
1958 May;167,400
1958 Jun;169,900
1958 Jul;182,100
1958 Aug;194,600
1958 Sep;201,800
1958 Oct;211,300
1958 Nov;219,300
1958 Dec;227,800
1959 Jan;225,500
1959 Feb;231,200
1959 Mar;240,000
1959 Apr;243,900
1959 May;253,800
1959 Jun;266,800
1959 Jul;282,900
1959 Aug;295,600
1959 Sep;305,200
1959 Oct;313,200
1959 Nov;315,900
1959 Dec;312,000
1960 Jan;299,000
1960 Feb;295,800
1960 Mar;292,400
1960 Apr;296,000
1960 May;297,000
1960 Jun;299,800
1960 Jul;308,900
1960 Aug;320,200
1960 Sep;319,400
1960 Oct;317,500
1960 Nov;321,600
1960 Dec;325,100
1961 Jan;315,500
1961 Feb;310,400
1961 Mar;312,400
1961 Apr;314,900
1961 May;321,900
1961 Jun;332,800
1961 Jul;347,600
1961 Aug;370,300
1961 Sep;371,000
1961 Oct;376,400
1961 Nov;378,700
1961 Dec;380,000
1962 Jan;379,000
1962 Feb;369,800
1962 Mar;363,600
1962 Apr;364,300
1962 May;357,700
1962 Jun;361,000
1962 Jul;353,500
1962 Aug;369,500
1962 Sep;377,100
1962 Oct;379,900
1962 Nov;389,800
1962 Dec;406,800
1963 Jan;394,000
1963 Feb;394,700
1963 Mar;395,100
1963 Apr;397,300
1963 May;392,700
1963 Jun;393,900
1963 Jul;395,900
1963 Aug;407,000
1963 Sep;402,200
1963 Oct;385,500
1963 Nov;369,100
1963 Dec;361,900
1964 Jan;347,100
1964 Feb;328,700
1964 Mar;310,700
1964 Apr;294,000
1964 May;296,900
1964 Jun;297,900
1964 Jul;301,900
1964 Aug;312,500
1964 Sep;335,800
1964 Oct;352,300
1964 Nov;369,200
1964 Dec;382,400
1965 Jan;387,000
1965 Feb;393,800
1965 Mar;386,100
1965 Apr;391,200
1965 May;399,300
1965 Jun;411,900
1965 Jul;433,400
1965 Aug;445,400
1965 Sep;438,100
1965 Oct;432,900
1965 Nov;444,500
1965 Dec;480,000
1966 Jan;465,100
1966 Feb;460,600
1966 Mar;460,300
1966 Apr;468,000
1966 May;469,100
1966 Jun;479,900
1966 Jul;499,800
1966 Aug;522,300
1966 Sep;500,000
1966 Oct;489,900
1966 Nov;486,100
1966 Dec;491,100
1967 Jan;475,200
1967 Feb;471,800
1967 Mar;477,100
1967 Apr;487,900
1967 May;494,000
1967 Jun;496,700
1967 Jul;512,400
1967 Aug;535,300
1967 Sep;544,400
1967 Oct;556,300
1967 Nov;553,900
1967 Dec;546,300
1968 Jan;537,700
1968 Feb;535,100
1968 Mar;530,200
1968 Apr;528,900
1968 May;535,500
1968 Jun;538,200
1968 Jul;543,000
1968 Aug;555,900
1968 Sep;558,400
1968 Oct;557,400
1968 Nov;543,900
1968 Dec;534,200
1969 Jan;518,800
1969 Feb;509,100
1969 Mar;505,000
1969 Apr;517,000
1969 May;499,600
1969 Jun;514,800
1969 Jul;521,200
1969 Aug;516,700
1969 Sep;524,300
1969 Oct;522,500
1969 Nov;500,600
1969 Dec;504,500
1970 Jan;496,000
1970 Feb;505,900
1970 Mar;508,000
1970 Apr;513,000
1970 May;478,600
1970 Jun;467,800
1970 Jul;422,400
1970 Aug;432,400
1970 Sep;452,400
1970 Oct;488,500
1970 Nov;498,700
1970 Dec;535,200
1971 Jan;577,600
1971 Feb;585,500
1971 Mar;603,500
1971 Apr;621,100
1971 May;612,500
1971 Jun;609,200
1971 Jul;609,600
1971 Aug;652,000
1971 Sep;667,100
1971 Oct;662,400
1971 Nov;643,800
1971 Dec;628,100
1972 Jan;621,700
1972 Feb;621,700
1972 Mar;613,400
1972 Apr;605,600
1972 May;603,700
1972 Jun;591,200
1972 Jul;595,000
1972 Aug;615,900
1972 Sep;591,600
1972 Oct;580,300
1972 Nov;560,700
1972 Dec;560,500
1973 Jan;530,100
1973 Feb;531,200
1973 Mar;518,200
1973 Apr;525,000
1973 May;516,800
1973 Jun;500,300
1973 Jul;467,700
1973 Aug;536,800
1973 Sep;550,200
1973 Oct;511,600
1973 Nov;504,300
1973 Dec;533,500
1974 Jan;497,400
1974 Feb;447,300
1974 Mar;558,400
1974 Apr;514,400
1974 May;459,400
1974 Jun;440,400
1974 Jul;461,500
1974 Aug;452,700
1974 Sep;640,300
1974 Oct;579,200
1974 Nov;532,300
1974 Dec;566,900
1975 Jan;535,100
1975 Feb;530,100
1975 Mar;544,900
1975 Apr;555,800
1975 May;542,400
1975 Jun;541,400
1975 Jul;467,400
1975 Aug;435,900
1975 Sep;498,400
1975 Oct;482,400
1975 Nov;447,600
1975 Dec;407,800
1976 Jan;392,500
1976 Feb;388,100
1976 Mar;424,200
1976 Apr;436,000
1976 May;429,000
1976 Jun;456,700
1976 Jul;539,800
1976 Aug;551,300
1976 Sep;439,000
1976 Oct;463,500
1976 Nov;562,900
1976 Dec;572,700
1977 Jan;584,100
1977 Feb;559,700
1977 Mar;555,000
1977 Apr;581,300
1977 May;676,200
1977 Jun;835,200
1977 Jul;892,700
1977 Aug;906,600
1977 Sep;865,200
1977 Oct;938,500
1977 Nov;988,600
1977 Dec;957,400
1978 Jan;940,200
1978 Feb;931,100
1978 Mar;856,800
1978 Apr;928,600
1978 May;1004,100
1978 Jun;1063,300
1978 Jul;1075,200
1978 Aug;1174,000
1978 Sep;1101,400
1978 Oct;1048,500
1978 Nov;1108,600
1978 Dec;1143,600
1979 Jan;1229,000
1979 Feb;1233,700
1979 Mar;1492,700
1979 Apr;1623,100
1979 May;1668,500
1979 Jun;1703,600
1979 Jul;1653,100
1979 Aug;1743,800
1979 Sep;1652,300
1979 Oct;1680,900
1979 Nov;1632,500
1979 Dec;1614,900
1980 Jan;1728,300
1980 Feb;1690,100
1980 Mar;1766,300
1980 Apr;1995,200
1980 May;1931,700
1980 Jun;1788,400
1980 Jul;2021,000
1980 Aug;1930,400
1980 Sep;1888,100
1980 Oct;1947,100
1980 Nov;2027,000
1980 Dec;2047,700
1981 Jan;2008,700
1981 Feb;1919,400
1981 Mar;1696,300
1981 Apr;1701,800
1981 May;1600,600
1981 Jun;1743,800
1981 Jul;1825,000
1981 Aug;1881,900
1981 Sep;1891,600
1981 Oct;1865,700
1981 Nov;1805,200
1981 Dec;1963,100
1982 Jan;1913,600
1982 Feb;1828,700
1982 Mar;1559,800
1982 Apr;1376,000
1982 May;1389,000
1982 Jun;1540,900
1982 Jul;1635,300
1982 Aug;1730,800
1982 Sep;1688,400
1982 Oct;1588,100
1982 Nov;1459,800
1982 Dec;1510,700
1983 Jan;1631,500
1983 Feb;1599,900
1983 Mar;1551,100
1983 Apr;1717,400
1983 May;1775,400
1983 Jun;1961,100
1983 Jul;2133,300
1983 Aug;2116,400
1983 Sep;2058,500
1983 Oct;2065,400
1983 Nov;2144,600
1983 Dec;2128,400
1984 Jan;2118,100
1984 Feb;2083,100
1984 Mar;2016,400
1984 Apr;2038,800
1984 May;2076,900
1984 Jun;2135,200
1984 Jul;2226,100
1984 Aug;2276,000
1984 Sep;2236,800
1984 Oct;2277,100
1984 Nov;2426,300
1984 Dec;2354,900
1985 Jan;2368,600
1985 Feb;2261,400
1985 Mar;2104,700
1985 Apr;2119,200
1985 May;2192,600
1985 Jun;2291,500
1985 Jul;2297,500
1985 Aug;2272,100
1985 Sep;2156,400
1985 Oct;2007,900
1985 Nov;1872,000
1985 Dec;1645,800
1986 Jan;1465,500
1986 Feb;1517,000
1986 Mar;1548,700
1986 Apr;1701,900
1986 May;1885,400
1986 Jun;1920,400
1986 Jul;1956,100
1986 Aug;1925,500
1986 Sep;1817,900
1986 Oct;1903,700
1986 Nov;1881,500
1986 Dec;1867,400
1987 Jan;1914,200
1987 Feb;2125,000
1987 Mar;2185,500
1987 Apr;2215,800
1987 May;2105,200
1987 Jun;2011,800
1987 Jul;1920,200
1987 Aug;1666,000
1987 Sep;1909,900
1987 Oct;2082,600
1987 Nov;2304,600
1987 Dec;2363,100
1988 Jan;2471,300
1988 Feb;2491,300
1988 Mar;2378,400
1988 Apr;2239,100
1988 May;2199,700
1988 Jun;2298,100
1988 Jul;2503,600
1988 Aug;2600,100
1988 Sep;2485,100
1988 Oct;2617,800
1988 Nov;2735,600
1988 Dec;2813,100
1989 Jan;2925,700
1989 Feb;2989,700
1989 Mar;3148,700
1989 Apr;3278,500
1989 May;3401,000
1989 Jun;3408,600
1989 Jul;3417,500
1989 Aug;3713,200
1989 Sep;3901,200
1989 Oct;3900,200
1989 Nov;3686,500
1989 Dec;3788,400
1990 Jan;3887,059
1990 Feb;3894,557
1990 Mar;4181,586
1990 Apr;4299,909
1990 May;4685,196
1990 Jun;5065,121
1990 Jul;5189,476
1990 Aug;5250,815
1990 Sep;5188,361
1990 Oct;5035,987
1990 Nov;4741,576
1990 Dec;4656,550
1991 Jan;4587,484
1991 Feb;4656,775
1991 Mar;4775,145
1991 Apr;4671,223
1991 May;4507,602
1991 Jun;4373,184
1991 Jul;4388,264
