index;value
1990 Feb;1116,46
1990 Mar;1127,02
1990 Apr;1133,62
1990 May;1140,59
1990 Jun;1138,47
1990 Jul;1153,44
1990 Aug;1147,36
1990 Sep;1135,44
1990 Oct;1140,35
1990 Nov;1137,27
1990 Dec;1140,69
1991 Jan;1118,21
1991 Feb;1107,94
1991 Mar;1113,48
1991 Apr;1123,25
1991 May;1122,94
1991 Jun;1127,93
1991 Jul;1142,07
1991 Aug;1134,09
1991 Sep;1123,91
1991 Oct;1133,34
1991 Nov;1133,63
1991 Dec;1137,38
1992 Jan;1112,08
1992 Feb;1113,82
1992 Mar;1119,21
1992 Apr;1125,66
1992 May;1133,46
1992 Jun;1138,33
1992 Jul;1146,14
1992 Aug;1151,10
1992 Sep;1134,13
1992 Oct;1135,79
1992 Nov;1145,25
1992 Dec;1147,19
1993 Jan;1129,29
1993 Feb;1124,84
1993 Mar;1133,12
1993 Apr;1135,69
1993 May;1146,05
1993 Jun;1156,86
1993 Jul;1162,44
1993 Aug;1169,19
1993 Sep;1148,78
1993 Oct;1163,32
1993 Nov;1171,78
1993 Dec;1173,43
1994 Jan;1154,80
1994 Feb;1150,83
1994 Mar;1158,02
1994 Apr;1160,88
1994 May;1172,70
1994 Jun;1173,43
1994 Jul;1187,84
1994 Aug;1191,80
1994 Sep;1178,41
1994 Oct;1196,58
1994 Nov;1202,79
1994 Dec;1202,68
1995 Jan;1182,83
1995 Feb;1180,56
1995 Mar;1190,91
1995 Apr;1194,00
1995 May;1197,45
1995 Jun;1190,16
1995 Jul;1208,54
1995 Aug;1208,07
1995 Sep;1190,24
1995 Oct;1205,67
1995 Nov;1207,69
1995 Dec;1213,03
1996 Jan;1189,41
1996 Feb;1183,89
1996 Mar;1200,26
1996 Apr;1208,44
1996 May;1207,75
1996 Jun;1216,95
1996 Jul;1228,86
1996 Aug;1226,29
1996 Sep;1220,84
1996 Oct;1232,54
1996 Nov;1233,99
1996 Dec;1240,43
1997 Jan;1216,03
1997 Feb;1218,16
1997 Mar;1228,56
1997 Apr;1238,21
1997 May;1239,25
1997 Jun;1245,26
1997 Jul;1256,93
1997 Aug;1256,11
1997 Sep;1248,76
1997 Oct;1252,01
1997 Nov;1263,32
1997 Dec;1262,70
1998 Jan;1245,86
1998 Feb;1243,60
1998 Mar;1251,62
1998 Apr;1252,43
1998 May;1262,46
1998 Jun;1262,50
1998 Jul;1264,27
1998 Aug;1266,41
1998 Sep;1257,28
1998 Oct;1265,09
1998 Nov;1275,16
1998 Dec;1278,12
1999 Jan;1263,30
1999 Feb;1264,39
1999 Mar;1271,56
1999 Apr;1270,13
1999 May;1277,11
1999 Jun;1281,08
1999 Jul;1283,67
1999 Aug;1287,52
