index;value
1985 Jan;2073,66
1985 Feb;1826,39
1985 Mar;3106,08
1985 Apr;7552,44
1985 May;2023,87
1985 Jun;2744,53
1985 Jul;3939,07
1985 Aug;3840,21
1985 Sep;5101,31
1985 Oct;5548,08
1985 Nov;3563,99
1985 Dec;5388,33
1986 Jan;3407,73
1986 Feb;3566,85
1986 Mar;4245,31
1986 Apr;5265,73
1986 May;3218,16
1986 Jun;4599,01
1986 Jul;5479,70
1986 Aug;7360,16
1986 Sep;6937,67
1986 Oct;3533,65
1986 Nov;4344,71
1986 Dec;4521,35
1987 Jan;2748,66
1987 Feb;2423,57
1987 Mar;5004,47
1987 Apr;1836,13
1987 May;5409,30
1987 Jun;5077,26
1987 Jul;5822,48
1987 Aug;2713,87
1987 Sep;2954,42
1987 Oct;4730,26
1987 Nov;2535,84
1987 Dec;10180,17
1988 Jan;3182,80
1988 Feb;5927,51
1988 Mar;6285,68
1988 Apr;3417,73
1988 May;2671,20
1988 Jun;6209,97
1988 Jul;5414,22
1988 Aug;4685,91
1988 Sep;7654,69
1988 Oct;10579,98
1988 Nov;2151,77
1988 Dec;5863,81
1989 Jan;5144,19
1989 Feb;3290,29
1989 Mar;4257,00
1989 Apr;3106,36
1989 May;6198,12
1989 Jun;4530,32
1989 Jul;4780,02
1989 Aug;2718,95
1989 Sep;5418,68
1989 Oct;6757,94
1989 Nov;2752,26
1989 Dec;8455,87
1990 Jan;7017,57
1990 Feb;7725,30
1990 Mar;8844,21
1990 Apr;6590,77
1990 May;6132,45
1990 Jun;13273,29
1990 Jul;8443,02
1990 Aug;5490,94
1990 Sep;10505,10
1990 Oct;5585,98
1990 Nov;7586,56
1990 Dec;13092,32
1991 Jan;5567,06
1991 Feb;8059,00
1991 Mar;9575,77
1991 Apr;8638,13
1991 May;7875,00
1991 Jun;9204,68
1991 Jul;2860,85
1991 Aug;8090,76
1991 Sep;12097,18
1991 Oct;6433,78
1991 Nov;7628,20
1991 Dec;12727,19
1992 Jan;7200,77
1992 Feb;6576,58
1992 Mar;7779,71
1992 Apr;6158,68
1992 May;6067,57
1992 Jun;9683,24
1992 Jul;8828,89
1992 Aug;5529,69
1992 Sep;11483,53
1992 Oct;3099,85
1992 Nov;3091,22
1992 Dec;10822,25
1993 Jan;4992,40
1993 Feb;3705,38
1993 Mar;8750,85
1993 Apr;5885,39
1993 May;5554,37
1993 Jun;10263,47
1993 Jul;9212,12
1993 Aug;4803,98
1993 Sep;8068,44
1993 Oct;4678,05
1993 Nov;4062,04
1993 Dec;11486,48
1994 Jan;7800,24
1994 Feb;5307,38
1994 Mar;10877,63
1994 Apr;2865,23
1994 May;4596,81
1994 Jun;9699,57
1994 Jul;3812,13
1994 Aug;5998,20
1994 Sep;7705,40
1994 Oct;6263,60
1994 Nov;5661,15
1994 Dec;10225,74
1995 Jan;7777,90
1995 Feb;11807,81
1995 Mar;16902,45
1995 Apr;7837,32
1995 May;7364,82
1995 Jun;12873,60
1995 Jul;6565,78
1995 Aug;7495,70
1995 Sep;8169,11
1995 Oct;8593,36
1995 Nov;8654,68
1995 Dec;14941,83
1996 Jan;10387,45
1996 Feb;12787,62
1996 Mar;16347,03
1996 Apr;18216,53
1996 May;13130,20
1996 Jun;9352,22
1996 Jul;15697,92
1996 Aug;11007,59
1996 Sep;16382,26
1996 Oct;18886,11
1996 Nov;15191,84
1996 Dec;14992,94
1997 Jan;7174,17
1997 Feb;9281,01
1997 Mar;13431,83
1997 Apr;15194,60
1997 May;25798,46
1997 Jun;13822,13
1997 Jul;10976,10
1997 Aug;16937,14
1997 Sep;12576,61
1997 Oct;16740,03
1997 Nov;16518,85
1997 Dec;14638,12
1998 Jan;9828,42
1998 Feb;5659,50
1998 Mar;13085,70
1998 Apr;16123,03
1998 May;18102,94
1998 Jun;12633,87
1998 Jul;19332,99
1998 Aug;17157,67
1998 Sep;13210,79
1998 Oct;5940,88
1998 Nov;23762,73
1998 Dec;16864,78
1999 Jan;17660,03
1999 Feb;9017,43
1999 Mar;21639,67
1999 Apr;11540,24
1999 May;8148,36
1999 Jun;6860,08
1999 Jul;12696,44
1999 Aug;7327,10
1999 Sep;12682,74
1999 Oct;10640,69
1999 Nov;5826,36
1999 Dec;15516,29
2000 Jan;5607,68
2000 Feb;6150,23
2000 Mar;6376,28
2000 Apr;7272,00
2000 May;16154,35
2000 Jun;8768,63
2000 Jul;13441,82
2000 Aug;29523,91
2000 Sep;17919,26
2000 Oct;6301,31
2000 Nov;8942,41
2000 Dec;19638,41
2001 Jan;12337,31
2001 Feb;11229,21
2001 Mar;11764,97
2001 Apr;6400,01
2001 May;14886,66
2001 Jun;12327,73
2001 Jul;21061,93
2001 Aug;11901,96
2001 Sep;8168,28
2001 Oct;9802,53
2001 Nov;12804,41
2001 Dec;13853,55
2002 Jan;12246,22
2002 Feb;9545,18
2002 Mar;7876,42
2002 Apr;11454,27
2002 May;12123,30
2002 Jun;8708,24
2002 Jul;18585,56
2002 Aug;12282,82
2002 Sep;19728,17
2002 Oct;6316,27
2002 Nov;7519,70
2002 Dec;11013,04
2003 Jan;10635,78
2003 Feb;6653,96
2003 Mar;5612,31
2003 Apr;17077,48
2003 May;8174,46
2003 Jun;9856,12
2003 Jul;5648,30
2003 Aug;9069,14
