index;value
1994 Dec;2545,0
1995 Jan;2891,0
1995 Feb;2520,0
1995 Mar;2919,0
1995 Apr;2537,0
1995 May;2568,0
1995 Jun;2603,0
1995 Jul;2409,0
1995 Aug;2080,0
1995 Sep;1982,0
1995 Oct;2143,0
1995 Nov;2187,0
1995 Dec;2207,0
1996 Jan;4175,0
1996 Feb;2755,0
1996 Mar;5014,0
1996 Apr;4488,0
1996 May;2503,0
1996 Jun;2622,0
1996 Jul;2698,0
1996 Aug;2472,0
1996 Sep;2446,0
1996 Oct;2495,0
1996 Nov;2298,0
1996 Dec;2342,0
1997 Jan;2197,0
1997 Feb;2299,0
1997 Mar;2175,0
1997 Apr;2258,0
1997 May;1949,0
1997 Jun;1968,0
1997 Jul;2080,0
1997 Aug;2096,0
1997 Sep;2186,0
1997 Oct;2415,0
1997 Nov;4247,0
1997 Dec;4190,0
1998 Jan;4504,0
1998 Feb;4677,0
1998 Mar;4723,0
1998 Apr;3043,0
1998 May;4697,0
1998 Jun;3178,0
1998 Jul;2859,0
1998 Aug;2844,0
1998 Sep;2859,0
1998 Oct;2754,0
1998 Nov;2650,0
1998 Dec;2554,0
1999 Jan;2662,0
1999 Feb;2617,0
1999 Mar;2617,0
1999 Apr;2846,0
1999 May;3105,0
1999 Jun;3865,0
1999 Jul;3665,8
1999 Aug;3013,7
1999 Sep;3016,9
1999 Oct;2970,2
1999 Nov;2980,5
1999 Dec;3144,2
2000 Jan;3226,9
2000 Feb;3324,6
2000 Mar;3551,6
2000 Apr;3396,4
2000 May;3889,3
2000 Jun;4210,9
2000 Jul;3228,3
2000 Aug;3461,5
2000 Sep;3560,1
2000 Oct;3699,0
2000 Nov;3439,0
2000 Dec;3416,7
2001 Jan;4191,5
2001 Feb;4132,5
2001 Mar;3656,7
2001 Apr;3868,9
2001 May;3648,9
2001 Jun;3537,0
2001 Jul;4004,9
2001 Aug;4098,9
2001 Sep;4127,4
2001 Oct;3759,6
2001 Nov;4221,6
2001 Dec;4253,7
2002 Jan;4121,6
2002 Feb;4606,6
2002 Mar;4435,7
2002 Apr;4523,2
2002 May;4380,0
2002 Jun;4418,2
2002 Jul;4412,7
2002 Aug;4262,0
2002 Sep;4495,8
2002 Oct;4367,5
2002 Nov;4239,1
2002 Dec;5057,3
2003 Jan;5688,1
2003 Feb;4659,8
2003 Mar;5255,2
2003 Apr;5660,5
2003 May;5305,1
2003 Jun;4650,5
2003 Jul;4612,6
2003 Aug;5561,3
2003 Sep;4657,8
2003 Oct;4284,1
2003 Nov;4507,4
2003 Dec;5013,5
2004 Jan;4732,4
2004 Feb;4696,9
2004 Mar;4958,5
2004 Apr;4880,2
2004 May;5171,1
2004 Jun;5219,4
2004 Jul;5418,3
2004 Aug;5358,6
2004 Sep;5148,8
2004 Oct;5145,9
2004 Nov;4914,8
2004 Dec;5101,3
2005 Jan;5652,5
2005 Feb;5025,8
2005 Mar;6072,9
2005 Apr;5799,9
2005 May;5961,5
2005 Jun;6004,7
2005 Jul;5457,3
2005 Aug;5310,4
2005 Sep;5415,3
2005 Oct;5092,0
2005 Nov;4854,7
2005 Dec;4699,6
2006 Jan;5045,9
2006 Feb;5139,9
2006 Mar;4903,5
2006 Apr;5895,2
2006 May;5930,5
2006 Jun;5611,0
2006 Jul;5810,1
2006 Aug;6278,2
2006 Sep;6358,5
2006 Oct;6181,8
2006 Nov;6250,3
2006 Dec;5934,3
2007 Jan;5960,0
2007 Feb;6235,6
2007 Mar;6417,6
2007 Apr;6182,1
2007 May;6335,5
2007 Jun;4667,0
2007 Jul;4740,7
2007 Aug;4711,3
2007 Sep;4971,7
2007 Oct;5042,8
2007 Nov;5209,3
2007 Dec;5455,5
2008 Jan;5070,8
2008 Feb;4973,6
2008 Mar;5251,4
2008 Apr;4531,1
2008 May;4802,0
2008 Jun;4007,6
2008 Jul;5360,0
2008 Aug;4363,5
2008 Sep;4544,0
2008 Oct;4768,9
2008 Nov;5821,1
2008 Dec;6915,3
2009 Jan;6965,4
2009 Feb;6911,9
2009 Mar;6332,2
2009 Apr;6146,2
2009 May;5533,3
2009 Jun;5122,8
2009 Jul;5118,0
2009 Aug;4966,9
2009 Sep;4568,2
2009 Oct;4449,3
2009 Nov;4661,6
2009 Dec;4344,3
2010 Jan;4296,0
2010 Feb;4083,2
2010 Mar;4073,7
2010 Apr;4042,1
2010 May;4188,6
2010 Jun;4535,3
2010 Jul;4429,4
2010 Aug;4420,5
2010 Sep;4895,4
2010 Oct;4792,0
2010 Nov;4870,3
2010 Dec;4571,1
2011 Jan;4990,0
2011 Feb;5148,4
2011 Mar;5908,2
2011 Apr;5934,2
2011 May;5939,8
2011 Jun;7018,9
2011 Jul;7141,1
2011 Aug;7557,0
2011 Sep;8256,0
2011 Oct;9116,8
2011 Nov;9828,9
2011 Dec;9778,9
2012 Jan;9377,0
2012 Feb;8880,9
2012 Mar;8989,7
2012 Apr;8090,5
2012 May;9069,6
2012 Jun;8729,7
2012 Jul;7726,2
2012 Aug;7236,2
2012 Sep;7421,0
2012 Oct;7379,4
2012 Nov;7677,4
2012 Dec;7733,4
2013 Jan;7874,6
2013 Feb;8149,9
2013 Mar;8367,2
2013 Apr;8137,0
2013 May;8199,1
2013 Jun;8227,0
2013 Jul;8320,8
2013 Aug;8170,8
2013 Sep;8109,5
2013 Oct;8167,2
2013 Nov;9409,5
2013 Dec;8660,6
2014 Jan;8918,4
2014 Feb;9149,0
2014 Mar;9056,7
2014 Apr;9114,8
2014 May;9375,7
2014 Jun;9223,1
2014 Jul;10030,2
2014 Aug;10472,9
2014 Sep;10697,3
2014 Oct;10963,8
2014 Nov;11502,4
2014 Dec;11837,1
2015 Jan;12052,3
2015 Feb;12320,6
2015 Mar;12203,4
2015 Apr;12839,4
2015 May;12246,1
2015 Jun;12881,7
