index;value
1982 Apr;835
1982 May;835
1982 Jun;834
1982 Jul;832
1982 Aug;828
1982 Sep;822
1982 Oct;817
1982 Nov;813
1982 Dec;813
1983 Jan;815
1983 Feb;818
1983 Mar;822
1983 Apr;827
1983 May;831
1983 Jun;837
1983 Jul;843
1983 Aug;850
1983 Sep;860
1983 Oct;872
1983 Nov;885
1983 Dec;899
1984 Jan;911
1984 Feb;921
1984 Mar;930
1984 Apr;939
1984 May;954
1984 Jun;974
1984 Jul;996
1984 Aug;1016
1984 Sep;1030
1984 Oct;1037
1984 Nov;1039
1984 Dec;1038
1985 Jan;1039
1985 Feb;1041
1985 Mar;1045
1985 Apr;1048
1985 May;1051
1985 Jun;1055
1985 Jul;1062
1985 Aug;1072
1985 Sep;1086
1985 Oct;1102
1985 Nov;1118
1985 Dec;1133
1986 Jan;1147
1986 Feb;1160
1986 Mar;1172
1986 Apr;1181
1986 May;1187
1986 Jun;1193
1986 Jul;1198
1986 Aug;1206
1986 Sep;1221
1986 Oct;1241
1986 Nov;1267
1986 Dec;1293
1987 Jan;1312
1987 Feb;1322
1987 Mar;1322
1987 Apr;1315
1987 May;1305
1987 Jun;1298
1987 Jul;1298
1987 Aug;1309
1987 Sep;1326
1987 Oct;1348
1987 Nov;1368
1987 Dec;1382
1988 Jan;1393
1988 Feb;1406
1988 Mar;1430
1988 Apr;1468
1988 May;1518
1988 Jun;1571
1988 Jul;1609
1988 Aug;1628
1988 Sep;1629
1988 Oct;1618
1988 Nov;1610
1988 Dec;1617
1989 Jan;1640
1989 Feb;1675
1989 Mar;1707
1989 Apr;1730
1989 May;1742
1989 Jun;1743
1989 Jul;1740
1989 Aug;1736
1989 Sep;1735
1989 Oct;1739
1989 Nov;1745
1989 Dec;1751
1990 Jan;1760
1990 Feb;1776
1990 Mar;1803
1990 Apr;1839
1990 May;1879
1990 Jun;1918
1990 Jul;1945
1990 Aug;1953
1990 Sep;1945
1990 Oct;1926
1990 Nov;1907
1990 Dec;1899
1991 Jan;1903
1991 Feb;1917
1991 Mar;1936
1991 Apr;1952
1991 May;1958
1991 Jun;1954
1991 Jul;1943
1991 Aug;1929
1991 Sep;1919
1991 Oct;1918
1991 Nov;1928
1991 Dec;1948
1992 Jan;1973
1992 Feb;1992
1992 Mar;1998
1992 Apr;1987
1992 May;1965
1992 Jun;1943
1992 Jul;1941
1992 Aug;1970
1992 Sep;2025
1992 Oct;2087
1992 Nov;2134
1992 Dec;2151
1993 Jan;2136
1993 Feb;2103
1993 Mar;2069
1993 Apr;2051
1993 May;2052
1993 Jun;2065
1993 Jul;2078
1993 Aug;2085
1993 Sep;2346
1993 Oct;2349
1993 Nov;2354
1993 Dec;2361
1994 Jan;2371
1994 Feb;2381
1994 Mar;2393
1994 Apr;2406
1994 May;2425
1994 Jun;2450
1994 Jul;2478
1994 Aug;2507
1994 Sep;2538
1994 Oct;2566
1994 Nov;2589
1994 Dec;2606
1995 Jan;2619
1995 Feb;2633
1995 Mar;2649
1995 Apr;2667
1995 May;2686
1995 Jun;2703
1995 Jul;2716
1995 Aug;2724
1995 Sep;2724
1995 Oct;2719
1995 Nov;2713
1995 Dec;2706
1996 Jan;2698
1996 Feb;2691
1996 Mar;2684
1996 Apr;2676
1996 May;2658
1996 Jun;2631
1996 Jul;2595
1996 Aug;2553
1996 Sep;2515
1996 Oct;2492
1996 Nov;2488
1996 Dec;2502
1997 Jan;2732
1997 Feb;2753
1997 Mar;2772
1997 Apr;2789
1997 May;2804
1997 Jun;2820
1997 Jul;2836
1997 Aug;2846
1997 Sep;2849
1997 Oct;2843
1997 Nov;2832
1997 Dec;2823
1998 Jan;2826
1998 Feb;2842
1998 Mar;2865
1998 Apr;2888
1998 May;2909
1998 Jun;2930
1998 Jul;2950
1998 Aug;2971
1998 Sep;2995
1998 Oct;3021
1998 Nov;3046
1998 Dec;3065
1999 Jan;3074
1999 Feb;3075
1999 Mar;3076
1999 Apr;3090
1999 May;3115
1999 Jun;3146
1999 Jul;3182
1999 Aug;3214
1999 Sep;3236
1999 Oct;3247
1999 Nov;3252
1999 Dec;3256
2000 Jan;3080
2000 Feb;3093
2000 Mar;3105
2000 Apr;3109
2000 May;3108
2000 Jun;3111
2000 Jul;3209
2000 Aug;3224
2000 Sep;3243
2000 Oct;3266
2000 Nov;3293
2000 Dec;3312
2001 Jan;3322
2001 Feb;3323
2001 Mar;3313
2001 Apr;3291
2001 May;3258
2001 Jun;3211
2001 Jul;3167
2001 Aug;3137
2001 Sep;3128
2001 Oct;3140
2001 Nov;3173
2001 Dec;3223
2002 Jan;3277
2002 Feb;3325
2002 Mar;3359
2002 Apr;3377
2002 May;3388
2002 Jun;3399
2002 Jul;3316
2002 Aug;3345
2002 Sep;3393
2002 Oct;3448
2002 Nov;3497
2002 Dec;3532
2003 Jan;3553
2003 Feb;3564
2003 Mar;3577
2003 Apr;3606
2003 May;3654
2003 Jun;3720
2003 Jul;3801
2003 Aug;3886
2003 Sep;3958
2003 Oct;4007
2003 Nov;4024
2003 Dec;4018
2004 Jan;4011
2004 Feb;4025
2004 Mar;4069
2004 Apr;4150
2004 May;4261
2004 Jun;4379
2004 Jul;4474
2004 Aug;4532
2004 Sep;4559
2004 Oct;4572
2004 Nov;4577
2004 Dec;4573
2005 Jan;4561
2005 Feb;4539
2005 Mar;4508
2005 Apr;4469
2005 May;4426
2005 Jun;4394
2005 Jul;4377
2005 Aug;4370
2005 Sep;4374
2005 Oct;4384
2005 Nov;4402
2005 Dec;4429
2006 Jan;4461
2006 Feb;4492
2006 Mar;4523
2006 Apr;4555
2006 May;4586
2006 Jun;4612
2006 Jul;4637
2006 Aug;4656
2006 Sep;4663
2006 Oct;4661
2006 Nov;4661
2006 Dec;4669
2007 Jan;4686
2007 Feb;4716
2007 Mar;4752
2007 Apr;4785
2007 May;4814
2007 Jun;4853
2007 Jul;4908
2007 Aug;4986
2007 Sep;5088
2007 Oct;5202
2007 Nov;5309
2007 Dec;5398
2008 Jan;5467
2008 Feb;5524
2008 Mar;5583
2008 Apr;5651
2008 May;5723
2008 Jun;5789
2008 Jul;5850
2008 Aug;5909
2008 Sep;5960
2008 Oct;6001
2008 Nov;6040
2008 Dec;6082
2009 Jan;6129
2009 Feb;6174
2009 Mar;6209
2009 Apr;6223
2009 May;6210
2009 Jun;6166
2009 Jul;6102
2009 Aug;6049
2009 Sep;6033
2009 Oct;6056
2009 Nov;6099
2009 Dec;6141
2010 Jan;6160
2010 Feb;6145
2010 Mar;6104
2010 Apr;6062
2010 May;6040
2010 Jun;6041
2010 Jul;6059
2010 Aug;6082
2010 Sep;6093
2010 Oct;6082
2010 Nov;6050
2010 Dec;6017
2011 Jan;6006
2011 Feb;6028
2011 Mar;6079
2011 Apr;6151
2011 May;6229
2011 Jun;6304
2011 Jul;6358
2011 Aug;6382
2011 Sep;6394
2011 Oct;6415
2011 Nov;6445
2011 Dec;6484
2012 Jan;6537
2012 Feb;6607
2012 Mar;6688
2012 Apr;6769
2012 May;6840
2012 Jun;6895
2012 Jul;6925
2012 Aug;6934
2012 Sep;6927
2012 Oct;6919
2012 Nov;6921
2012 Dec;6934
2013 Jan;6952
2013 Feb;6972
2013 Mar;6985
2013 Apr;6993
2013 May;7006
2013 Jun;7049
2013 Jul;7128
2013 Aug;7231
2013 Sep;7336
2013 Oct;7421
2013 Nov;7472
2013 Dec;7478
2014 Jan;7442
2014 Feb;7376
2014 Mar;7299
2014 Apr;7222
2014 May;7152
2014 Jun;7084
2014 Jul;7010
2014 Aug;6926
2014 Sep;6839
2014 Oct;6765
2014 Nov;6724
2014 Dec;6722
2015 Jan;6753
2015 Feb;6801
2015 Mar;6845
2015 Apr;6871
2015 May;6882
2015 Jun;6893
