index;value
1985 Jan;315,95
1985 Feb;279,84
1985 Mar;504,13
1985 Apr;220,06
1985 May;382,33
1985 Jun;377,12
1985 Jul;370,16
1985 Aug;251,91
1985 Sep;307,12
1985 Oct;356,05
1985 Nov;242,47
1985 Dec;273,24
1986 Jan;466,18
1986 Feb;292,88
1986 Mar;518,76
1986 Apr;429,46
1986 May;450,57
1986 Jun;383,01
1986 Jul;686,32
1986 Aug;292,43
1986 Sep;312,83
1986 Oct;497,83
1986 Nov;371,73
1986 Dec;606,16
1987 Jan;388,24
1987 Feb;306,71
1987 Mar;361,05
1987 Apr;502,79
1987 May;497,21
1987 Jun;651,30
1987 Jul;673,75
1987 Aug;570,81
1987 Sep;665,00
1987 Oct;657,15
1987 Nov;754,72
1987 Dec;628,05
1988 Jan;375,07
1988 Feb;448,02
1988 Mar;676,67
1988 Apr;641,98
1988 May;1273,51
1988 Jun;703,48
1988 Jul;728,36
1988 Aug;865,55
1988 Sep;635,60
1988 Oct;799,91
1988 Nov;1234,59
1988 Dec;898,41
1989 Jan;801,24
1989 Feb;1106,93
1989 Mar;654,37
1989 Apr;1114,31
1989 May;1127,49
1989 Jun;1019,25
1989 Jul;861,09
1989 Aug;925,11
1989 Sep;763,67
1989 Oct;978,32
1989 Nov;918,26
1989 Dec;571,49
1990 Jan;857,77
1990 Feb;632,98
1990 Mar;641,45
1990 Apr;782,62
1990 May;939,69
1990 Jun;980,64
1990 Jul;898,92
1990 Aug;841,09
1990 Sep;829,95
1990 Oct;864,66
1990 Nov;607,86
1990 Dec;587,04
1991 Jan;655,78
1991 Feb;610,33
1991 Mar;830,57
1991 Apr;610,70
1991 May;641,47
1991 Jun;656,12
1991 Jul;880,64
1991 Aug;577,78
1991 Sep;656,98
1991 Oct;823,10
1991 Nov;634,42
1991 Dec;741,55
1992 Jan;471,75
1992 Feb;558,42
1992 Mar;594,23
1992 Apr;863,04
1992 May;989,22
1992 Jun;960,30
1992 Jul;1081,10
1992 Aug;831,91
1992 Sep;1278,66
1992 Oct;780,16
1992 Nov;930,83
1992 Dec;1096,60
1993 Jan;555,19
1993 Feb;840,30
1993 Mar;884,38
1993 Apr;1060,61
1993 May;934,07
1993 Jun;1094,23
1993 Jul;962,23
1993 Aug;826,33
1993 Sep;830,24
1993 Oct;726,22
1993 Nov;888,54
1993 Dec;908,41
1994 Jan;748,80
1994 Feb;820,47
1994 Mar;1099,74
1994 Apr;706,40
1994 May;837,27
1994 Jun;1013,54
1994 Jul;881,93
1994 Aug;929,12
1994 Sep;863,07
1994 Oct;888,84
1994 Nov;1218,62
1994 Dec;1705,85
1995 Jan;830,91
1995 Feb;778,78
1995 Mar;1046,54
1995 Apr;805,88
1995 May;896,32
1995 Jun;1193,76
1995 Jul;1045,67
1995 Aug;1167,88
1995 Sep;871,82
1995 Oct;1136,42
1995 Nov;1303,54
1995 Dec;1101,18
1996 Jan;822,79
1996 Feb;823,06
1996 Mar;1133,14
1996 Apr;761,82
1996 May;1166,21
1996 Jun;1915,31
1996 Jul;1088,34
1996 Aug;1343,82
1996 Sep;818,72
1996 Oct;648,91
1996 Nov;797,77
1996 Dec;1092,13
1997 Jan;1111,00
1997 Feb;794,67
1997 Mar;1439,89
1997 Apr;1069,93
1997 May;1245,07
1997 Jun;1215,85
1997 Jul;994,37
1997 Aug;862,35
1997 Sep;1360,03
1997 Oct;1160,82
1997 Nov;870,92
1997 Dec;1016,85
1998 Jan;849,13
1998 Feb;1274,00
1998 Mar;840,67
1998 Apr;685,06
1998 May;858,76
1998 Jun;884,11
1998 Jul;1059,20
1998 Aug;809,46
1998 Sep;663,79
1998 Oct;745,29
1998 Nov;646,03
1998 Dec;890,33
1999 Jan;553,87
1999 Feb;805,68
1999 Mar;962,64
1999 Apr;542,77
1999 May;681,73
1999 Jun;917,92
1999 Jul;656,97
1999 Aug;709,28
1999 Sep;785,63
1999 Oct;528,96
1999 Nov;624,06
1999 Dec;1144,86
2000 Jan;614,61
2000 Feb;632,22
2000 Mar;596,09
2000 Apr;700,21
2000 May;705,58
2000 Jun;904,26
2000 Jul;691,22
2000 Aug;773,10
2000 Sep;671,59
2000 Oct;692,66
2000 Nov;692,55
2000 Dec;720,88
2001 Jan;700,54
2001 Feb;603,18
2001 Mar;845,56
2001 Apr;833,77
2001 May;855,43
2001 Jun;1025,01
2001 Jul;961,67
2001 Aug;973,69
2001 Sep;887,78
2001 Oct;1174,64
2001 Nov;954,09
2001 Dec;979,39
2002 Jan;681,43
2002 Feb;875,54
2002 Mar;917,34
2002 Apr;1055,86
2002 May;1271,06
2002 Jun;1183,28
2002 Jul;932,06
2002 Aug;1169,05
2002 Sep;1272,54
2002 Oct;1135,74
2002 Nov;993,14
2002 Dec;1053,52
2003 Jan;1026,51
2003 Feb;997,38
2003 Mar;1057,70
2003 Apr;1682,06
2003 May;1752,57
2003 Jun;1330,48
2003 Jul;1559,69
2003 Aug;1745,47
2003 Sep;1366,74
2003 Oct;1793,61
2003 Nov;1076,34
2003 Dec;1249,91
2004 Jan;1587,02
2004 Feb;1345,56
2004 Mar;1492,91
2004 Apr;1791,50
2004 May;1764,66
2004 Jun;1791,87
2004 Jul;1513,85
2004 Aug;1767,38
2004 Sep;1642,06
2004 Oct;2155,87
2004 Nov;1211,94
2004 Dec;1597,31
2005 Jan;1566,31
2005 Feb;1448,34
2005 Mar;1868,64
2005 Apr;2368,49
2005 May;2036,63
2005 Jun;1733,91
2005 Jul;1824,47
2005 Aug;1524,95
2005 Sep;1652,12
2005 Oct;2341,02
2005 Nov;1486,46
2005 Dec;1556,08
2006 Jan;2390,38
2006 Feb;1399,01
2006 Mar;2290,50
2006 Apr;2625,59
2006 May;2312,92
2006 Jun;1864,76
2006 Jul;1640,50
2006 Aug;2088,12
2006 Sep;2304,58
2006 Oct;1909,87
2006 Nov;1459,67
2006 Dec;1663,18
2007 Jan;2099,30
2007 Feb;1900,30
2007 Mar;2303,71
2007 Apr;3446,24
2007 May;2503,29
2007 Jun;2652,88
2007 Jul;2048,30
2007 Aug;2503,58
2007 Sep;2157,17
2007 Oct;2425,01
2007 Nov;2035,57
2007 Dec;2131,39
2008 Jan;2290,12
2008 Feb;2559,50
2008 Mar;2342,90
2008 Apr;6673,29
2008 May;2650,29
2008 Jun;1834,47
2008 Jul;1819,91
2008 Aug;2266,88
2008 Sep;1772,68
2008 Oct;2169,62
2008 Nov;1572,75
2008 Dec;1735,64
