index;value
1990 Jan;5441
1990 Feb;5363
1990 Mar;5343
1990 Apr;5269
1990 May;5258
1990 Jun;5281
1990 Jul;5305
1990 Aug;5297
1990 Sep;5276
1990 Oct;5257
1990 Nov;5472
1990 Dec;5651
1991 Jan;5303
1991 Feb;5209
1991 Mar;5194
1991 Apr;5188
1991 May;5180
1991 Jun;5222
1991 Jul;5211
1991 Aug;5200
1991 Sep;5221
1991 Oct;5265
1991 Nov;5409
1991 Dec;5578
1992 Jan;5114
1992 Feb;5034
1992 Mar;5025
1992 Apr;4973
1992 May;4975
1992 Jun;4994
1992 Jul;4988
1992 Aug;4972
1992 Sep;4982
1992 Oct;5029
1992 Nov;5164
1992 Dec;5302
1993 Jan;5024
1993 Feb;4918
1993 Mar;4884
1993 Apr;4854
1993 May;4827
1993 Jun;4846
1993 Jul;4827
1993 Aug;4822
1993 Sep;4845
1993 Oct;4867
1993 Nov;5000
1993 Dec;5157
1994 Jan;4806
1994 Feb;4735
1994 Mar;4730
1994 Apr;4761
1994 May;4766
1994 Jun;4797
1994 Jul;4807
1994 Aug;4826
1994 Sep;4858
1994 Oct;4896
1994 Nov;5116
1994 Dec;5302
1995 Jan;4956
1995 Feb;4896
1995 Mar;4872
1995 Apr;4832
1995 May;4841
1995 Jun;4870
1995 Jul;4844
1995 Aug;4894
1995 Sep;4930
1995 Oct;4963
1995 Nov;5150
1995 Dec;5327
1996 Jan;5018
1996 Feb;4950
1996 Mar;4913
1996 Apr;4873
1996 May;4903
1996 Jun;4939
1996 Jul;4876
1996 Aug;4904
1996 Sep;4942
1996 Oct;4971
1996 Nov;5169
1996 Dec;5357
1997 Jan;5037
1997 Feb;4979
1997 Mar;4969
1997 Apr;4960
1997 May;4968
1997 Jun;4983
1997 Jul;4978
1997 Aug;4999
1997 Sep;5007
1997 Oct;5077
1997 Nov;5235
1997 Dec;5448
1998 Jan;5176
1998 Feb;5084
1998 Mar;5067
1998 Apr;5031
1998 May;5101
1998 Jun;5131
1998 Jul;5110
1998 Aug;5145
1998 Sep;5165
1998 Oct;5204
1998 Nov;5392
1998 Dec;5570
1999 Jan;5190
1999 Feb;5164
1999 Mar;5167
1999 Apr;5138
1999 May;5172
1999 Jun;5198
1999 Jul;5209
1999 Aug;5246
1999 Sep;5292
1999 Oct;5330
1999 Nov;5452
1999 Dec;5641
2000 Jan;5346
2000 Feb;5302
2000 Mar;5311
2000 Apr;5279
2000 May;5297
2000 Jun;5346
2000 Jul;5342
2000 Aug;5373
2000 Sep;5402
2000 Oct;5446
2000 Nov;5619
2000 Dec;5797
2001 Jan;5504
2001 Feb;5414
2001 Mar;5422
2001 Apr;5371
2001 May;5383
2001 Jun;5414
2001 Jul;5378
2001 Aug;5402
2001 Sep;5413
2001 Oct;5423
2001 Nov;5588
2001 Dec;5756
2002 Jan;5455
2002 Feb;5373
2002 Mar;5403
2002 Apr;5393
2002 May;5421
2002 Jun;5467
2002 Jul;5438
2002 Aug;5453
2002 Sep;5488
2002 Oct;5516
2002 Nov;5692
2002 Dec;5876
2003 Jan;5493
2003 Feb;5431
2003 Mar;5432
2003 Apr;5411
2003 May;5433
2003 Jun;5465
2003 Jul;5437
2003 Aug;5457
2003 Sep;5481
2003 Oct;5648
2003 Nov;5715
2003 Dec;5874
2004 Jan;5491
2004 Feb;5444
2004 Mar;5464
2004 Apr;5488
2004 May;5525
2004 Jun;5563
2004 Jul;5542
2004 Aug;5562
2004 Sep;5566
2004 Oct;5620
2004 Nov;5822
2004 Dec;5970
2005 Jan;5669
2005 Feb;5591
2005 Mar;5587
2005 Apr;5563
2005 May;5592
2005 Jun;5634
2005 Jul;5670
2005 Aug;5704
2005 Sep;5735
2005 Oct;5799
2005 Nov;6006
2005 Dec;6176
2006 Jan;5808
2006 Feb;5729
2006 Mar;5747
2006 Apr;5721
2006 May;5737
2006 Jun;5768
2006 Jul;5768
2006 Aug;5810
2006 Sep;5821
2006 Oct;5884
