index;value
16617-06-17T06:59:49Z;3648
16617-07-02T12:00:00Z;3658
16617-07-17T17:00:11Z;3608
16617-08-01T21:59:49Z;3493
16617-08-17T03:00:00Z;3374
16617-09-01T08:00:11Z;3218
16617-09-16T12:59:49Z;2974
16617-10-01T18:00:00Z;2608
16617-10-16T23:00:11Z;2332
16617-11-01T03:59:49Z;2143
16617-11-16T09:00:00Z;2029
16617-12-01T14:00:11Z;1960
16617-12-16T18:59:49Z;1968
16618-01-01T00:00:00Z;2052
16618-01-16T05:00:11Z;2264
16618-01-31T09:59:49Z;2469
16618-02-15T15:00:00Z;2634
16618-03-02T20:00:11Z;2771
16618-03-18T00:59:49Z;2926
16618-04-02T06:00:00Z;3075
16618-04-17T11:00:11Z;3237
16618-05-02T15:59:49Z;3398
16618-05-17T21:00:00Z;3484
16618-06-02T02:00:11Z;3569
16618-06-17T06:59:49Z;3639
16618-07-02T12:00:00Z;3682
16618-07-17T17:00:11Z;3650
16618-08-01T21:59:49Z;3560
16618-08-17T03:00:00Z;3424
16618-09-01T08:00:11Z;3315
16618-09-16T12:59:49Z;3072
16618-10-01T18:00:00Z;2748
16618-10-16T23:00:11Z;2441
16618-11-01T03:59:49Z;2258
16618-11-16T09:00:00Z;2124
16618-12-01T14:00:11Z;2048
16618-12-16T18:59:49Z;2040
16619-01-01T00:00:00Z;2130
16619-01-16T05:00:11Z;2323
16619-01-31T09:59:49Z;2571
16619-02-15T15:00:00Z;2744
16619-03-02T20:00:11Z;2926
16619-03-18T00:59:49Z;3111
16619-04-02T06:00:00Z;3284
16619-04-17T11:00:11Z;3430
16619-05-02T15:59:49Z;3579
16619-05-17T21:00:00Z;3658
16619-06-02T02:00:11Z;3726
16619-06-17T06:59:49Z;3774
16619-07-02T12:00:00Z;3767
16619-07-17T17:00:11Z;3705
16619-08-01T21:59:49Z;3591
16619-08-17T03:00:00Z;3440
16619-09-01T08:00:11Z;3308
16619-09-16T12:59:49Z;3060
16619-10-01T18:00:00Z;2721
16619-10-16T23:00:11Z;2431
16619-11-01T03:59:49Z;2237
16619-11-16T09:00:00Z;2100
16619-12-01T14:00:11Z;2020
16619-12-16T18:59:49Z;1984
16620-01-01T00:00:00Z;1992
16620-01-16T06:00:11Z;2094
16620-01-31T11:59:49Z;2273
16620-02-15T18:00:00Z;2468
16620-03-02T00:00:11Z;2661
16620-03-17T05:59:49Z;2842
16620-04-01T12:00:00Z;2983
16620-04-16T18:00:11Z;3114
16620-05-01T23:59:49Z;3258
16620-05-17T06:00:00Z;3376
16620-06-01T12:00:11Z;3486
16620-06-16T17:59:49Z;3567
16620-07-02T00:00:00Z;3573
16620-07-17T06:00:11Z;3494
16620-08-01T11:59:49Z;3379
16620-08-16T18:00:00Z;3203
16620-09-01T00:00:11Z;3060
16620-09-16T05:59:49Z;2840
16620-10-01T12:00:00Z;2547
16620-10-16T18:00:11Z;2294
16620-10-31T23:59:49Z;2102
16620-11-16T06:00:00Z;1970
16620-12-01T12:00:11Z;1884
16620-12-16T17:59:49Z;1840
16621-01-01T00:00:00Z;1819
16621-01-16T05:00:11Z;1860
16621-01-31T09:59:49Z;1977
16621-02-15T15:00:00Z;2186
16621-03-02T20:00:11Z;2370
16621-03-18T00:59:49Z;2529
16621-04-02T06:00:00Z;2668
16621-04-17T11:00:11Z;2809
16621-05-02T15:59:49Z;2922
16621-05-17T21:00:00Z;3046
16621-06-02T02:00:11Z;3147
16621-06-17T06:59:49Z;3228
16621-07-02T12:00:00Z;3242
16621-07-17T17:00:11Z;3231
16621-08-01T21:59:49Z;3159
16621-08-17T03:00:00Z;3039
16621-09-01T08:00:11Z;2917
16621-09-16T12:59:49Z;2755
16621-10-01T18:00:00Z;2575
16621-10-16T23:00:11Z;2363
16621-11-01T03:59:49Z;2175
16621-11-16T09:00:00Z;2043
16621-12-01T14:00:11Z;1956
16621-12-16T18:59:49Z;1913
16622-01-01T00:00:00Z;1872
16622-01-16T05:00:11Z;1906
16622-01-31T09:59:49Z;2034
16622-02-15T15:00:00Z;2208
16622-03-02T20:00:11Z;2429
16622-03-18T00:59:49Z;2638
16622-04-02T06:00:00Z;2839
16622-04-17T11:00:11Z;3005
16622-05-02T15:59:49Z;3152
16622-05-17T21:00:00Z;3277
16622-06-02T02:00:11Z;3355
16622-06-17T06:59:49Z;3430
16622-07-02T12:00:00Z;3486
16622-07-17T17:00:11Z;3489
16622-08-01T21:59:49Z;3434
16622-08-17T03:00:00Z;3288
16622-09-01T08:00:11Z;3177
16622-09-16T12:59:49Z;2937
16622-10-01T18:00:00Z;2565
16622-10-16T23:00:11Z;2293
16622-11-01T03:59:49Z;2123
16622-11-16T09:00:00Z;2025
16622-12-01T14:00:11Z;1969
16622-12-16T18:59:49Z;1978
16623-01-01T00:00:00Z;2085
16623-01-16T05:00:11Z;2248
16623-01-31T09:59:49Z;2480
16623-02-15T15:00:00Z;2616
16623-03-02T20:00:11Z;2807
16623-03-18T00:59:49Z;2968
16623-04-02T06:00:00Z;3114
16623-04-17T11:00:11Z;3258
16623-05-02T15:59:49Z;3374
16623-05-17T21:00:00Z;3505
16623-06-02T02:00:11Z;3618
16623-06-17T06:59:49Z;3688
16623-07-02T12:00:00Z;3735
16623-07-17T17:00:11Z;3693
16623-08-01T21:59:49Z;3524
16623-08-17T03:00:00Z;3347
16623-09-01T08:00:11Z;3215
16623-09-16T12:59:49Z;2916
16623-10-01T18:00:00Z;2579
16623-10-16T23:00:11Z;2296
16623-11-01T03:59:49Z;2124
16623-11-16T09:00:00Z;2004
