index;value
1987 Sep;5020,56208
1987 Oct;4847,05405
1987 Nov;5282,61685
1987 Dec;5676,34990
1988 Jan;5160,50205
1988 Feb;5309,80260
1988 Mar;5407,93809
1988 Apr;5484,61101
1988 May;5375,56464
1988 Jun;5711,66220
1988 Jul;5480,81197
1988 Aug;5624,68129
1988 Sep;5913,96952
1988 Oct;6062,12875
1988 Nov;5903,36895
1988 Dec;5853,65783
1989 Jan;5814,94587
1989 Feb;5706,36854
1989 Mar;5968,78162
1989 Apr;5783,54181
1989 May;5549,05849
1989 Jun;5438,68370
1989 Jul;5222,82163
1989 Aug;5170,10208
1989 Sep;5073,40482
1989 Oct;5129,00059
1989 Nov;5410,55922
1989 Dec;5484,02139
1990 Jan;5161,16937
1990 Feb;5458,60230
1990 Mar;5450,65935
1990 Apr;5365,01418
1990 May;5597,31349
1990 Jun;5533,52043
1990 Jul;5570,08740
1990 Aug;5255,36221
1990 Sep;5464,74545
1990 Oct;5610,26163
1990 Nov;5407,64304
1990 Dec;5507,68771
1991 Jan;5404,09532
1991 Feb;5355,16023
1991 Mar;5384,56588
1991 Apr;5571,18450
1991 May;5717,86812
1991 Jun;5487,69996
1991 Jul;5406,16650
1991 Aug;5605,76720
1991 Sep;5278,01100
1991 Oct;5228,93420
1991 Nov;5037,19050
1991 Dec;5774,50960
1992 Jan;5714,87518
1992 Feb;5504,18460
1992 Mar;5690,75680
1992 Apr;5813,41010
1992 May;5808,80640
1992 Jun;5542,34760
1992 Jul;5539,20330
1992 Aug;5810,28190
1992 Sep;6246,19820
1992 Oct;5819,42790
1992 Nov;5589,49140
1992 Dec;5392,82980
1993 Jan;5424,53540
1993 Feb;5468,15230
1993 Mar;5606,97980
1993 Apr;5221,20270
1993 May;5361,41190
1993 Jun;5064,26190
1993 Jul;5189,38890
1993 Aug;5072,51970
1993 Sep;5306,11520
1993 Oct;5364,24380
1993 Nov;5472,78437
1993 Dec;5653,03440
1994 Jan;5695,55610
1994 Feb;5947,33350
1994 Mar;5951,75510
1994 Apr;6056,43110
1994 May;5535,52996
1994 Jun;5817,10870
1994 Jul;5788,32750
1994 Aug;5185,77280
1994 Sep;5491,53520
1994 Oct;5074,85750
1994 Nov;5283,93680
1994 Dec;5456,05170
1995 Jan;5535,45850
1995 Feb;5694,20640
1995 Mar;5754,19230
1995 Apr;5970,16470
1995 May;5805,09210
1995 Jun;5735,71550
1995 Jul;5751,37510
1995 Aug;5931,30740
1995 Sep;5778,88720
1995 Oct;5560,03190
1995 Nov;5749,45070
1995 Dec;6039,88430
1996 Jan;5657,42190
1996 Feb;5660,59740
1996 Mar;5975,80392
1996 Apr;5393,70550
1996 May;5807,51800
1996 Jun;5813,96640
1996 Jul;5863,68454
1996 Aug;6047,22821
1996 Sep;5905,01512
1996 Oct;5785,85052
1996 Nov;5481,92230
1996 Dec;5787,41802
1997 Jan;5525,32750
1997 Feb;5623,00920
1997 Mar;5876,83710
1997 Apr;5791,52870
1997 May;6094,44930
1997 Jun;6139,35270
1997 Jul;5862,02010
1997 Aug;5768,73220
1997 Sep;5844,74390
1997 Oct;5625,72790
1997 Nov;5927,54340
1997 Dec;6199,56540
1998 Jan;5898,27780
1998 Feb;5963,85140
