index;value
1994 Dec;1473,7
1995 Jan;1517,8
1995 Feb;1242,5
1995 Mar;1834,6
1995 Apr;1960,3
1995 May;2576,9
1995 Jun;2647,1
1995 Jul;3034,0
1995 Aug;3168,4
1995 Sep;3404,5
1995 Oct;3792,5
1995 Nov;4378,1
1995 Dec;4380,8
1996 Jan;4326,3
1996 Feb;4303,9
1996 Mar;4291,0
1996 Apr;4239,3
1996 May;4281,7
1996 Jun;3398,6
1996 Jul;3497,1
1996 Aug;3840,0
1996 Sep;4046,9
1996 Oct;4048,4
1996 Nov;4067,0
1996 Dec;4068,0
1997 Jan;4308,2
1997 Feb;4816,1
1997 Mar;5475,5
1997 Apr;5520,8
1997 May;5641,2
1997 Jun;5526,9
1997 Jul;5443,6
1997 Aug;5325,1
1997 Sep;5492,6
1997 Oct;5484,9
1997 Nov;5482,6
1997 Dec;5257,6
1998 Jan;5347,0
1998 Feb;5350,9
1998 Mar;5303,0
1998 Apr;5453,0
1998 May;5437,0
1998 Jun;5429,0
1998 Jul;5247,0
1998 Aug;5341,1
1998 Sep;5256,0
1998 Oct;5096,0
1998 Nov;5126,0
1998 Dec;1699,0
1999 Jan;1782,0
1999 Feb;1731,9
1999 Mar;1752,0
1999 Apr;1765,0
1999 May;1822,0
1999 Jun;1791,0
1999 Jul;1505,2
1999 Aug;1562,6
1999 Sep;1709,0
1999 Oct;1761,8
1999 Nov;1807,7
1999 Dec;1703,0
2000 Jan;1744,0
2000 Feb;1649,0
2000 Mar;1487,0
2000 Apr;1490,0
2000 May;1416,0
2000 Jun;1714,0
2000 Jul;1698,8
2000 Aug;1661,0
2000 Sep;1671,0
2000 Oct;1540,0
2000 Nov;1492,0
2000 Dec;1549,0
2001 Jan;1533,5
2001 Feb;1257,1
2001 Mar;1427,2
2001 Apr;1380,9
2001 May;1321,3
2001 Jun;1215,9
2001 Jul;1263,6
2001 Aug;1202,9
2001 Sep;1226,0
2001 Oct;1152,5
2001 Nov;1080,8
2001 Dec;1096,0
2002 Jan;1102,0
2002 Feb;1169,0
2002 Mar;1010,0
2002 Apr;1001,0
2002 May;948,0
2002 Jun;951,9
2002 Jul;895,0
2002 Aug;868,2
2002 Sep;1002,2
2002 Oct;993,9
2002 Nov;1004,9
2002 Dec;1149,0
2003 Jan;1187,7
2003 Feb;899,4
2003 Mar;876,4
2003 Apr;848,8
2003 May;868,3
2003 Jun;868,8
2003 Jul;782,6
2003 Aug;808,8
2003 Sep;837,6
2003 Oct;836,4
2003 Nov;860,0
2003 Dec;839,1
2004 Jan;839,5
2004 Feb;749,5
2004 Mar;654,3
2004 Apr;678,9
2004 May;579,5
2004 Jun;606,2
2004 Jul;645,6
2004 Aug;672,4
2004 Sep;635,7
2004 Oct;648,2
2004 Nov;385,9
2004 Dec;386,9
2005 Jan;398,2
2005 Feb;527,1
2005 Mar;529,9
2005 Apr;553,6
2005 May;541,3
2005 Jun;481,7
2005 Jul;535,4
2005 Aug;584,4
2005 Sep;618,3
2005 Oct;649,3
2005 Nov;648,0
2005 Dec;666,8
2006 Jan;605,0
2006 Feb;632,2
2006 Mar;504,1
2006 Apr;485,9
2006 May;567,9
2006 Jun;479,9
2006 Jul;463,3
2006 Aug;435,3
2006 Sep;451,1
2006 Oct;481,0
2006 Nov;501,5
2006 Dec;455,0
2007 Jan;452,2
2007 Feb;197,3
2007 Mar;165,7
2007 Apr;141,4
2007 May;142,0
2007 Jun;141,1
2007 Jul;295,3
2007 Aug;294,0
2007 Sep;292,6
2007 Oct;229,1
2007 Nov;229,1
2007 Dec;228,7
2008 Jan;233,6
2008 Feb;232,0
2008 Mar;253,2
2008 Apr;261,2
2008 May;260,3
2008 Jun;259,4
2008 Jul;255,4
2008 Aug;255,0
2008 Sep;335,0
2008 Oct;366,0
2008 Nov;372,7
2008 Dec;397,9
2009 Jan;407,9
2009 Feb;444,4
2009 Mar;435,7
2009 Apr;449,8
2009 May;438,4
2009 Jun;790,7
2009 Jul;791,7
2009 Aug;834,8
2009 Sep;843,4
2009 Oct;817,9
2009 Nov;802,2
2009 Dec;819,5
2010 Jan;819,5
2010 Feb;822,5
2010 Mar;808,3
2010 Apr;870,7
2010 May;919,5
2010 Jun;916,7
2010 Jul;909,8
2010 Aug;877,8
2010 Sep;879,5
2010 Oct;870,2
2010 Nov;777,3
2010 Dec;1293,8
2011 Jan;1296,8
2011 Feb;1295,1
2011 Mar;1252,6
2011 Apr;1202,8
2011 May;1202,1
2011 Jun;1200,6
2011 Jul;1203,2
2011 Aug;1593,9
2011 Sep;1625,5
2011 Oct;1606,6
2011 Nov;770,9
2011 Dec;772,6
2012 Jan;755,4
2012 Feb;751,6
2012 Mar;516,4
2012 Apr;525,3
2012 May;472,9
2012 Jun;562,6
2012 Jul;551,2
2012 Aug;542,0
2012 Sep;542,4
2012 Oct;541,4
2012 Nov;551,8
2012 Dec;550,1
2013 Jan;548,7
2013 Feb;548,6
2013 Mar;539,2
2013 Apr;539,6
2013 May;536,9
2013 Jun;540,1
2013 Jul;2131,0
2013 Aug;2160,7
2013 Sep;2168,4
2013 Oct;2172,5
2013 Nov;2156,7
2013 Dec;2453,4
2014 Jan;2465,3
2014 Feb;2473,0
2014 Mar;2457,1
2014 Apr;2437,8
2014 May;2434,9
2014 Jun;869,8
2014 Jul;879,7
2014 Aug;1006,2
2014 Sep;681,3
2014 Oct;968,2
2014 Nov;683,8
2014 Dec;683,2
2015 Jan;703,3
2015 Feb;1336,3
2015 Mar;694,4
2015 Apr;680,0
2015 May;638,1
2015 Jun;635,2
