index;value
1990 Jan;3480
1990 Feb;3460
1990 Mar;3490
1990 Apr;3480
1990 May;3490
1990 Jun;3470
1990 Jul;3490
1990 Aug;3510
1990 Sep;3530
1990 Oct;3520
1990 Nov;3580
1990 Dec;3560
1991 Jan;3470
1991 Feb;3420
1991 Mar;3470
1991 Apr;3510
1991 May;3540
1991 Jun;3530
1991 Jul;3550
1991 Aug;3550
1991 Sep;3570
1991 Oct;3590
1991 Nov;3650
1991 Dec;3670
1992 Jan;3530
1992 Feb;3530
1992 Mar;3550
1992 Apr;3580
1992 May;3620
1992 Jun;3600
1992 Jul;3580
1992 Aug;3590
1992 Sep;3580
1992 Oct;3620
1992 Nov;3650
1992 Dec;3680
1993 Jan;3490
1993 Feb;3500
1993 Mar;3530
1993 Apr;3560
1993 May;3620
1993 Jun;3590
1993 Jul;3630
1993 Aug;3640
1993 Sep;3680
1993 Oct;3750
1993 Nov;3830
1993 Dec;3890
1994 Jan;3730
1994 Feb;3780
1994 Mar;3830
1994 Apr;3810
1994 May;3860
1994 Jun;3830
1994 Jul;3860
1994 Aug;3860
1994 Sep;3960
1994 Oct;4030
1994 Nov;4060
1994 Dec;4100
1995 Jan;3900
1995 Feb;3970
1995 Mar;4040
1995 Apr;4050
1995 May;4070
1995 Jun;4010
1995 Jul;4030
1995 Aug;4040
1995 Sep;4130
1995 Oct;4200
1995 Nov;4260
1995 Dec;4290
1996 Jan;4080
1996 Feb;4050
1996 Mar;4100
1996 Apr;4110
1996 May;4160
1996 Jun;4130
1996 Jul;4140
1996 Aug;4140
1996 Sep;4170
1996 Oct;4170
1996 Nov;4250
1996 Dec;4260
1997 Jan;4070
1997 Feb;4070
1997 Mar;4090
1997 Apr;4140
1997 May;4150
1997 Jun;4130
1997 Jul;4140
1997 Aug;4170
1997 Sep;4210
1997 Oct;4220
1997 Nov;4310
1997 Dec;4350
1998 Jan;4180
1998 Feb;4160
1998 Mar;4200
1998 Apr;4250
1998 May;4270
1998 Jun;4230
1998 Jul;4240
1998 Aug;4240
1998 Sep;4260
1998 Oct;4300
1998 Nov;4390
1998 Dec;4480
1999 Jan;4280
1999 Feb;4300
1999 Mar;4350
1999 Apr;4360
1999 May;4360
1999 Jun;4360
1999 Jul;4320
1999 Aug;4340
1999 Sep;4380
1999 Oct;4450
1999 Nov;4550
1999 Dec;4640
2000 Jan;4440
2000 Feb;4440
2000 Mar;4460
2000 Apr;4420
2000 May;4440
2000 Jun;4410
2000 Jul;4370
2000 Aug;4400
2000 Sep;4400
2000 Oct;4370
2000 Nov;4460
2000 Dec;4500
2001 Jan;4350
2001 Feb;4330
2001 Mar;4360
2001 Apr;4330
2001 May;4340
2001 Jun;4330
2001 Jul;4300
2001 Aug;4360
2001 Sep;4380
2001 Oct;4360
2001 Nov;4450
2001 Dec;4480
2002 Jan;4300
2002 Feb;4310
2002 Mar;4360
2002 Apr;4330
2002 May;4360
2002 Jun;4370
2002 Jul;4360
2002 Aug;4370
2002 Sep;4380
2002 Oct;4400
2002 Nov;4480
2002 Dec;4510
2003 Jan;4300
2003 Feb;4320
2003 Mar;4320
2003 Apr;4360
2003 May;4350
2003 Jun;4340
2003 Jul;4330
2003 Aug;4350
2003 Sep;4370
2003 Oct;4430
2003 Nov;4510
2003 Dec;4520
2004 Jan;4360
2004 Feb;4320
2004 Mar;4380
2004 Apr;4400
2004 May;4450
2004 Jun;4440
2004 Jul;4460
2004 Aug;4470
2004 Sep;4470
2004 Oct;4510
2004 Nov;4590
2004 Dec;4610
2005 Jan;4430
2005 Feb;4430
2005 Mar;4490
2005 Apr;4520
2005 May;4530
2005 Jun;4530
2005 Jul;4530
2005 Aug;4580
2005 Sep;4570
2005 Oct;4630
2005 Nov;4700
2005 Dec;4740
2006 Jan;4540
2006 Feb;4550
2006 Mar;4590
2006 Apr;4600
2006 May;4620
2006 Jun;4610
2006 Jul;4610
2006 Aug;4630
2006 Sep;4630
2006 Oct;4640
2006 Nov;4730
2006 Dec;4750
2007 Jan;4590
2007 Feb;4560
2007 Mar;4630
2007 Apr;4650
2007 May;4670
2007 Jun;4640
2007 Jul;4620
2007 Aug;4640
2007 Sep;4660
2007 Oct;4670
2007 Nov;4770
2007 Dec;4780
2008 Jan;4610
2008 Feb;4590
2008 Mar;4610
2008 Apr;4630
2008 May;4650
2008 Jun;4620
2008 Jul;4610
2008 Aug;4630
2008 Sep;4640
2008 Oct;4650
2008 Nov;4690
2008 Dec;4700
2009 Jan;4510
2009 Feb;4450
2009 Mar;4420
2009 Apr;4380
2009 May;4370
2009 Jun;4380
2009 Jul;4370
2009 Aug;4380
2009 Sep;4380
2009 Oct;4390
2009 Nov;4440
2009 Dec;4460
2010 Jan;4360
2010 Feb;4360
2010 Mar;4370
2010 Apr;4430
2010 May;4470
2010 Jun;4430
2010 Jul;4410
2010 Aug;4420
2010 Sep;4400
2010 Oct;4410
2010 Nov;4500
2010 Dec;4530
2011 Jan;4410
2011 Feb;4380
2011 Mar;4410
2011 Apr;4370
2011 May;4390
2011 Jun;4340
2011 Jul;4310
2011 Aug;4320
2011 Sep;4380
2011 Oct;4390
2011 Nov;4460
2011 Dec;4510
2012 Jan;4310
2012 Feb;4300
2012 Mar;4350
2012 Apr;4410
2012 May;4430
2012 Jun;4400
2012 Jul;4350
2012 Aug;4360
2012 Sep;4370
2012 Oct;4360
2012 Nov;4460
2012 Dec;4480
2013 Jan;4370
2013 Feb;4380
2013 Mar;4390
2013 Apr;4440
2013 May;4470
2013 Jun;4450
2013 Jul;4430
2013 Aug;4460
2013 Sep;4470
2013 Oct;4480
2013 Nov;4580
2013 Dec;4610
2014 Jan;4460
2014 Feb;4430
2014 Mar;4450
2014 Apr;4520
2014 May;4520
2014 Jun;4510
2014 Jul;4500
2014 Aug;4530
2014 Sep;4540
2014 Oct;4580
2014 Nov;4660
2014 Dec;4700
2015 Jan;4560
2015 Feb;4530
2015 Mar;4540
2015 Apr;4600
2015 May;4620
2015 Jun;4630
